split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.01896604150533676,0.9059973359107971,-3.603321075439453,3.9916293621063232,7.594950437545776,0.8580764532089233,0.22216802835464478,0.04530898109078407,1.0985833406448364,0.4317984879016876,0.20861537754535675,10000,,,,,,,,,,,,,,,,,165,0.9004679322242737,1
val,0.03410438448190689,0.9139003157615662,-2.924570083618164,3.5788414478302,6.503411531448364,0.8578718900680542,0.22393272817134857,0.08343455195426941,1.0983415842056274,0.4179791212081909,0.2536080479621887,108345,,,,,,,,,,,,,,,,,165,0.9004679322242737,1
test,0.043507061898708344,1.3726404905319214,-3.1921393871307373,4.003600597381592,7.195739984512329,0.6589494347572327,0.24093346297740936,0.04654943197965622,1.0758781433105469,0.3188677132129669,0.4876094460487366,24753,,,,,,,,,,,,,,,,,165,0.9004679322242737,1
