epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1077832895166733,1.0743794441223145,0.4236398684106512,0.3818990467535828,1.147,5e-05,0.06839087381568659,0.3245617747306824,0,165,0.9004679322242737,1
2,1.0813302923651302,1.0496880412101746,0.39269083191953835,0.4000461279785387,1.169,5e-05,0.058352293536588905,0.27524974942207336,0,165,0.9004679322242737,1
3,1.0629854693132288,1.0305376052856445,0.325929912253498,0.2904734679607008,1.182,5e-05,0.05171773602185617,0.2712896764278412,0,165,0.9004679322242737,1
4,1.0485947482726152,1.017109900712967,0.3435321159494317,0.2775229754007739,1.174,5e-05,0.04422135752787349,0.261311411857605,0,165,0.9004679322242737,1
5,1.0373853374929989,1.0077042877674103,0.3468607670369897,0.2564536367353269,1.182,5e-05,0.039744384855626425,0.2291274219751358,0,165,0.9004679322242737,1
6,1.0286635440938614,1.0002735555171967,0.3492785084918912,0.2418995185097482,1.17,5e-05,0.03493767178802312,0.21899856626987457,0,165,0.9004679322242737,1
7,1.0230244748732622,0.9952070116996765,0.3440429063976504,0.23127428916938253,1.151,5e-05,0.031165516051581053,0.2934616506099701,0,165,0.9004679322242737,1
8,1.0191108374034656,0.9920350611209869,0.3421785212616524,0.22502129731045395,1.185,5e-05,0.029805253849782803,0.24824929237365723,0,165,0.9004679322242737,1
9,1.015614628791809,0.9905615448951721,0.33357170220916865,0.20973615756224454,1.135,5e-05,0.03418163705913792,0.23982195556163788,0,165,0.9004679322242737,1
10,1.0145876477746403,0.988511860370636,0.33357170220916865,0.20973615756224454,1.154,5e-05,0.03492754166490162,0.317105770111084,0,165,0.9004679322242737,1
11,1.0122278683325823,0.9853099584579468,0.33567445622100195,0.2218221822182218,1.138,5e-05,0.031156177177318858,0.20513813197612762,0,165,0.9004679322242737,1
12,1.009602525654961,0.9841155111789703,0.34277444345124075,0.23811064063357643,1.153,5e-05,0.03261419083865058,0.2057667225599289,0,165,0.9004679322242737,1
