epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0791747371355693,1.0463276505470276,0.4497207048189528,0.3949021248719539,1.856,0,17,0.952277272939682
2,1.0460713174608018,1.0234442949295044,0.48869012906198633,0.43114208644855817,1.851,0,17,0.952277272939682
3,1.0331502954165142,1.019517958164215,0.5026356435271047,0.469192160562407,1.852,0,17,0.952277272939682
4,1.0201089812649622,1.0132467448711395,0.4874932887204879,0.431342587751403,1.854,0,17,0.952277272939682
5,1.0110837419827778,1.0071783661842346,0.5049523458611271,0.47142343882227755,1.849,0,17,0.952277272939682
6,1.0056692759195964,1.005682647228241,0.5311434722900649,0.5069346197566986,1.852,0,17,0.952277272939682
7,1.0013664993974898,0.9977214336395264,0.5443961816144133,0.523142475168754,1.851,0,17,0.952277272939682
8,0.9866067502233717,0.9918280839920044,0.5670850093963319,0.5511298916800629,1.855,0,17,0.952277272939682
9,0.9830347134007348,0.9853540360927582,0.5532395019154851,0.534061474455734,1.851,0,17,0.952277272939682
10,0.9673695630497403,0.9797466993331909,0.5936848130150495,0.5921455938697318,1.851,0,17,0.952277272939682
11,0.9691058264838325,0.9758396148681641,0.584549688551222,0.5785147348710254,1.853,0,17,0.952277272939682
12,0.9556012385421329,0.9744620323181152,0.5705047076801256,0.5631019849364812,1.844,0,17,0.952277272939682
13,0.9537954926490784,0.9680418968200684,0.5915808822972934,0.5920031519351477,1.854,0,17,0.952277272939682
14,0.9531378977828555,0.9652492702007294,0.5792332091516879,0.5741208038721691,1.851,0,17,0.952277272939682
15,0.9414809809790717,0.9587778747081757,0.580052077150469,0.5787850935850174,1.854,0,17,0.952277272939682
16,0.9314007096820407,0.9555788636207581,0.6022215173081277,0.6052816331333205,1.855,0,17,0.952277272939682
17,0.921072973145379,0.952277272939682,0.5856716047412608,0.5858053773208538,1.855,1,17,0.952277272939682
18,0.9220253957642449,0.9547950923442841,0.5716210018559134,0.571069169794623,1.855,0,17,0.952277272939682
19,0.9208529657787747,0.9528190493583679,0.5888862076205538,0.5923167848699763,1.851,0,17,0.952277272939682
20,0.9094549881087409,0.9551302194595337,0.6012262045543938,0.6040034305758851,1.855,0,17,0.952277272939682
21,0.9151369763745202,0.9545304775238037,0.5878699204290375,0.591393121103266,1.849,0,17,0.952277272939682
22,0.896587974495358,0.9541774392127991,0.5851731915547832,0.588163265893417,2.053,0,17,0.952277272939682
23,0.90368542737431,0.9551731944084167,0.5889841604073106,0.5914338024091769,1.855,0,17,0.952277272939682
24,0.9058577285872565,0.9621748328208923,0.5793491091377841,0.5798708372237784,1.853,0,17,0.952277272939682
25,0.8936734894911448,0.9645133018493652,0.5717194952209635,0.5731283422459893,1.853,0,17,0.952277272939682
26,0.8964798152446747,0.964740663766861,0.5318002749164968,0.5258065560953816,1.847,0,17,0.952277272939682
27,0.897928214735455,0.9662071764469147,0.568006479155193,0.568897234166525,1.852,0,17,0.952277272939682
28,0.8781714373164706,0.964151531457901,0.5519575745506119,0.5511539396025691,1.852,0,17,0.952277272939682
29,0.893019414610333,0.9746885001659393,0.5297830529569957,0.524300871542557,1.855,0,17,0.952277272939682
30,0.8857461677657233,0.9714439809322357,0.5404134169802561,0.5400710007579294,1.853,0,17,0.952277272939682
31,0.8833838767475553,0.9761742353439331,0.5268714982689602,0.5232716586375034,1.849,0,17,0.952277272939682
32,0.8714164230558608,0.9775084853172302,0.522257013841183,0.5177568625844488,1.854,0,17,0.952277272939682
33,0.8753067685498132,0.9812932908535004,0.5173359134054119,0.5119512820492125,1.849,0,17,0.952277272939682
34,0.8673866788546244,0.9843966364860535,0.5177384280026475,0.5139227245716951,1.855,0,17,0.952277272939682
35,0.8656330671575334,0.9939656257629395,0.5310875764945314,0.5219962494003402,1.852,0,17,0.952277272939682
36,0.8628209630648295,0.9886865615844727,0.4942650048857466,0.4849665584959702,1.85,0,17,0.952277272939682
37,0.86565429965655,1.0012568235397339,0.5034868381078289,0.49574703557312255,1.854,0,17,0.952277272939682
