epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6866369346777598,0.7063537240028381,0.5,0.3181818181818182,0.966,5e-05,0.026980682386935267,0.22571980953216553,0,73,0.6028764843940735,1
2,HeteroGCNMean,0.6741273651520411,0.6944188475608826,0.51875,0.35872522347454333,0.968,5e-05,0.02439883464893156,0.19819392263889313,0,73,0.6028764843940735,1
3,HeteroGCNMean,0.6643232852220535,0.6859226822853088,0.53125,0.38440492476060195,0.871,5e-05,0.02240620207296735,0.1930951178073883,0,73,0.6028764843940735,1
4,HeteroGCNMean,0.6573473662137985,0.6785774230957031,0.5705357142857143,0.4949494949494949,0.91,5e-05,0.020337279553076404,0.22345028817653656,0,73,0.6028764843940735,1
5,HeteroGCNMean,0.6520941952864329,0.6764448285102844,0.5982142857142857,0.5558166862514688,0.998,5e-05,0.019568735871328964,0.21842360496520996,0,73,0.6028764843940735,1
6,HeteroGCNMean,0.6462317804495493,0.6732994914054871,0.6214285714285714,0.5934959349593496,0.989,5e-05,0.02082342819844678,0.17927180230617523,0,73,0.6028764843940735,1
7,HeteroGCNMean,0.6427466968695322,0.6723114252090454,0.6205357142857143,0.5954285714285714,0.89,5e-05,0.01650177939212115,0.16270959377288818,0,73,0.6028764843940735,1
8,HeteroGCNMean,0.6399220724900564,0.6715878248214722,0.6455357142857143,0.6260029919760641,0.944,5e-05,0.01649926854633234,0.1342141181230545,0,73,0.6028764843940735,1
9,HeteroGCNMean,0.637819230556488,0.6684147119522095,0.6160714285714286,0.6026936026936027,0.891,5e-05,0.019459402782718318,0.1517871767282486,0,73,0.6028764843940735,1
10,HeteroGCNMean,0.6364151885112127,0.6683375835418701,0.6303571428571428,0.6150556030795551,0.894,5e-05,0.016107035909124278,0.13838155567646027,0,73,0.6028764843940735,1
11,HeteroGCNMean,0.6322650462388992,0.6665941476821899,0.6241071428571429,0.6076839826839826,0.999,5e-05,0.01809836157633726,0.12911882996559143,0,73,0.6028764843940735,1
12,HeteroGCNMean,0.632569486896197,0.6630756855010986,0.6419642857142858,0.630558416550983,0.9,5e-05,0.015535589017657147,0.13702645897865295,0,73,0.6028764843940735,1
13,HeteroGCNMean,0.6309895565112432,0.6630860567092896,0.65,0.6358568602769286,0.918,5e-05,0.01825437721581374,0.18379124999046326,0,73,0.6028764843940735,1
