split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.04942489042878151,0.8317643404006958,-2.590989351272583,3.0368452072143555,5.6278345584869385,0.8407071232795715,0.19127951562404633,0.07395251095294952,1.0985877513885498,0.44030556082725525,0.27051571011543274,10000,0.9999422430992126,0.010748679749667645,-0.9999998211860657,0.9999999403953552,0.9999998807907104,4.093766037271962e-08,0.9999982118606567,0.9999999403953552,0.6743547916412354,0.2855289876461029,-1.0,1.0,0.1690255105495453,0.02694467455148697,-0.9999999403953552,0.9999999403953552,95,0.7226782639821371,1
val,-0.15840037167072296,1.2008308172225952,-2.497807502746582,3.007784366607666,5.505591869354248,0.685246467590332,0.32613807916641235,0.07905568182468414,1.0967806577682495,0.40402039885520935,0.32143253087997437,134421,0.999930202960968,0.011810720898211002,-0.9999997615814209,0.9999999403953552,0.9999999403953552,4.264044051183191e-08,0.9999996423721313,0.9999999403953552,0.6674472689628601,0.28847670555114746,-1.0,1.0,0.16910651326179504,0.02886374481022358,-0.5052244663238525,0.9999999403953552,95,0.7226782639821371,1
test,-0.05638057738542557,0.7691011428833008,-2.3417892456054688,1.995017409324646,4.336806654930115,0.8708204030990601,0.15875881910324097,0.3815436363220215,1.0975466966629028,0.4206335246562958,0.2679416835308075,54615,0.9999999403953552,1.3687744271351221e-08,0.9999971389770508,0.9999999403953552,0.9999999403953552,4.3024407148095634e-08,0.9999997019767761,0.9999999403953552,0.6729699969291687,0.2877504825592041,-1.0,1.0,0.16848963499069214,0.02554568648338318,-0.9999999403953552,0.9999999403953552,95,0.7226782639821371,1
