epoch,train_loss,val_loss
1.0,1.0415006393438773,0.9368909001350403
2.0,0.98626866748444,0.9083275198936462
3.0,0.963199885966537,0.8979800939559937
4.0,0.9482324648255189,0.895921528339386
5.0,0.9306836463493815,0.8812723159790039
6.0,0.9201624063150626,0.8932193517684937
7.0,0.9101183561478523,0.8867250680923462
8.0,0.899748825295942,0.8824405074119568
9.0,0.8910423776915459,0.8847491145133972
10.0,0.881612251270966,0.8868703246116638
11.0,0.8776394412395535,0.8951594233512878
12.0,0.8655348072243264,0.8876250982284546
13.0,0.8599976414686636,0.8891464471817017
14.0,0.851318415599575,0.9006274938583374
15.0,0.8488883830919525,0.9048432111740112
16.0,0.8372591638026451,0.9114251136779785
17.0,0.8343662011727807,0.8956925272941589
18.0,0.8266664626082829,0.9017579555511475
19.0,0.8286249357580094,0.9110344052314758
20.0,0.8187274289548864,0.9107949137687683
