epoch,train_loss,val_loss
1.0,0.9988798058718987,2.0327982902526855
2.0,0.9392263729522154,2.7804555892944336
3.0,0.9114778295438285,2.7413647174835205
4.0,0.8922667843600688,2.6665444374084473
5.0,0.8762296596079245,2.8402819633483887
6.0,0.8499925951360416,3.962677240371704
7.0,0.8197703409172906,5.011603355407715
8.0,0.8083726903404296,4.494789123535156
9.0,0.786477578824129,4.901739597320557
10.0,0.758932142946994,5.839230060577393
11.0,0.7453293521960227,10.61652946472168
12.0,0.7184014686927637,11.598435401916504
13.0,0.7033363482074372,14.05673599243164
14.0,0.6775750961952791,14.105362892150879
15.0,0.6658033280772647,15.901223182678223
16.0,0.6470156678680683,17.59556770324707
