epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0750374583637012,1.0595917701721191,0.46922157477962045,0.20167604521256752,1.695,5e-05,0.052729338675209465,0.1973719447851181,0,10,0.9842050969600677,1
2,1.0598744574715109,1.0332502722740173,0.4705662632601225,0.20866201553981142,0.917,5e-05,0.04701755352487618,0.20254409313201904,0,10,0.9842050969600677,1
3,1.0491787896436804,1.0145592093467712,0.48543254146122816,0.20727979994442902,0.913,5e-05,0.04036851523613388,0.20103301107883453,0,10,0.9842050969600677,1
4,1.0414563908296472,0.9992119371891022,0.4884954430001494,0.2160790949102868,0.904,5e-05,0.03754335840202788,0.1636572629213333,0,10,0.9842050969600677,1
5,1.0363161143134623,0.9935473799705505,0.4837143284028089,0.20546658949128563,0.876,5e-05,0.035239588746298005,0.19099698960781097,0,10,0.9842050969600677,1
6,1.0337231509825762,0.988978236913681,0.4768414761691319,0.19814453300822796,0.884,5e-05,0.03620962777366752,0.18112599849700928,0,10,0.9842050969600677,1
7,1.0300734744352453,0.9882137179374695,0.4768414761691319,0.19814453300822796,0.934,5e-05,0.035106529016047716,0.1696777045726776,0,10,0.9842050969600677,1
8,1.0260511075749117,0.9884319603443146,0.471313312415957,0.19811560988031576,0.924,5e-05,0.036742739078718265,0.1794406771659851,0,10,0.9842050969600677,1
9,1.0255066507002886,0.9854617416858673,0.47953085313013594,0.21237055522504913,0.9,5e-05,0.033597561046431336,0.1763174682855606,0,10,0.9842050969600677,1
10,1.0222384473856758,0.9842050969600677,0.48468549230539365,0.21763153554346035,0.901,5e-05,0.03510270404372923,0.17948156595230103,1,10,0.9842050969600677,1
11,1.0205368399620056,0.9884912967681885,0.4812490661885552,0.21413042358299075,0.871,5e-05,0.035102194508184054,0.1811874955892563,0,10,0.9842050969600677,1
12,1.0166751917670755,0.9848472476005554,0.4805020170327208,0.22395833333333334,0.908,5e-05,0.03542074259435309,0.17939159274101257,0,10,0.9842050969600677,1
13,1.0142918895272648,0.9971023499965668,0.47743911549379947,0.21566095176228886,0.873,5e-05,0.038090734925609146,0.17514275014400482,0,10,0.9842050969600677,1
14,1.0136078210438,0.9911444783210754,0.4805020170327208,0.22395833333333334,0.893,5e-05,0.039640026140888344,0.1834268569946289,0,10,0.9842050969600677,1
15,1.011718732469222,0.9946785569190979,0.4770655909158823,0.22055619236448876,0.876,5e-05,0.0361799081877113,0.1699230670928955,0,10,0.9842050969600677,1
16,1.0082267627996557,0.9952183365821838,0.47841027939638425,0.22696973460853723,0.89,5e-05,0.04017166864004903,0.22413790225982666,0,10,0.9842050969600677,1
17,1.006259767448201,1.0093890726566315,0.48087554161063795,0.21912374231720558,0.885,5e-05,0.041066678412716814,0.22090889513492584,0,10,0.9842050969600677,1
18,1.0033878263305216,1.0000940561294556,0.46182578813685937,0.22569628268609923,0.87,5e-05,0.037793586519920326,0.19628669321537018,0,10,0.9842050969600677,1
19,1.0022343081586502,0.9931512176990509,0.4341849693709846,0.22300204704014703,0.87,5e-05,0.043146478414366196,0.24121923744678497,0,10,0.9842050969600677,1
20,0.9984965604894301,1.0082334876060486,0.45801583744210367,0.22683542461131342,0.873,5e-05,0.04385023588503905,0.2330084890127182,0,10,0.9842050969600677,1
21,0.9973823883954216,1.0084624588489532,0.4469595099357538,0.22576265709811158,0.873,5e-05,0.044163993470131724,0.22721882164478302,0,10,0.9842050969600677,1
22,0.9954752676627215,1.0051254630088806,0.4389660839683251,0.23166477535409577,1.206,5e-05,0.045758413635244105,0.3071615993976593,0,10,0.9842050969600677,1
23,0.9926779129925896,1.019745111465454,0.4503959360525923,0.22894015180572624,0.892,5e-05,0.04736705301055576,0.25349152088165283,0,10,0.9842050969600677,1
24,0.9884338974952698,1.0185602903366089,0.4320932317346481,0.22549019607843138,0.96,5e-05,0.04554626645637367,0.26286301016807556,0,10,0.9842050969600677,1
25,0.9866628261173472,1.0268871188163757,0.4320932317346481,0.22549019607843138,0.926,5e-05,0.04971138922557395,0.2843574285507202,0,10,0.9842050969600677,1
26,0.9835358893170076,1.0229416489601135,0.41207231435828473,0.2203168999285504,0.89,5e-05,0.047790252882489226,0.2523137331008911,0,10,0.9842050969600677,1
27,0.9797994845053729,1.018091857433319,0.43134618257881374,0.23319285570941198,0.899,5e-05,0.050063667779061245,0.3855845332145691,0,10,0.9842050969600677,1
28,0.9786225627450382,1.0250447988510132,0.43134618257881374,0.23319285570941198,0.911,5e-05,0.047694290232381475,0.2836560308933258,0,10,0.9842050969600677,1
29,0.9755285417332369,1.0337842106819153,0.4296279695203945,0.23168791699313815,0.911,5e-05,0.05214354312321281,0.27522024512290955,0,10,0.9842050969600677,1
30,0.9754683971405029,1.0391724109649658,0.4403107724488271,0.23699525755991424,0.914,5e-05,0.05654703519670641,0.3520130217075348,0,10,0.9842050969600677,1
