split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.05020580068230629,0.38903695344924927,-0.92169588804245,0.7625945806503296,1.6842904686927795,1.0372083187103271,0.02459436096251011,0.9412459135055542,1.094543695449829,0.39189693331718445,0.3448491394519806,10000,,,,,,,,,,,,,,,,,10,0.9842050969600677,1
val,0.02131521888077259,0.41354748606681824,-0.8648025393486023,0.700384795665741,1.5651873350143433,1.0306248664855957,0.022690745070576668,0.988427460193634,1.0963472127914429,0.3373432755470276,0.417244017124176,64620,,,,,,,,,,,,,,,,,10,0.9842050969600677,1
test,0.07849583774805069,0.36739736795425415,-0.8860737681388855,0.7386466860771179,1.6247204542160034,1.0439621210098267,0.026890883222222328,0.9640601873397827,1.0961618423461914,0.41047823429107666,0.3373790681362152,60378,,,,,,,,,,,,,,,,,10,0.9842050969600677,1
