epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0396668981103336,1.0506319999694824,0.33099669647893,0.2133706033077102,1.709,5e-05,0.01852158524730145,0.2383265644311905,0,4,1.0357111692428589,1
2,1.0254186461953556,1.039505124092102,0.3332617122803248,0.1952847442931862,1.691,5e-05,0.014015179368765472,0.23398035764694214,0,4,1.0357111692428589,1
3,1.016968863851884,1.035872995853424,0.3315696649029982,0.19164118246687054,1.701,5e-05,0.012085116702064762,0.22171099483966827,0,4,1.0357111692428589,1
4,1.0118926132426542,1.0357111692428589,0.3315696649029982,0.19164118246687054,1.681,5e-05,0.011147768878845884,0.18913832306861877,1,4,1.0357111692428589,1
5,1.008587304283591,1.0394871234893799,0.3315696649029982,0.19164118246687054,1.682,5e-05,0.011601372323264678,0.22376477718353271,0,4,1.0357111692428589,1
6,1.0063576172379887,1.043672800064087,0.3332617122803248,0.1952847442931862,1.725,5e-05,0.011718638424015819,0.21244855225086212,0,4,1.0357111692428589,1
7,1.0047645393539877,1.0486159920692444,0.3332617122803248,0.1952847442931862,1.718,5e-05,0.012111531377701143,0.18742045760154724,0,4,1.0357111692428589,1
8,1.0012413263320923,1.054650366306305,0.3332617122803248,0.1952847442931862,1.757,5e-05,0.012292841530848767,0.1926216185092926,0,4,1.0357111692428589,1
9,0.9991310273899752,1.055112600326538,0.33495375965765134,0.1988957055214724,1.719,5e-05,0.014023749768343134,0.23059508204460144,0,4,1.0357111692428589,1
10,0.9972802260342766,1.061349093914032,0.3366458070349779,0.2024745703127985,1.708,5e-05,0.012139922343650184,0.21343842148780823,0,4,1.0357111692428589,1
11,0.9967508841963375,1.0616093277931213,0.3366458070349779,0.2024745703127985,1.688,5e-05,0.013950903101081234,0.2194504737854004,0,4,1.0357111692428589,1
12,0.9943239794057959,1.0674513578414917,0.3366458070349779,0.2024745703127985,1.698,5e-05,0.012480725174654048,0.16124366223812103,0,4,1.0357111692428589,1
13,0.9920013371635886,1.064534306526184,0.3366458070349779,0.2024745703127985,1.697,5e-05,0.014848142212492858,0.32095852494239807,0,4,1.0357111692428589,1
14,0.9890145273769603,1.0716150403022766,0.3366458070349779,0.2024745703127985,1.675,5e-05,0.01330988256898484,0.22391171753406525,0,4,1.0357111692428589,1
15,0.9867399194661308,1.0744712948799133,0.3383378544123045,0.20602183295252605,1.677,5e-05,0.013957573346002191,0.2123119980096817,0,4,1.0357111692428589,1
16,0.9856320339090684,1.0772729516029358,0.338266233359296,0.20872670055676593,1.685,5e-05,0.01814381040440874,0.24407441914081573,0,4,1.0357111692428589,1
17,0.9816251362071318,1.0772223472595215,0.33995828073662254,0.21219637853256432,1.676,5e-05,0.015718234294074256,0.22422373294830322,0,4,1.0357111692428589,1
18,0.9806446433067322,1.076300024986267,0.3381946123062874,0.21136794012444016,1.673,5e-05,0.017222446816462726,0.22990533709526062,0,4,1.0357111692428589,1
19,0.978575215620153,1.086402177810669,0.33995828073662254,0.21219637853256432,1.715,5e-05,0.017716848170768726,0.25381699204444885,0,4,1.0357111692428589,1
20,0.9751791463178747,1.0932732820510864,0.33995828073662254,0.21219637853256432,1.751,5e-05,0.01856896379715063,0.2982020080089569,0,4,1.0357111692428589,1
21,0.973565564436071,1.0858452320098877,0.33643094387595235,0.21053814178182229,1.753,5e-05,0.019449310207208224,0.3238494396209717,0,4,1.0357111692428589,1
22,0.9692996354664073,1.070501685142517,0.3379797491472618,0.21909233176838813,1.737,5e-05,0.019626960116145776,0.2684614062309265,0,4,1.0357111692428589,1
23,0.967856673633351,1.0928385257720947,0.3363593228229438,0.21310096958783217,1.704,5e-05,0.018823649904315464,0.3233184516429901,0,4,1.0357111692428589,1
24,0.964692185906803,1.0930259823799133,0.3397434175775969,0.21980367366353423,1.788,5e-05,0.022640860937996773,0.4051702916622162,0,4,1.0357111692428589,1
