epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0843564832911772,1.0456039309501648,0.31426669798762824,0.2923026191822122,1.702,5e-05,0.022895365898596635,0.2817811667919159,0,2,1.0452693402767181,1
2,1.05765682108262,1.0452693402767181,0.3351734398246026,0.2533227848101266,1.696,5e-05,0.019986697550557736,0.23005366325378418,1,2,1.0452693402767181,1
3,1.0390835439457613,1.0510878562927246,0.32812622347506065,0.2075372343075095,1.688,5e-05,0.017032837963020825,0.22193294763565063,0,2,1.0452693402767181,1
4,1.0278466308818144,1.058838427066803,0.3308668076109937,0.1937489537747806,1.689,5e-05,0.015809324777877384,0.21943654119968414,0,2,1.0452693402767181,1
5,1.0210702489404118,1.0693375766277313,0.334233810977997,0.19517126787948688,1.694,5e-05,0.013335996439529768,0.21393409371376038,0,2,1.0452693402767181,1
6,1.0156038228203268,1.0809956789016724,0.3343512645838227,0.2040091937970964,1.688,5e-05,0.012730210148048413,0.17950327694416046,0,2,1.0452693402767181,1
7,1.0118130761034347,1.0861015915870667,0.32295826481872997,0.19679518648590813,1.709,5e-05,0.013640986749795544,0.19468122720718384,0,2,1.0452693402767181,1
8,1.0070597459288204,1.0923441052436829,0.3195912614517266,0.19528221655252676,1.711,5e-05,0.013293772849389665,0.22003662586212158,0,2,1.0452693402767181,1
9,1.0055092958843006,1.0952364206314087,0.3175162477488059,0.1963865109692661,1.746,5e-05,0.012836582768105365,0.15638592839241028,0,2,1.0452693402767181,1
10,1.0006471065913929,1.1021669507026672,0.31595019967112986,0.2034902034902035,1.786,5e-05,0.013905877693514064,0.19004683196544647,0,2,1.0452693402767181,1
11,0.9969975317225737,1.1082760691642761,0.3168506773157936,0.20767160559548103,1.739,5e-05,0.01587988138792939,0.2199270874261856,0,2,1.0452693402767181,1
12,0.9949109939967885,1.1048603355884552,0.3222535431837757,0.23092863335269212,1.752,5e-05,0.014978127684490064,0.1892530918121338,0,2,1.0452693402767181,1
13,0.9897110847865834,1.1046221256256104,0.33309842612168195,0.2532964135021097,1.723,5e-05,0.01573700872915842,0.2538500130176544,0,2,1.0452693402767181,1
14,0.9835302969988655,1.107644408941269,0.3383838383838384,0.26699054281642703,1.691,5e-05,0.018093813922979207,0.24220427870750427,0,2,1.0452693402767181,1
15,0.9804375662523157,1.1222083270549774,0.33967582804792107,0.26902508324156144,1.698,5e-05,0.01689742537793031,0.2090039998292923,0,2,1.0452693402767181,1
16,0.9748498902601355,1.124240219593048,0.33901025761490877,0.2756272949816401,1.739,5e-05,0.016842572376114744,0.22749310731887817,0,2,1.0452693402767181,1
17,0.9706626218907973,1.1299673914909363,0.33188473886148306,0.2724063069487362,1.798,5e-05,0.020015313417719314,0.2706392705440521,0,2,1.0452693402767181,1
18,0.9659040745566873,1.1409964561462402,0.3251507321274763,0.2680341557173016,1.787,5e-05,0.018617891474672774,0.28386467695236206,0,2,1.0452693402767181,1
19,0.960909860975602,1.137830913066864,0.3287526427061311,0.2784106445919407,1.763,5e-05,0.01988702072481793,0.30618369579315186,0,2,1.0452693402767181,1
20,0.9583122940624461,1.1525174975395203,0.3269516874168037,0.27333214519099386,1.763,5e-05,0.022140582063848252,0.4072427451610565,0,2,1.0452693402767181,1
21,0.9538325176519507,1.1449976563453674,0.31904314462454003,0.2711860202651586,1.744,5e-05,0.0222811757924841,0.31128787994384766,0,2,1.0452693402767181,1
22,0.9496471636435565,1.1802983283996582,0.3159501996711299,0.2640391478485826,1.692,5e-05,0.023400513495302876,0.31110289692878723,0,2,1.0452693402767181,1
