epoch,train_loss,val_loss
1.0,0.658367084804459,0.6101970672607422
2.0,0.6232476535918898,0.5698489546775818
3.0,0.6034011921083947,0.5435380935668945
4.0,0.5922253681850275,0.5251630544662476
5.0,0.5766240008039458,0.5194302797317505
6.0,0.5693035208566074,0.5123330354690552
7.0,0.5566462136817414,0.509975254535675
8.0,0.5513909190052975,0.4988606870174408
9.0,0.5369629658276762,0.5041357278823853
10.0,0.5328529481172166,0.4887472093105316
11.0,0.5223721073634588,0.48497965931892395
12.0,0.511753862631657,0.5093671679496765
13.0,0.5119718968275174,0.4904148280620575
14.0,0.5105031301726156,0.4863968789577484
15.0,0.495772035363104,0.5130246877670288
16.0,0.490352620552626,0.4842873215675354
17.0,0.4932449336273358,0.4882829189300537
18.0,0.4886715204363834,0.49765387177467346
19.0,0.4803021521117557,0.4961446225643158
20.0,0.4747140072076079,0.4930238723754883
21.0,0.46763402192944514,0.5224989652633667
22.0,0.45810960615254553,0.49250122904777527
23.0,0.46163407758891484,0.5064228177070618
24.0,0.4608730547167175,0.48346251249313354
25.0,0.4543920853047031,0.4819587171077728
26.0,0.45295626446975407,0.48035725951194763
27.0,0.4419935087560619,0.5105313062667847
28.0,0.44614218443780396,0.49076202511787415
29.0,0.4431936498305098,0.5182825922966003
30.0,0.4383455976720275,0.49107736349105835
31.0,0.42909973770824833,0.511971116065979
32.0,0.44160027163934157,0.4681384265422821
33.0,0.42261333550584457,0.48615458607673645
34.0,0.42443736145152383,0.5092955827713013
35.0,0.42313500527125686,0.4780501425266266
36.0,0.4178933081539907,0.4961783289909363
37.0,0.41811143326917494,0.4980148375034332
38.0,0.41001255913555723,0.5032301545143127
39.0,0.41179999486723945,0.49315959215164185
40.0,0.4038127085660425,0.5198733806610107
41.0,0.4118191419944637,0.5211611986160278
42.0,0.40835097953059385,0.4867372512817383
43.0,0.3980418049280916,0.48027515411376953
44.0,0.3921209111735595,0.47401779890060425
45.0,0.38978531340856853,0.5088254809379578
46.0,0.39004709067233956,0.5095000863075256
47.0,0.3769997465076731,0.5128680467605591
