epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0631673055536606,1.0972559452056885,0.2983438788227399,0.29031166995234386,1.835,0,44,1.0177515347798665
2,1.027142468620749,1.1075565417607625,0.29841098648259995,0.28995829720467403,1.84,0,44,1.0177515347798665
3,1.0042740106582642,1.103652000427246,0.2915947656025309,0.2812454984804747,1.84,0,44,1.0177515347798665
4,0.9934748937101925,1.0970051288604736,0.2915028920205797,0.2851041983259838,1.84,0,44,1.0177515347798665
5,0.9814749815884758,1.083491603533427,0.2986546511999489,0.29154042828024435,1.843,0,44,1.0177515347798665
6,0.96499243553947,1.0889272689819336,0.30159700252452626,0.29515115891450927,1.84,0,44,1.0177515347798665
7,0.9552262460484224,1.0861029227574666,0.31013805004314066,0.30181477838363047,1.839,0,44,1.0177515347798665
8,0.9450254580553841,1.0787623127301533,0.31007094238328065,0.3027883009491221,1.838,0,44,1.0177515347798665
9,0.937789706622853,1.0657949844996135,0.31625363499824244,0.31254695469936233,1.841,0,44,1.0177515347798665
10,0.9300306790015277,1.0658570329348247,0.32093279647205447,0.3121711867912893,1.841,0,44,1.0177515347798665
11,0.9223003527697395,1.064497709274292,0.31299571789218034,0.30054565964707397,1.841,0,44,1.0177515347798665
12,0.91541066941093,1.0602664550145466,0.3148172115169527,0.30202835948786316,1.841,0,44,1.0177515347798665
13,0.9106084388845107,1.0539571245511372,0.3110823506854568,0.30297883764634476,1.838,0,44,1.0177515347798665
14,0.9035769841250252,1.059914767742157,0.3110647748697792,0.29649872769051594,1.838,0,44,1.0177515347798665
15,0.895310054807102,1.0507818857828777,0.3169790368453009,0.3082487022669734,1.841,0,44,1.0177515347798665
16,0.8933252692222595,1.0415757298469543,0.3070439075831656,0.29306243664614406,1.841,0,44,1.0177515347798665
17,0.888627175022574,1.0470717549324036,0.32005560348959833,0.31117168654141425,1.842,0,44,1.0177515347798665
18,0.8866774965735043,1.0414347449938457,0.3087311858882178,0.29545195195112717,1.839,0,44,1.0177515347798665
19,0.8770131538896,1.0519366065661113,0.31527418272457103,0.2989448869699,1.843,0,44,1.0177515347798665
20,0.8794973878299489,1.0574195981025696,0.3163702745022849,0.30539296974481145,1.839,0,44,1.0177515347798665
21,0.8704615550882676,1.0410438378651936,0.3114298724954463,0.2977990840843981,1.837,0,44,1.0177515347798665
22,0.8720281860407662,1.0415226022402446,0.3103018246892276,0.30504117057312524,1.842,0,44,1.0177515347798665
23,0.8701221416978275,1.0469588438669841,0.31821653404914835,0.3029594544633287,2.042,0,44,1.0177515347798665
24,0.8611647942486931,1.0413891673088074,0.31507285974499094,0.3006498494757604,1.84,0,44,1.0177515347798665
25,0.8600948032210854,1.031648615996043,0.30850509698654655,0.30067312962006326,1.844,0,44,1.0177515347798665
26,0.8571971584768856,1.035197138786316,0.31041846419327007,0.2978963350504547,1.843,0,44,1.0177515347798665
27,0.8519557153477388,1.0557062427202861,0.31560972102387114,0.2957739542362074,1.843,0,44,1.0177515347798665
28,0.8567424767157611,1.0459658304850261,0.31331847378007865,0.29894434785408414,1.838,0,44,1.0177515347798665
29,0.8498096010264229,1.0608369906743367,0.31388010098105007,0.28876347388589063,1.842,0,44,1.0177515347798665
30,0.8492729558664209,1.0215173562367756,0.3109177771386572,0.29742515571629496,1.842,0,44,1.0177515347798665
31,0.8481109177365023,1.0423937837282817,0.30221295497395584,0.28805914051343645,1.837,0,44,1.0177515347798665
32,0.8402042213608237,1.04086571931839,0.3171204422714345,0.2957313891465677,1.843,0,44,1.0177515347798665
33,0.8397690583677853,1.0373837153116863,0.30970025245262517,0.2913479863319011,1.841,0,44,1.0177515347798665
34,0.8352757201475256,1.0442079901695251,0.3151647333269421,0.29531065059125156,1.841,0,44,1.0177515347798665
35,0.8376111107714036,1.0300591190656025,0.3157910714856358,0.30641386073880356,1.841,0,44,1.0177515347798665
36,0.8357068826170528,1.0350482662518818,0.3065989198862365,0.2928940939455816,1.84,0,44,1.0177515347798665
37,0.8339761215097764,1.0469204386075337,0.3254178250727,0.3010111166973912,1.84,0,44,1.0177515347798665
38,0.8332638074369991,1.0315637985865276,0.31584060332981817,0.2979342482151255,1.84,0,44,1.0177515347798665
39,0.8300020484363332,1.0371570189793904,0.31217285015818236,0.2999075878997906,1.843,0,44,1.0177515347798665
40,0.8298629732692943,1.0373016993204753,0.3192327357556003,0.3105984538649295,1.841,0,44,1.0177515347798665
41,0.8293660914196688,1.0362505912780762,0.31590771098967824,0.2980303582270795,1.84,0,44,1.0177515347798665
42,0.8301667956744924,1.0389998356501262,0.31223995781804237,0.2995115832359234,1.842,0,44,1.0177515347798665
43,0.8231045218075023,1.0298154552777607,0.30940705589109385,0.29793861967775015,1.845,0,44,1.0177515347798665
44,0.821670181611005,1.0177515347798665,0.3225401847058448,0.3154561827533891,1.84,1,44,1.0177515347798665
45,0.819045298239764,1.0600716670354207,0.3328555907071869,0.3127975782139243,1.842,0,44,1.0177515347798665
46,0.8217218798749587,1.0219913125038147,0.32915028920205797,0.31928911470044236,1.843,0,44,1.0177515347798665
47,0.8198840968749103,1.0186744729677837,0.3204997922858147,0.30770840582685616,1.841,0,44,1.0177515347798665
