epoch,train_loss
1,1.0859151881996232
2,1.0329510499394536
3,1.0218680221485414
4,1.0155721618369153
5,1.010007986677019
6,1.0068431311931187
7,1.00425131365861
8,1.0020326696007018
9,0.9998066763193836
10,0.997106793748127
11,0.9954755142314229
12,0.99484249273219
13,0.9948161907743034
14,0.9921972790934266
15,0.9911924960987833
16,0.9888066718716634
17,0.9868967003215836
18,0.9861299148886072
19,0.9852591596638647
20,0.9848093556167785
21,0.9841589875167029
22,0.9819824112183135
23,0.9802109674572789
24,0.9798915158916371
25,0.9782273531117704
26,0.9771297296062028
27,0.9767583413977301
28,0.9750767096097716
29,0.975501817044496
30,0.9747945313077065
31,0.972202100615974
32,0.9729677003884571
33,0.9707026356200632
34,0.9706427758397775
35,0.9702807055055316
36,0.9687327460071536
37,0.9688797650027429
38,0.9665850466020899
39,0.9656948261826288
40,0.9649221558968716
41,0.9640708814039031
42,0.9641396143291958
43,0.9621332557436212
44,0.961195799965378
45,0.9623886872155132
46,0.9605353645183932
47,0.961454112339597
48,0.9594747798660579
49,0.9577191179919715
50,0.957619098735243
51,0.9577812525959943
52,0.9571215555197525
53,0.9557386313247475
54,0.954466233450796
55,0.9543224005416727
56,0.9563602941227004
57,0.9543866054746198
58,0.9552388290811427
59,0.9556269503206974
60,0.9526718308300265
61,0.9494075295392627
62,0.9491459545790724
63,0.9494857123007341
64,0.9488245427459256
65,0.9470255127429741
66,0.9479177457371474
67,0.9457556106859373
68,0.945782079812038
69,0.9449091922349351
70,0.9444378061735774
71,0.9466349623264575
72,0.9436476606086894
73,0.9419331128014403
74,0.9447717592429054
75,0.9438245855759798
76,0.9407583945858967
77,0.9389376486263378
78,0.9398996977170098
79,0.9390066194509766
80,0.938059527759317
81,0.938955047433084
82,0.9364274330222343
83,0.9366245049157836
84,0.9364570688776477
85,0.9359585017010724
86,0.9335518991193553
87,0.9350734716132736
88,0.9342827790255879
89,0.9336682723332459
90,0.9343145499363944
91,0.9325857249924127
92,0.9328027055799352
93,0.9333494874212696
94,0.9298909773343921
95,0.9325493922850038
96,0.9303143182482569
97,0.9304289656359982
98,0.9288123687137628
99,0.9293659918136165
100,0.9282571334040769
101,0.9284746286882999
102,0.9250699424824462
103,0.9251924052488703
104,0.9254650442313239
105,0.9252502946929586
106,0.9245684892019878
107,0.9235273310354419
108,0.9212199090460781
109,0.9221302269954742
110,0.92166540683294
111,0.9203261914879105
112,0.9221421173419578
113,0.9201755794662857
114,0.9198369830245563
115,0.920347584082078
116,0.9201313126602835
117,0.9176818635576225
118,0.9183954519488681
119,0.917175210271566
120,0.9160772639631115
121,0.915209371888235
122,0.9144078091862268
123,0.9150062883189266
124,0.913253720123252
125,0.9130252176074808
126,0.9152131262638009
127,0.9126592351150952
128,0.9125893526882175
129,0.9130195109821205
130,0.9107699474578327
131,0.9110139910565377
132,0.9088369576314304
133,0.9113757132762068
134,0.9083295441045712
135,0.9089046946915866
136,0.9080421592731569
137,0.9084526373271845
138,0.9095958448594808
139,0.906410238334506
140,0.9063387323454105
141,0.9105097423757553
142,0.9059588509741996
143,0.90669630675358
144,0.9073229726750385
145,0.9057380350348802
146,0.9044891191896709
147,0.9041754072251811
148,0.9020480882323704
149,0.9037394651747307
150,0.9028349043323722
151,0.9001420446896778
152,0.9005849649356985
153,0.900779146045076
154,0.9022860870953621
155,0.9018478740688672
156,0.8990887352384624
157,0.9000432916144745
158,0.8985578684183695
159,0.8967257114985955
160,0.8962736810920848
161,0.8946547176535883
162,0.8954841064295064
163,0.8942540040175652
164,0.8948271376953396
165,0.8931389203357778
166,0.8937144233376059
167,0.8930279056515599
168,0.896008294645604
169,0.8909434014848658
170,0.8919642803307938
171,0.8938369205388871
172,0.8926145529139798
173,0.889863068174756
174,0.8910439718186136
175,0.892439093407329
176,0.88815082557816
177,0.8902075321285712
178,0.8871095211372514
179,0.8847224296421029
180,0.8856748304806056
181,0.8869833893001775
182,0.8871271957851639
183,0.8883157076702548
184,0.886152492324051
185,0.8836123691228638
186,0.8889506291125435
187,0.8884240179265496
188,0.8841329918989114
189,0.8835981079908611
190,0.8844349104319021
191,0.8830148401886252
192,0.884908705251533
193,0.8810362065069742
194,0.8826347003370122
195,0.8826459259788366
196,0.8814983355871902
197,0.8801850045339147
198,0.8792227359028528
199,0.882349139008964
200,0.8801468348187617
