epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.085755804005791,1.1893012523651123,0.3097713097713098,0.019965295498622027,1.687,5e-05,0.026225759476132073,0.364327996969223,1,1,1.1893012523651123,1
2,1.055278175017413,1.2835490703582764,0.40205128205128204,0.07286393618653168,1.701,5e-05,0.021141252094179424,0.28991037607192993,0,1,1.1893012523651123,1
3,1.0355454683303833,1.3661318222681682,0.19999999999999998,0.0373134328358209,1.68,5e-05,0.017562754680551306,0.26977628469467163,0,1,1.1893012523651123,1
4,1.020467502229354,1.4268409411112468,0.25333333333333335,0.03650336215177714,1.7,5e-05,0.015180439735022947,0.25969019532203674,0,1,1.1893012523651123,1
5,1.0123740995631498,1.4532010555267334,0.26666666666666666,0.03325020781379884,1.683,5e-05,0.012923124888586155,0.24203257262706757,0,1,1.1893012523651123,1
6,1.0066691601977629,1.4622774124145508,0.29333333333333333,0.03426791277258567,1.689,5e-05,0.012822765071219617,0.23807767033576965,0,1,1.1893012523651123,1
7,1.0030980530907125,1.466403325398763,0.29333333333333333,0.03310759969902182,1.693,5e-05,0.014752793533236523,0.2530488967895508,0,1,1.1893012523651123,1
8,0.9990885853767395,1.4736894369125366,0.29333333333333333,0.0334855403348554,1.683,5e-05,0.013489090344986998,0.24344106018543243,0,1,1.1893012523651123,1
9,0.9965870099909165,1.4493703444798787,0.3066666666666667,0.0350076103500761,1.705,5e-05,0.013230928433995842,0.20764495432376862,0,1,1.1893012523651123,1
10,0.994139948311974,1.4628968636194866,0.3066666666666667,0.03599374021909233,1.686,5e-05,0.013810225881639467,0.22119474411010742,0,1,1.1893012523651123,1
11,0.9922041577451369,1.4314206043879192,0.3066666666666667,0.03590944574551132,1.706,5e-05,0.01432158590933025,0.23571611940860748,0,1,1.1893012523651123,1
12,0.9892136384459103,1.4278358221054077,0.3073596673596674,0.03869050623752747,1.712,5e-05,0.015035192025575454,0.3057350814342499,0,1,1.1893012523651123,1
13,0.9882080239408156,1.4064103364944458,0.3073596673596674,0.03789106237239017,1.713,5e-05,0.013823009424746216,0.23185409605503082,0,1,1.1893012523651123,1
14,0.9867935671525843,1.404818336168925,0.30805266805266807,0.04062060680418168,1.733,5e-05,0.014697542460371164,0.24352268874645233,0,1,1.1893012523651123,1
15,0.9835851788520813,1.3774912357330322,0.31013167013167015,0.0451920438957476,1.683,5e-05,0.016519195275904234,0.2433563619852066,0,1,1.1893012523651123,1
16,0.9824209879426395,1.3577076594034831,0.30234234234234236,0.055469664048136386,1.707,5e-05,0.014385831833701896,0.20235086977481842,0,1,1.1893012523651123,1
17,0.979235985699822,1.3347651958465576,0.3141233541233541,0.07826147475380173,1.687,5e-05,0.015774912863919743,0.23044762015342712,0,1,1.1893012523651123,1
18,0.9769778321771061,1.3135126829147339,0.316036036036036,0.1056126539835265,1.688,5e-05,0.017027163997909864,0.26220959424972534,0,1,1.1893012523651123,1
19,0.9748836299952339,1.272398591041565,0.3234927234927235,0.13905637881110544,1.707,5e-05,0.01842838507235716,0.37605854868888855,0,1,1.1893012523651123,1
20,0.9717324866968042,1.2560099363327026,0.32471240471240476,0.15892884409833563,1.682,5e-05,0.01674122413082654,0.230253204703331,0,1,1.1893012523651123,1
21,0.9683889851850622,1.2500760555267334,0.3162300762300762,0.16311474787074814,1.707,5e-05,0.020508459382972955,0.31023088097572327,0,1,1.1893012523651123,1
