epoch,train_loss,val_loss
1.0,1.0171997451329706,0.8892786502838135
2.0,0.96091987646174,0.8919318914413452
3.0,0.9346142067479618,0.8406141400337219
4.0,0.9131200213250213,0.8533990979194641
5.0,0.8900475501605256,0.8568284511566162
6.0,0.8690672516413911,0.8951596021652222
7.0,0.8488314470573118,0.877799391746521
8.0,0.8269610574254721,0.8695152401924133
9.0,0.8117285028982566,0.8849055767059326
10.0,0.7883724625885364,0.8418124914169312
11.0,0.7729549122679951,0.912841260433197
12.0,0.7581144541863198,0.8469523191452026
13.0,0.7371110362753617,0.8918270468711853
14.0,0.7360433290867792,0.8511130809783936
15.0,0.7087907318580404,0.9051486849784851
16.0,0.6834496207076953,0.9099928736686707
17.0,0.6735734040530519,0.9354706406593323
18.0,0.6559811597172467,0.9496786594390869
