epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0856438314213472,0.9989989995956421,0.34246690129043067,0.320621599901088,3.192,0,2,0.9383071660995483
2,1.0240357027334326,0.9383071660995483,0.3489190548014078,0.3087940156905674,3.189,1,2,0.9383071660995483
3,1.005194530767553,0.9405589997768402,0.35642701525054465,0.32969223683396465,3.188,0,2,0.9383071660995483
4,0.995183997294482,0.943545937538147,0.3477794536618066,0.3237037418822802,3.185,0,2,0.9383071660995483
5,0.9859898616285885,0.9612103998661041,0.3414446120328473,0.32052114243323443,3.185,0,2,0.9383071660995483
6,0.9758203871109906,0.969316840171814,0.33536115300821184,0.3144572029861253,3.194,0,2,0.9383071660995483
7,0.9643217184964348,0.985806405544281,0.3234456175632646,0.30209783327006084,3.203,0,2,0.9383071660995483
8,0.9545023230945363,1.0297646224498749,0.31763029998324116,0.28635642345930895,3.186,0,2,0.9383071660995483
9,0.946132687961354,1.0404768586158752,0.3073068543656779,0.2816006719343409,3.189,0,2,0.9383071660995483
10,0.9347099451457753,1.037179708480835,0.3137757667169432,0.2906505517389218,3.189,0,2,0.9383071660995483
11,0.9265542801688699,1.0893306732177734,0.3213507625272331,0.2879850397381954,3.189,0,2,0.9383071660995483
12,0.9192567432627958,1.0863559544086456,0.3048097871627284,0.27885694552361223,3.193,0,2,0.9383071660995483
13,0.9136497378349304,1.0991872549057007,0.3008379420144126,0.2746131877098829,3.192,0,2,0.9383071660995483
14,0.9092812853700974,1.101145088672638,0.30551365845483497,0.2804364484424455,3.19,0,2,0.9383071660995483
15,0.9041082578546861,1.1157973408699036,0.29539131892073067,0.2681224820802595,3.191,0,2,0.9383071660995483
16,0.9025065793710596,1.1038367748260498,0.3006010066861994,0.28625068869719067,3.203,0,2,0.9383071660995483
17,0.8989866165553823,1.1409127116203308,0.29187196246019775,0.26167929292929293,3.189,0,2,0.9383071660995483
18,0.8943860039991491,1.1408838033676147,0.2921903804256745,0.2640609947609433,3.189,0,2,0.9383071660995483
19,0.8928282366079443,1.1215829253196716,0.2928272163566281,0.2682682682682683,3.189,0,2,0.9383071660995483
20,0.8881804276915157,1.120792031288147,0.29445051230041086,0.2793068275194515,3.188,0,2,0.9383071660995483
21,0.8883414268493652,1.1092178225517273,0.31109088492455633,0.2991115619203711,3.193,0,2,0.9383071660995483
22,0.8831980684224296,1.1261982321739197,0.29156799177083154,0.2750045610192055,3.19,0,2,0.9383071660995483
