split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.05774425342679024,0.35502099990844727,-0.9627301692962646,0.5211243629455566,1.4838545322418213,1.048750400543213,0.02297278121113777,0.9787742495536804,1.0969209671020508,0.36689597368240356,0.3920274078845978,10000,,,,,,,,,,,,,,,,,8,1.0689066648483276,1
val,-0.10380139201879501,0.27687421441078186,-0.8871017098426819,0.44787269830703735,1.3349744081497192,1.066632628440857,0.01994885876774788,0.9945183396339417,1.0968801975250244,0.3131027817726135,0.4728638529777527,115921,,,,,,,,,,,,,,,,,8,1.0689066648483276,1
test,0.023935452103614807,0.30335283279418945,-0.7589487433433533,0.5060339570045471,1.2649827003479004,1.0573546886444092,0.011572561226785183,1.0082950592041016,1.0821152925491333,0.22403839230537415,0.6537455916404724,22791,,,,,,,,,,,,,,,,,8,1.0689066648483276,1
