epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0723498638938456,1.0849094986915588,0.35511363636363635,0.23245002324500233,2.269,0,51,0.9800928235054016
2,1.0197692653712105,1.1169812977313995,0.2727272727272727,0.2038216560509554,1.751,0,51,0.9800928235054016
3,1.0045172431889702,1.0700012147426605,0.3835227272727273,0.2493074792243767,1.727,0,51,0.9800928235054016
4,0.9960632113849416,1.089733898639679,0.3565340909090909,0.24357108199902958,1.718,0,51,0.9800928235054016
5,0.9838272473391365,1.0861332714557648,0.359375,0.2451550387596899,1.745,0,51,0.9800928235054016
6,0.9801954767283272,1.0723946690559387,0.38920454545454547,0.25763986835919134,1.716,0,51,0.9800928235054016
7,0.972366592463325,1.1020876467227936,0.3352272727272727,0.2369477911646586,1.741,0,51,0.9800928235054016
8,0.9664285393322215,1.079727292060852,0.37926136363636365,0.2542857142857143,1.699,0,51,0.9800928235054016
9,0.9614682548186358,1.0734959542751312,0.3778409090909091,0.2536957558416786,1.713,0,51,0.9800928235054016
10,0.9554308407446918,1.056831955909729,0.3877840909090909,0.2545454545454546,1.727,0,51,0.9800928235054016
11,0.949045272434459,1.0768682360649109,0.3622159090909091,0.24637681159420288,1.71,0,51,0.9800928235054016
12,0.9460603699964636,1.0929665565490723,0.34375,0.2400793650793651,1.722,0,51,0.9800928235054016
13,0.9431673849330229,1.0517454147338867,0.3821022727272727,0.25401322001888577,1.74,0,51,0.9800928235054016
14,0.9382342626066769,1.0687721371650696,0.3678977272727273,0.24844124700239809,1.721,0,51,0.9800928235054016
15,0.9318617757628945,1.0487301647663116,0.3849431818181818,0.2548189938881053,1.744,0,51,0.9800928235054016
16,0.9295457496362574,1.0535365343093872,0.3835227272727273,0.2542372881355932,1.746,0,51,0.9800928235054016
17,0.9270833309958962,1.0407968759536743,0.39204545454545453,0.25662482566248257,1.741,0,51,0.9800928235054016
18,0.9207984209060669,1.0796465873718262,0.3442203491872366,0.2459112521830025,1.738,0,51,0.9800928235054016
19,0.9232426951913273,1.066653847694397,0.3754703491872366,0.2562905365453136,1.726,0,51,0.9800928235054016
20,0.918007443932926,1.0296895205974579,0.39819762191450936,0.26129667747378466,1.698,0,51,0.9800928235054016
21,0.9130579583785113,1.059415578842163,0.37404989464178207,0.2564201975445398,1.717,0,51,0.9800928235054016
22,0.9109820548225852,1.0638793408870697,0.3683680764599639,0.2546802015520983,1.708,0,51,0.9800928235054016
23,0.9065390895394718,1.080256164073944,0.3527430764599639,0.24902240390404665,1.713,0,51,0.9800928235054016
24,0.9088734949336332,1.0538431107997894,0.36552716736905483,0.253068570034163,1.731,0,51,0.9800928235054016
25,0.903480028404909,1.0310644209384918,0.39535671282360024,0.2622839254117327,1.74,0,51,0.9800928235054016
26,0.9009830390705782,1.006768822669983,0.402458985550873,0.2611658945225216,1.72,0,51,0.9800928235054016
27,0.8984532952308655,1.0430268943309784,0.38115216736905483,0.2583055013109947,1.701,0,51,0.9800928235054016
28,0.8946992264074438,1.0219588875770569,0.39440660746538225,0.2645684808439112,1.71,0,51,0.9800928235054016
29,0.895337371265187,1.0541391968727112,0.3626862582781457,0.2522855001873361,1.719,0,51,0.9800928235054016
30,0.8931656164281508,1.030502200126648,0.3925158037326912,0.2618861528602529,1.677,0,51,0.9800928235054016
31,0.8882001392981586,1.0053153932094574,0.39535671282360024,0.260765612411965,1.7,0,51,0.9800928235054016
32,0.8880807511946734,1.0188859403133392,0.39582706201083684,0.2645278167367929,1.705,0,51,0.9800928235054016
33,0.8874684431973625,1.0290699899196625,0.38257262191450936,0.25778066284395396,1.704,0,51,0.9800928235054016
34,0.8858751794871162,1.0316322445869446,0.38730433473810955,0.2624822190611664,1.719,0,51,0.9800928235054016
35,0.8802820794722613,1.0490452349185944,0.3674179711017459,0.25476386364937725,1.681,0,51,0.9800928235054016
36,0.8775943447561825,1.0327033698558807,0.38020206201083684,0.26019728231122535,1.693,0,51,0.9800928235054016
37,0.8783978364046883,0.9994799494743347,0.3996180764599639,0.26252620545073374,1.71,0,51,0.9800928235054016
38,0.8779113432940315,1.0115715563297272,0.3887247892835641,0.26147562765011034,1.689,0,51,0.9800928235054016
39,0.8724592994241154,1.019736111164093,0.3877746839253462,0.2655284552845529,1.705,0,51,0.9800928235054016
40,0.8699001599760616,1.0542070865631104,0.3607860475617098,0.25622055593425735,1.674,0,51,0.9800928235054016
41,0.872680572902455,1.0496404767036438,0.3607860475617098,0.2557848655409631,1.729,0,51,0.9800928235054016
42,0.8637190741651198,1.0002779364585876,0.4067203491872366,0.2642661321906605,1.719,0,51,0.9800928235054016
43,0.8646485980819253,0.9921859502792358,0.42042632450331124,0.2934638807797859,1.727,0,51,0.9800928235054016
44,0.8630383330232957,1.0162754654884338,0.4005587748344371,0.2693994384165527,1.738,0,51,0.9800928235054016
45,0.8615913881975061,1.0308245420455933,0.3669382149307646,0.25999066293183937,1.67,0,51,0.9800928235054016
46,0.863703520858989,1.0164932608604431,0.39722870258880194,0.28227133490291384,1.704,0,51,0.9800928235054016
47,0.8580621901680442,1.0330442786216736,0.37357013847080073,0.2601102082749603,1.682,0,51,0.9800928235054016
48,0.8538159307311562,0.9957637786865234,0.40955185129440097,0.2734230269499979,1.681,0,51,0.9800928235054016
49,0.8559836044031031,1.0171841382980347,0.39107653521974717,0.2764486975013291,1.708,0,51,0.9800928235054016
50,0.8513319281970754,1.0323365032672882,0.38067241119807343,0.26226993865030673,1.669,0,51,0.9800928235054016
51,0.850738805883071,0.9800928235054016,0.4218561860325105,0.2836809654991473,1.708,1,51,0.9800928235054016
52,0.8517248525339014,1.017845332622528,0.38398366947621915,0.2656093838148667,1.718,0,51,0.9800928235054016
53,0.8458050349179436,1.0242971777915955,0.37545153521974717,0.2701620029455081,1.683,0,51,0.9800928235054016
54,0.8437571350265952,1.02024644613266,0.3854041240216737,0.26620684133166334,1.712,0,51,0.9800928235054016
55,0.8446913852411158,1.0391145944595337,0.373560731487056,0.26868351746075175,1.716,0,51,0.9800928235054016
56,0.8457615901442135,1.0771302580833435,0.3498927603853101,0.25545819642205186,1.718,0,51,0.9800928235054016
57,0.8495825073298287,1.0187046825885773,0.3882450331125828,0.2663236826489269,1.724,0,51,0.9800928235054016
58,0.8416945268126095,1.0074874460697174,0.39202664057796505,0.27185079816658764,1.721,0,51,0.9800928235054016
59,0.840913870755364,0.9856281578540802,0.40954244431065623,0.28161489902096676,1.706,0,51,0.9800928235054016
60,0.8347702622413635,1.0080482363700867,0.390135836845274,0.26877689618074235,1.725,0,51,0.9800928235054016
61,0.8357528202673968,1.0068542659282684,0.39344709512341963,0.2731543959614135,1.714,0,51,0.9800928235054016
62,0.8333416125353645,1.0116425454616547,0.38587447320891033,0.2661701949627646,1.694,0,51,0.9800928235054016
63,0.8297931797364179,1.0432588160037994,0.38396485550872966,0.2821287654918721,1.682,0,51,0.9800928235054016
64,0.8342052768258488,1.018819123506546,0.3958176550270921,0.27172811378657113,1.723,0,51,0.9800928235054016
65,0.8267964966156903,1.0260040760040283,0.3868057645996388,0.2829629629629629,1.686,0,51,0.9800928235054016
66,0.8307663728209103,1.0573676228523254,0.3707292293798916,0.2580367504548544,1.706,0,51,0.9800928235054016
67,0.8279073483803693,0.9996273517608643,0.3948581426851294,0.27863161792717983,1.713,0,51,0.9800928235054016
68,0.8275874502518598,0.9989780783653259,0.41049254966887416,0.27843915343915343,1.739,0,51,0.9800928235054016
69,0.823547643773696,1.0183148682117462,0.390135836845274,0.26890047942679524,1.727,0,51,0.9800928235054016
70,0.8218886431525735,1.0666811764240265,0.3617173389524383,0.2697753793644205,1.735,0,51,0.9800928235054016
71,0.8244622980847078,0.992161899805069,0.40764223359422036,0.28524450819454406,1.658,0,51,0.9800928235054016
