epoch,train_loss,val_loss
1.0,1.0152387846103565,1.232918620109558
2.0,0.950788143895551,1.2887035608291626
3.0,0.9214317555949282,1.2671520709991455
4.0,0.9057757603523772,1.2432998418807983
5.0,0.8917351356816738,1.3375612497329712
6.0,0.8768672430622834,1.283268690109253
7.0,0.874007212227758,1.264485239982605
8.0,0.8617527399271582,1.2517073154449463
9.0,0.8538245504552667,1.3005892038345337
10.0,0.8439569267139042,1.2725361585617065
11.0,0.8374909647438169,1.2493085861206055
12.0,0.8388822122136393,1.323334813117981
13.0,0.8277046726225924,1.301288366317749
14.0,0.8189010556279689,1.2208582162857056
15.0,0.8070722497808362,1.270533800125122
16.0,0.798788576470242,1.2710434198379517
17.0,0.7970525068649946,1.2973517179489136
18.0,0.7900761588977052,1.3066990375518799
19.0,0.7884102760297734,1.2482043504714966
20.0,0.7811818061921708,1.3685052394866943
21.0,0.7782676315075983,1.2755261659622192
22.0,0.764655299093501,1.3075536489486694
23.0,0.7609087522868726,1.3187227249145508
24.0,0.7598506791735589,1.3161585330963135
25.0,0.7440844590730643,1.2659275531768799
26.0,0.7522301513123452,1.2668348550796509
27.0,0.7482535573114214,1.2636303901672363
28.0,0.7422908729848392,1.3086562156677246
29.0,0.7480825542190299,1.2711201906204224
