epoch,train_loss,val_loss
1.0,1.0200247022071265,1.085272192955017
2.0,0.9430711769519066,1.0979279279708862
3.0,0.9105456881997991,1.1193538904190063
4.0,0.8788531381944293,1.1542128324508667
5.0,0.8630546301452175,1.1810386180877686
6.0,0.8319091667717863,1.1480982303619385
7.0,0.8115219712642109,1.1501585245132446
8.0,0.7890990275070381,1.2222472429275513
9.0,0.7606718520680679,1.2330317497253418
10.0,0.754677691125496,1.2092148065567017
11.0,0.727450931742753,1.2143888473510742
12.0,0.7135935416964685,1.2507718801498413
13.0,0.7008714396978865,1.2626806497573853
14.0,0.6768177763115376,1.3036314249038696
15.0,0.6574429223591306,1.2674825191497803
16.0,0.6408114950191925,1.3859843015670776
