epoch,train_loss,val_loss
1.0,1.0274190293795262,0.97060227394104
2.0,0.9619818136513535,0.9376570582389832
3.0,0.9439893820223373,0.9437223076820374
4.0,0.9148015797986971,0.9363731145858765
5.0,0.8910348183746233,0.9410502910614014
6.0,0.8731371476993026,0.9222602844238281
7.0,0.8646225833980435,0.9243705868721008
8.0,0.8627177715903858,0.9092398881912231
9.0,0.8283527308119291,0.911271870136261
10.0,0.8355242289914195,0.9068973660469055
11.0,0.8356564802947152,0.9273645281791687
12.0,0.7990028327027209,0.9062999486923218
13.0,0.7919293592213817,0.9510524868965149
14.0,0.783747646093478,0.9126498103141785
15.0,0.7743616850142311,0.9650363922119141
16.0,0.7555438980193219,0.9237104654312134
17.0,0.7451943285595566,0.9542198777198792
18.0,0.758590212082392,0.9683811664581299
19.0,0.7135870591675298,0.9557245969772339
20.0,0.7110035387156587,0.9446618556976318
21.0,0.690347516446361,0.9584840536117554
22.0,0.6875150481262062,0.952465295791626
23.0,0.6515342998406073,0.973910391330719
24.0,0.6567037483667857,0.9965365529060364
25.0,0.6420181050561249,0.9606778621673584
26.0,0.6612278844136189,1.0053309202194214
27.0,0.6868890599203482,0.9578670859336853
