split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.029915716499090195,0.4920492470264435,-1.7438209056854248,1.635241985321045,3.3790628910064697,0.6030420660972595,0.09667287766933441,0.1857723742723465,0.6931471824645996,0.3187074065208435,0.2821206748485565,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,109,0.6546461582183838,1
val,0.02675717882812023,0.44121038913726807,-1.3923203945159912,1.1013660430908203,2.4936864376068115,0.6181210875511169,0.08355574309825897,0.31263113021850586,0.6931471228599548,0.3012235164642334,0.3275194764137268,12246,,,,,,,,,,,,,,,,,HeteroGCNMean,109,0.6546461582183838,1
test,0.021334007382392883,0.5036510825157166,-1.705918312072754,1.5277597904205322,3.233678102493286,0.599273681640625,0.09840036928653717,0.19858531653881073,0.6931453943252563,0.34330320358276367,0.26581448316574097,118828,,,,,,,,,,,,,,,,,HeteroGCNMean,109,0.6546461582183838,1
