epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0759102316463696,1.0251226822535198,0.33242424242424246,0.16976520046865948,3.122,0,47,0.5513660113016764
2,1.0334718052078695,1.0788248777389526,0.35409090909090907,0.0938569091179533,3.112,0,47,0.5513660113016764
3,1.0224478560335495,1.0391362309455872,0.3665151515151515,0.13372341529204276,3.109,0,47,0.5513660113016764
4,1.0146818406441633,1.0192795197168987,0.35151515151515156,0.163661663261983,3.111,0,47,0.5513660113016764
5,1.007963313775904,1.0027727882067363,0.36015151515151517,0.18879318490736097,3.113,0,47,0.5513660113016764
6,1.003420938463772,0.9366017381350199,0.37393939393939396,0.24181945069494717,3.115,0,47,0.5513660113016764
7,0.9999673927531523,0.9496883948644003,0.3671212121212121,0.23464636890413573,3.114,0,47,0.5513660113016764
8,0.991254094768973,0.8696838617324829,0.3496969696969697,0.26956125356125354,3.109,0,47,0.5513660113016764
9,0.9868881211561316,0.8373256723086039,0.35954545454545456,0.27836571462679444,3.113,0,47,0.5513660113016764
10,0.9774240150171167,0.818641205628713,0.3487878787878788,0.2856223667741992,3.111,0,47,0.5513660113016764
11,0.9776208996772766,0.7844844460487366,0.37121212121212127,0.2976087903128677,3.111,0,47,0.5513660113016764
12,0.9737744015805861,0.7151180505752563,0.36378787878787877,0.31507442021460713,3.115,0,47,0.5513660113016764
13,0.9686083688455469,0.7738983829816183,0.371969696969697,0.29885881327824154,3.108,0,47,0.5513660113016764
14,0.9618263349813574,0.710356334845225,0.368030303030303,0.31125438298834973,3.112,0,47,0.5513660113016764
15,0.9605214350363788,0.7052449186642965,0.38526374859708196,0.3258537285233615,3.112,0,47,0.5513660113016764
16,0.9504287102643181,0.6726951400438944,0.383294051627385,0.3325234926396451,3.116,0,47,0.5513660113016764
17,0.9584787873660817,0.6733935177326202,0.3958698092031425,0.33689346401594933,3.113,0,47,0.5513660113016764
18,0.9513691979296067,0.6445977886517843,0.3970426487093153,0.3523215294200648,3.11,0,47,0.5513660113016764
19,0.9540729978505302,0.6654090782006582,0.38253647586980927,0.331861162389507,3.109,0,47,0.5513660113016764
20,0.9444686139331144,0.682147373755773,0.4008698092031426,0.33290521944582013,3.113,0,47,0.5513660113016764
21,0.9463326089522418,0.6278237203756968,0.3962850729517396,0.3513830890581075,3.113,0,47,0.5513660113016764
22,0.9404442310333252,0.6585023403167725,0.393709315375982,0.33954237223926964,3.109,0,47,0.5513660113016764
23,0.9400726241223952,0.6480447947978973,0.3967396184062851,0.34266508501383947,3.115,0,47,0.5513660113016764
24,0.9358590771170223,0.6247430543104807,0.386324354657688,0.335839863897541,3.109,0,47,0.5513660113016764
25,0.9319287222974441,0.5897488494714102,0.3890123456790123,0.3522292201108892,3.111,0,47,0.5513660113016764
26,0.9273227803847369,0.6231744587421417,0.388709315375982,0.343158225581653,3.112,0,47,0.5513660113016764
27,0.9270127450718599,0.6157241960366567,0.39098204264870934,0.34548277975036307,3.112,0,47,0.5513660113016764
28,0.9227823965689715,0.5902999142805735,0.38859708193041526,0.3383993352139956,3.111,0,47,0.5513660113016764
29,0.919577956199646,0.6175145208835602,0.3795061728395062,0.3287414629700605,3.113,0,47,0.5513660113016764
30,0.9223620470832375,0.5881535013516744,0.39552749719416386,0.35060369677557746,3.113,0,47,0.5513660113016764
31,0.9188268956016091,0.5985888540744781,0.3924971941638608,0.34709071719183565,3.114,0,47,0.5513660113016764
32,0.9168772802633398,0.592604378859202,0.39639730639730636,0.3550910426126889,3.119,0,47,0.5513660113016764
33,0.9131382668719572,0.574950635433197,0.39378226711560044,0.3642005200810248,3.122,0,47,0.5513660113016764
34,0.9132034463040969,0.5927158494790395,0.40052749719416386,0.34680742049469965,3.112,0,47,0.5513660113016764
35,0.9088664685978609,0.575926790634791,0.3915095398428732,0.3618727166791906,3.117,0,47,0.5513660113016764
36,0.9074035953072941,0.6064767142136892,0.3857912457912458,0.34406727236719425,3.113,0,47,0.5513660113016764
37,0.8975520133972168,0.5643204947312673,0.38533670033670037,0.35187564445575603,3.119,0,47,0.5513660113016764
38,0.9024747715276831,0.5890507698059082,0.39033670033670037,0.3483067923434661,3.354,0,47,0.5513660113016764
39,0.8995770461419049,0.5695411960283915,0.3791638608305275,0.3415621574020313,3.115,0,47,0.5513660113016764
