epoch,train_loss,val_loss
1.0,0.6531464326243298,0.6484085917472839
2.0,0.5919081597976621,0.6279845237731934
3.0,0.5544586395347494,0.6154494881629944
4.0,0.5207442162444145,0.577532172203064
5.0,0.47728039287216034,0.567912220954895
6.0,0.4412500845259102,0.637962281703949
7.0,0.41572890089914377,0.575904130935669
8.0,0.3868987531211246,0.6007252931594849
9.0,0.35951571124505444,0.6238442063331604
10.0,0.3400715039539495,0.7310730814933777
11.0,0.3083091589645367,0.6782075762748718
12.0,0.26880129897475835,0.71343594789505
13.0,0.25801587690959127,0.670168936252594
14.0,0.23012446109730608,0.7444509863853455
15.0,0.21855515118064375,0.8899782299995422
16.0,0.19783495057924075,0.8427959084510803
17.0,0.18512948091152692,0.9929656982421875
18.0,0.18715185063395334,0.8267333507537842
19.0,0.15013701222083264,0.9518491625785828
20.0,0.17094046255051595,1.030945062637329
