epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1087185845655554,1.0607112646102905,0.31298769460783,0.29207065210473393,1.142,5e-05,0.07683782629875287,0.32518327236175537,0,5,1.032947301864624,1
2,1.08099724965937,1.0467398762702942,0.3150467998818252,0.23269485868474235,1.143,5e-05,0.06487716578205881,0.3070993721485138,0,5,1.032947301864624,1
3,1.0595426769817577,1.0398030281066895,0.32437174907564076,0.1946177601310897,1.139,5e-05,0.055592354550325955,0.270245760679245,0,5,1.032947301864624,1
4,1.0429022592656754,1.0346693396568298,0.3279707069893195,0.19306033932899602,1.13,5e-05,0.04802497711000497,0.2612665891647339,0,5,1.032947301864624,1
5,1.0327824915156645,1.032947301864624,0.328042328042328,0.1901840490797546,1.112,5e-05,0.0398196369218345,0.24479122459888458,1,5,1.032947301864624,1
6,1.023759333526387,1.0344308614730835,0.3315696649029982,0.19164118246687054,1.108,5e-05,0.03595957032077454,0.23379532992839813,0,5,1.032947301864624,1
7,1.018307510544272,1.0369385480880737,0.3333333333333333,0.19236641221374048,1.108,5e-05,0.034854426737195875,0.2189977914094925,0,5,1.032947301864624,1
8,1.014177027870627,1.0355639457702637,0.3333333333333333,0.19236641221374048,1.105,5e-05,0.032442224456805405,0.2691516876220703,0,5,1.032947301864624,1
9,1.0131569434614742,1.0349986553192139,0.3333333333333333,0.19236641221374048,1.107,5e-05,0.035167788008154,0.26172348856925964,0,5,1.032947301864624,1
10,1.0092692199875326,1.0369088649749756,0.3333333333333333,0.19236641221374048,1.108,5e-05,0.031215331347598848,0.21647676825523376,0,5,1.032947301864624,1
11,1.0062857445548563,1.039864420890808,0.3367174280879865,0.19965575709071134,1.105,5e-05,0.03029205742953461,0.2065533995628357,0,5,1.032947301864624,1
12,1.003007380401387,1.0405612587928772,0.3367174280879865,0.19965575709071134,1.105,5e-05,0.03856512827558914,0.2730063199996948,0,5,1.032947301864624,1
13,1.0021153092384338,1.0409032106399536,0.338409475465313,0.2032515337423313,1.106,5e-05,0.03631314056897425,0.2550349533557892,0,5,1.032947301864624,1
14,0.9981192385449129,1.041398286819458,0.338409475465313,0.2032515337423313,1.106,5e-05,0.036882393637409215,0.25881049036979675,0,5,1.032947301864624,1
15,0.9974549237419578,1.0401475429534912,0.34179357021996615,0.21034780401117037,1.107,5e-05,0.03526095313637552,0.1833449751138687,0,5,1.032947301864624,1
16,0.993584559244268,1.039730966091156,0.34172194916695764,0.21302348099733723,1.109,5e-05,0.03887921347342352,0.26074662804603577,0,5,1.032947301864624,1
17,0.9914227724075317,1.046475350856781,0.3401015228426396,0.20681538543839942,1.105,5e-05,0.03665123475754762,0.2789642810821533,0,5,1.032947301864624,1
18,0.9898065153290244,1.044167399406433,0.34172194916695764,0.21302348099733723,1.104,5e-05,0.035364915091690305,0.24182187020778656,0,5,1.032947301864624,1
19,0.9889557116171893,1.045009970664978,0.34172194916695764,0.21302348099733723,1.113,5e-05,0.04077480411152007,0.2631252706050873,0,5,1.032947301864624,1
20,0.9844236864763147,1.0492907762527466,0.34002990178963105,0.20953797809437788,1.11,5e-05,0.04103450664650368,0.2734852433204651,0,5,1.032947301864624,1
21,0.9816466604962069,1.0471094250679016,0.34172194916695764,0.21302348099733723,1.114,5e-05,0.04213134631408143,0.27916789054870605,0,5,1.032947301864624,1
22,0.9795162292087779,1.043796420097351,0.3378365070412448,0.22367808059631958,1.106,5e-05,0.04544021819422667,0.2889120876789093,0,5,1.032947301864624,1
23,0.9772591801250682,1.0454626679420471,0.3362877017699353,0.2156040743999428,1.109,5e-05,0.0422769593782694,0.30667030811309814,0,5,1.032947301864624,1
24,0.973492285784553,1.0432842373847961,0.33924207020653724,0.23560517455254296,1.118,5e-05,0.047182437927535646,0.2766519784927368,0,5,1.032947301864624,1
25,0.9717006332734052,1.0488485097885132,0.3376216438822192,0.2304018304018304,1.108,5e-05,0.047751018766822646,0.3912201225757599,0,5,1.032947301864624,1
