epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.106340443386751,1.0305266380310059,0.3296076644234411,0.28586696539265016,1.13,5e-05,0.05715171836885625,0.30067163705825806,1,1,1.0305266380310059,1
2,1.0845717612434835,1.045267105102539,0.32213093944955656,0.3185510304439842,1.121,5e-05,0.046708141808472874,0.24294328689575195,0,1,1.0305266380310059,1
3,1.0699134714463179,1.0573727488517761,0.3389096286677848,0.33199851236773426,1.149,5e-05,0.04081458654247103,0.20778332650661469,0,1,1.0305266380310059,1
4,1.0592444293639238,1.0672625303268433,0.3458763909177803,0.3268710288714553,1.119,5e-05,0.03696255917308683,0.22556398808956146,0,1,1.0305266380310059,1
5,1.0500237661249496,1.076940894126892,0.35239645023770977,0.3322999151563093,1.135,5e-05,0.034245077403650355,0.1746789962053299,0,1,1.0305266380310059,1
6,1.043963355176589,1.0872851610183716,0.34979627849291867,0.3303862998116131,1.125,5e-05,0.03282920065645339,0.1990211457014084,0,1,1.0305266380310059,1
7,1.0395140086903292,1.0906721353530884,0.3593164612804282,0.3356140280688748,1.124,5e-05,0.03266032486588062,0.18516743183135986,0,1,1.0305266380310059,1
8,1.0344813290764303,1.095205008983612,0.3596803438225285,0.33468077278073965,1.136,5e-05,0.0312481206564622,0.1503584384918213,0,1,1.0305266380310059,1
9,1.0321351394933813,1.1008946895599365,0.37387356642347713,0.3503711785734451,1.137,5e-05,0.03368508596703087,0.18115150928497314,0,1,1.0305266380310059,1
10,1.0275031748939962,1.0982670783996582,0.3767739447336915,0.3551139558821033,1.118,5e-05,0.03370037445240408,0.188058003783226,0,1,1.0305266380310059,1
11,1.0231943971970503,1.0999046564102173,0.36651753447728125,0.34622779473902376,1.142,5e-05,0.03385741259147201,0.17459529638290405,0,1,1.0305266380310059,1
12,1.0194119039703817,1.0976799726486206,0.3639534319131787,0.34451780645341684,1.175,5e-05,0.035439455721051144,0.2049502283334732,0,1,1.0305266380310059,1
13,1.0161805573631735,1.100152611732483,0.3654174244662802,0.3455242673992674,1.141,5e-05,0.04033910587622401,0.2358703315258026,0,1,1.0305266380310059,1
14,1.0096525023965275,1.09992915391922,0.3635810869863783,0.3417610635583777,1.155,5e-05,0.03476720462367255,0.2136935293674469,0,1,1.0305266380310059,1
15,1.0033971667289734,1.1013267636299133,0.36535374848960306,0.3453644307172461,1.121,5e-05,0.038958414895481075,0.26175808906555176,0,1,1.0305266380310059,1
16,0.9992713752914878,1.0979055166244507,0.3562250550401824,0.33642318489176914,1.13,5e-05,0.041086248195573695,0.230656698346138,0,1,1.0305266380310059,1
17,0.9942355822114384,1.0995934009552002,0.3562250550401824,0.3358953016780551,1.171,5e-05,0.04072869094650996,0.2124195545911789,0,1,1.0305266380310059,1
18,0.9861985339837915,1.100986361503601,0.3478241266749626,0.32610965632315975,1.126,5e-05,0.04492029863915657,0.26759403944015503,0,1,1.0305266380310059,1
19,0.9810152965433457,1.102652907371521,0.3467240166639615,0.3248716702240069,1.133,5e-05,0.04325099288171135,0.24581845104694366,0,1,1.0305266380310059,1
20,0.9761520098237431,1.1037864089012146,0.33756771641855227,0.31804156018523,1.16,5e-05,0.05003221131466399,0.31966328620910645,0,1,1.0305266380310059,1
21,0.9681272752144757,1.0989195704460144,0.34489614156875964,0.3245752239728143,1.167,5e-05,0.04750161519528544,0.36255013942718506,0,1,1.0305266380310059,1
