split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.15115806460380554,0.821379542350769,-3.347475528717041,2.730646848678589,6.07812237739563,0.5157905220985413,0.17500047385692596,0.01619197614490986,0.6931462287902832,0.4005204737186432,0.19137805700302124,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,212,0.4540744423866272,1
val,-0.13203071057796478,0.9713637828826904,-3.324716806411743,2.6308248043060303,5.955541610717773,0.4842303395271301,0.19433735311031342,0.018131021410226822,0.6931089162826538,0.3956761956214905,0.24967509508132935,11175,,,,,,,,,,,,,,,,,HeteroGCNMean,212,0.4540744423866272,1
test,-0.14653044939041138,0.9952727556228638,-3.585599184036255,2.935366153717041,6.520965337753296,0.47449836134910583,0.1991756111383438,0.011057528667151928,0.6931471824645996,0.45069584250450134,0.1822979897260666,132355,,,,,,,,,,,,,,,,,HeteroGCNMean,212,0.4540744423866272,1
