epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.690661276380221,0.6939406394958496,0.4857142857142857,0.38296683764156214,0.736,5e-05,0.037754307129881794,0.28644734621047974,0,212,0.4540744423866272,1
2,HeteroGCNMean,0.6773457328478495,0.6736886501312256,0.5874999999999999,0.5777291210509854,0.673,5e-05,0.02859853565809424,0.2105501890182495,0,212,0.4540744423866272,1
3,HeteroGCNMean,0.6673874954382578,0.6609748005867004,0.6125,0.6058082045343192,0.651,5e-05,0.027072319023996077,0.23887422680854797,0,212,0.4540744423866272,1
4,HeteroGCNMean,0.6599251280228297,0.6545751094818115,0.5982142857142857,0.592880978865406,0.665,5e-05,0.0249348926352682,0.15746065974235535,0,212,0.4540744423866272,1
5,HeteroGCNMean,0.6543127050002416,0.6514675617218018,0.6116071428571428,0.6062291434927698,0.612,5e-05,0.022342209013548234,0.2119332253932953,0,212,0.4540744423866272,1
6,HeteroGCNMean,0.6499517858028412,0.6500166654586792,0.5991071428571428,0.5924457707897198,0.631,5e-05,0.01969394447229099,0.17498362064361572,0,212,0.4540744423866272,1
7,HeteroGCNMean,0.6460209836562475,0.650181233882904,0.5991071428571428,0.5924457707897198,0.646,5e-05,0.018819561377545053,0.17847084999084473,0,212,0.4540744423866272,1
8,HeteroGCNMean,0.6427401552597681,0.649446964263916,0.6053571428571429,0.5993589743589745,0.628,5e-05,0.018874810868670894,0.1730532944202423,0,212,0.4540744423866272,1
9,HeteroGCNMean,0.6408058404922485,0.6478707790374756,0.6178571428571429,0.6130581747020103,0.659,5e-05,0.022796345008186215,0.18699638545513153,0,212,0.4540744423866272,1
10,HeteroGCNMean,0.6358892718950907,0.6490085124969482,0.6125,0.6058082045343192,0.633,5e-05,0.018726820669804044,0.1557043194770813,0,212,0.4540744423866272,1
11,HeteroGCNMean,0.6344079126914343,0.6501558423042297,0.6196428571428572,0.6122303440898555,0.644,5e-05,0.020282224820461766,0.1600954830646515,0,212,0.4540744423866272,1
12,HeteroGCNMean,0.6329968919356664,0.6494925022125244,0.6258928571428571,0.6191706382789185,0.625,5e-05,0.020464907984740637,0.13995370268821716,0,212,0.4540744423866272,1
13,HeteroGCNMean,0.6305292199055353,0.650714099407196,0.6401785714285715,0.6320085641643249,0.61,5e-05,0.020242163366621,0.17284929752349854,0,212,0.4540744423866272,1
14,HeteroGCNMean,0.6300056874752045,0.6481292843818665,0.6464285714285715,0.6389730789802104,0.611,5e-05,0.022486463215482574,0.26403969526290894,0,212,0.4540744423866272,1
15,HeteroGCNMean,0.6273493816455206,0.6463152170181274,0.6598214285714286,0.6523444464253878,0.643,5e-05,0.021660730969896954,0.18023663759231567,0,212,0.4540744423866272,1
16,HeteroGCNMean,0.6264704664548238,0.6435860991477966,0.6794642857142857,0.6726203732573159,0.61,5e-05,0.022292164158612904,0.1868647038936615,0,212,0.4540744423866272,1
17,HeteroGCNMean,0.6240369727214178,0.6438584923744202,0.6866071428571429,0.6790871813157426,0.664,5e-05,0.02171959239347095,0.16799145936965942,0,212,0.4540744423866272,1
18,HeteroGCNMean,0.624772364894549,0.644192636013031,0.6866071428571429,0.6790871813157426,0.66,5e-05,0.021692708881435502,0.20461387932300568,0,212,0.4540744423866272,1
19,HeteroGCNMean,0.6228815466165543,0.6395576000213623,0.6794642857142857,0.6726203732573159,0.641,5e-05,0.018874673002987858,0.12399105727672577,0,212,0.4540744423866272,1
20,HeteroGCNMean,0.6191791842381159,0.6386255621910095,0.6928571428571428,0.6859828070019153,0.626,5e-05,0.02049322113345945,0.14806082844734192,0,212,0.4540744423866272,1
21,HeteroGCNMean,0.620344897111257,0.6392849683761597,0.7142857142857143,0.7053571428571428,0.612,5e-05,0.024979750925030755,0.18440383672714233,0,212,0.4540744423866272,1
22,HeteroGCNMean,0.6191419810056686,0.6364809274673462,0.7017857142857142,0.691358024691358,0.611,5e-05,0.018813336135958796,0.15616653859615326,0,212,0.4540744423866272,1
23,HeteroGCNMean,0.6167716383934021,0.632538378238678,0.7080357142857143,0.6983779436078467,0.612,5e-05,0.0221547214697756,0.19419308006763458,0,212,0.4540744423866272,1
24,HeteroGCNMean,0.6143690496683121,0.6323219537734985,0.7089285714285714,0.6977296135417133,0.627,5e-05,0.02441543198931993,0.21725036203861237,0,212,0.4540744423866272,1
25,HeteroGCNMean,0.6152477562427521,0.6327572464942932,0.7089285714285714,0.6977296135417133,0.652,5e-05,0.027874864174829747,0.2289569079875946,0,212,0.4540744423866272,1
26,HeteroGCNMean,0.6132760991652807,0.6282027363777161,0.7223214285714286,0.7111638529398594,0.655,5e-05,0.024844442684030476,0.2973383963108063,0,212,0.4540744423866272,1
27,HeteroGCNMean,0.612798328200976,0.6238344311714172,0.7151785714285714,0.7047772410091251,0.662,5e-05,0.025729290737788183,0.33137407898902893,0,212,0.4540744423866272,1
28,HeteroGCNMean,0.611329530676206,0.6250341534614563,0.7366071428571428,0.7239057239057238,0.614,5e-05,0.023816783183207794,0.19995126128196716,0,212,0.4540744423866272,1
29,HeteroGCNMean,0.6107443521420161,0.6240935325622559,0.7294642857142857,0.7175394548063128,0.658,5e-05,0.02239234175210061,0.17445072531700134,0,212,0.4540744423866272,1
30,HeteroGCNMean,0.6087016562620798,0.6199285984039307,0.7419642857142857,0.7316156736446592,0.66,5e-05,0.02673325117081607,0.2126612812280655,0,212,0.4540744423866272,1
31,HeteroGCNMean,0.6069100946187973,0.615644633769989,0.7553571428571428,0.7450348899624262,0.609,5e-05,0.02088801033624252,0.1803838610649109,0,212,0.4540744423866272,1
32,HeteroGCNMean,0.6069207439819971,0.6181710958480835,0.7562500000000001,0.7444404591104734,0.615,5e-05,0.026299563531424874,0.2538900375366211,0,212,0.4540744423866272,1
