epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0729523055693682,1.0453674991925557,0.3477843503528435,0.18598529638578995,1.811,0,147,0.7124910155932108
2,1.0361465355929207,1.0342426300048828,0.32949356579493566,0.18548713017545326,1.811,0,147,0.7124910155932108
3,1.0206743093097912,1.011183460553487,0.35725404732254046,0.19853468748421,1.809,0,147,0.7124910155932108
4,1.0113960434408749,1.0072712898254395,0.370615400581154,0.2339277288455489,1.819,0,147,0.7124910155932108
5,1.0078816834618063,1.01751309633255,0.3776722706517227,0.2673765417092105,1.823,0,147,0.7124910155932108
6,0.9954187659656301,1.011051058769226,0.37487027812370277,0.2595944360650243,1.818,0,147,0.7124910155932108
7,0.98673896929797,0.9771190683046976,0.4157067247820672,0.2847570875483951,1.819,0,147,0.7124910155932108
8,0.9770662153468412,0.9871407151222229,0.4228414279784143,0.3052622901963768,1.818,0,147,0.7124910155932108
9,0.9723019985591664,0.9756880601247152,0.44629514321295144,0.33097752279593134,1.817,0,147,0.7124910155932108
10,0.9701356782632715,0.9625379045804342,0.44258509755085096,0.3174171381691055,1.819,0,147,0.7124910155932108
11,0.960108806105221,0.9775796135266622,0.4575809464508095,0.35246498599439774,1.818,0,147,0.7124910155932108
12,0.9549301827655119,0.9575504461924235,0.4476442507264425,0.3325695826916576,1.817,0,147,0.7124910155932108
13,0.9496117023860707,0.9570324619611105,0.4731735159817352,0.36348634442312794,1.815,0,147,0.7124910155932108
14,0.944926381111145,0.9323362310727438,0.5114933582399336,0.38634241199139413,1.816,0,147,0.7124910155932108
15,0.942535375847536,0.9589884678522745,0.4661425902864259,0.3597238335078237,2.01,0,147,0.7124910155932108
16,0.936909416142632,0.9241190950075785,0.5205998339559983,0.39310161269213856,1.811,0,147,0.7124910155932108
17,0.9311549312928143,0.929164449373881,0.5023868825238689,0.38352832489000965,1.812,0,147,0.7124910155932108
18,0.9253883221570183,0.94577556848526,0.48147571606475714,0.37438437469306435,1.811,0,147,0.7124910155932108
19,0.9236527681350708,0.9474751551946005,0.4992476131174761,0.39256311064821703,1.81,0,147,0.7124910155932108
20,0.9240329896702486,0.9288719296455383,0.5386571191365712,0.42272431680353284,1.815,0,147,0.7124910155932108
21,0.9169480064335991,0.929630180199941,0.5072644250726442,0.3927484536113865,1.816,0,147,0.7124910155932108
22,0.9161249995231628,0.9050662120183309,0.5192507264425072,0.39475288366505107,1.813,0,147,0.7124910155932108
23,0.9143862759365755,0.9121789137522379,0.5521741386467414,0.4266410349542144,1.815,0,147,0.7124910155932108
24,0.9096961301915786,0.9311677614847819,0.5345060190950601,0.4179133754309727,1.817,0,147,0.7124910155932108
25,0.9095590640516842,0.9087971846262614,0.5404472810294728,0.4155724323940662,1.82,0,147,0.7124910155932108
26,0.9084685164339402,0.9099832971890768,0.5525373599003736,0.42769803296119085,1.816,0,147,0.7124910155932108
27,0.9044822524575626,0.9310043255488077,0.5172789539227896,0.4058479532163743,1.818,0,147,0.7124910155932108
28,0.9011585852679085,0.8803800741831461,0.5548723536737236,0.423408337694052,1.818,0,147,0.7124910155932108
29,0.89610456719118,0.9021283984184265,0.5487494811124949,0.42578632623506074,1.817,0,147,0.7124910155932108
30,0.8930448118378135,0.9249561230341593,0.5136726857617269,0.40308859613047515,1.817,0,147,0.7124910155932108
31,0.9010492668432348,0.886061946551005,0.578689290161893,0.44495887449640764,1.82,0,147,0.7124910155932108
32,0.8926083445549011,0.898056149482727,0.5661581569115816,0.44058975042188475,1.818,0,147,0.7124910155932108
33,0.888052267186782,0.8722542325655619,0.5702054794520548,0.43661145932422035,1.816,0,147,0.7124910155932108
34,0.8891050640274497,0.8709167838096619,0.5683115400581153,0.43511676027194796,1.819,0,147,0.7124910155932108
35,0.8894160109407762,0.8716541330019633,0.5433271066832711,0.41456449309852444,1.815,0,147,0.7124910155932108
36,0.8856739296632654,0.8888367414474487,0.5349470734744707,0.41255946206945887,1.814,0,147,0.7124910155932108
37,0.8822944269460791,0.8825422326723734,0.564082606890826,0.4376947109394928,1.826,0,147,0.7124910155932108
38,0.8790783812018002,0.8885095715522766,0.5703092569530925,0.44363485235015054,1.812,0,147,0.7124910155932108
39,0.8767102956771851,0.8656453092892965,0.5840078870900789,0.44856798724855934,1.815,0,147,0.7124910155932108
40,0.8749197861727547,0.8819438020388285,0.5381901203819012,0.4129695967667861,1.817,0,147,0.7124910155932108
41,0.875335107831394,0.8828226725260416,0.5814912826899128,0.45087105570022007,1.819,0,147,0.7124910155932108
42,0.8720301740309772,0.89263383547465,0.5604763387297633,0.4374849829346443,1.819,0,147,0.7124910155932108
43,0.8763848543167114,0.891873816649119,0.5629151100041511,0.4417019614910937,1.819,0,147,0.7124910155932108
44,0.8667500544996822,0.8655665715535482,0.5588418430884184,0.42775603392041744,1.816,0,147,0.7124910155932108
45,0.8659356516950271,0.883323073387146,0.5727480282274803,0.44846605851046406,1.818,0,147,0.7124910155932108
46,0.8673524225459379,0.8700579007466634,0.5764321295143213,0.4438860533089037,1.819,0,147,0.7124910155932108
47,0.8567920011632583,0.878962516784668,0.5759910751349107,0.4487397538563296,1.818,0,147,0.7124910155932108
48,0.8617393619873944,0.8409850796063741,0.5899491490244915,0.447529864862562,1.818,0,147,0.7124910155932108
49,0.8630589947980993,0.8599864443143209,0.5857202158572021,0.44974792825150917,1.818,0,147,0.7124910155932108
50,0.8599040893947377,0.8906617760658264,0.56156600249066,0.44078971037956466,1.812,0,147,0.7124910155932108
51,0.8580058953341316,0.8600720167160034,0.5853569946035699,0.45014418585760124,1.815,0,147,0.7124910155932108
52,0.8528669862186208,0.8671740690867106,0.5785076795350768,0.4465813274535024,1.814,0,147,0.7124910155932108
53,0.861458305050345,0.8516035278638204,0.5923879202988792,0.45318045318045314,1.811,0,147,0.7124910155932108
54,0.8541126671959373,0.8215346535046896,0.5990556247405563,0.4534581603547121,1.816,0,147,0.7124910155932108
55,0.852705675012925,0.8841934005419413,0.5644458281444582,0.4418788521320372,1.81,0,147,0.7124910155932108
56,0.8557759172776166,0.8596156239509583,0.5887816521378165,0.45171604338675736,1.813,0,147,0.7124910155932108
57,0.8485567885286668,0.8370220263799032,0.605645496056455,0.4615437013069948,1.813,0,147,0.7124910155932108
58,0.8509752469904283,0.8535747130711874,0.6022208385222083,0.46076405265188863,1.815,0,147,0.7124910155932108
59,0.8471519245820887,0.8278087973594666,0.6155562474055625,0.4640476330113302,1.811,0,147,0.7124910155932108
60,0.8472449709387386,0.8459968566894531,0.5818285595682856,0.4407001537731589,1.814,0,147,0.7124910155932108
61,0.8471727476400488,0.8648688395818075,0.5766137401411373,0.4455028543443779,1.811,0,147,0.7124910155932108
62,0.8488476486767039,0.832266092300415,0.6075394354503945,0.46336833969812696,1.809,0,147,0.7124910155932108
63,0.84129197807873,0.8797019124031067,0.5868098796180987,0.45648494054821054,1.808,0,147,0.7124910155932108
64,0.8427644722601947,0.8498459855715433,0.5895080946450809,0.4516858316693062,1.812,0,147,0.7124910155932108
65,0.8404099660761216,0.8186917106310526,0.6260118306351183,0.4692464764181483,1.812,0,147,0.7124910155932108
66,0.8381148857228896,0.8361490766207377,0.6083437110834371,0.46139271827500883,1.81,0,147,0.7124910155932108
67,0.8370029505561379,0.8308148582776388,0.6090701535907015,0.46367739447959905,1.813,0,147,0.7124910155932108
68,0.8374009027200586,0.8755842447280884,0.5821139476961394,0.44961539079186136,1.812,0,147,0.7124910155932108
69,0.836838466279647,0.8629940748214722,0.5969022415940224,0.46030971832703327,1.81,0,147,0.7124910155932108
70,0.8343098479158738,0.8456104199091593,0.6092517642175177,0.46552676068394355,1.816,0,147,0.7124910155932108
71,0.8340982654515434,0.8799271384874979,0.5840078870900789,0.45344611972346094,1.813,0,147,0.7124910155932108
72,0.8367658502915326,0.8522435029347738,0.5989777916147779,0.46003197442046356,1.818,0,147,0.7124910155932108
73,0.831103643950294,0.8295309742291769,0.6126764217517642,0.46473525405028093,1.813,0,147,0.7124910155932108
74,0.8316226426292869,0.8331897060076395,0.6004047322540473,0.45491726453196096,1.814,0,147,0.7124910155932108
75,0.8317845919552971,0.8367437918980917,0.5812837276878373,0.4384059985317282,1.819,0,147,0.7124910155932108
76,0.8272863906972548,0.8515557050704956,0.6122353673723537,0.47092371141136474,1.819,0,147,0.7124910155932108
77,0.8296528774149278,0.832640012105306,0.602843503528435,0.4577205882352941,1.816,0,147,0.7124910155932108
78,0.8287733337458443,0.8359185854593912,0.6073578248235783,0.4617532673088229,1.819,0,147,0.7124910155932108
79,0.8225755551282097,0.8558816115061442,0.6053860523038606,0.4669281045751634,1.82,0,147,0.7124910155932108
80,0.8273619308191187,0.8292801181475321,0.6238584474885844,0.47382664109734085,1.818,0,147,0.7124910155932108
81,0.8266101970392115,0.869681715965271,0.5841894977168949,0.4521193552021468,1.82,0,147,0.7124910155932108
82,0.8206797207103056,0.812962810198466,0.6186176836861768,0.4651354781129286,1.818,0,147,0.7124910155932108
83,0.8169213708709268,0.847933292388916,0.5899491490244915,0.4504016974143201,1.817,0,147,0.7124910155932108
84,0.8204893645118264,0.8090825875600179,0.6203300124533001,0.4662789886904015,1.817,0,147,0.7124910155932108
85,0.8145844866247738,0.8690139055252075,0.5877957658779576,0.45420014353480714,1.813,0,147,0.7124910155932108
86,0.8209230619318345,0.8286353349685669,0.608162100456621,0.4614946316572765,1.811,0,147,0.7124910155932108
87,0.8171273890663596,0.8025872508684794,0.6280873806558738,0.47257834757834755,1.821,0,147,0.7124910155932108
88,0.814441838685204,0.8106895883878072,0.6004825653798256,0.447682823575512,1.819,0,147,0.7124910155932108
89,0.814622254932628,0.8496736486752828,0.6025840597758406,0.464039618215012,1.82,0,147,0.7124910155932108
90,0.8088573883561527,0.8009842038154602,0.6235730593607306,0.46647830362460346,1.82,0,147,0.7124910155932108
91,0.8120069819338182,0.8291035890579224,0.6017538397675384,0.45538459787966973,1.821,0,147,0.7124910155932108
92,0.8179160777260276,0.7979404330253601,0.6188771274387712,0.45920453105458314,1.819,0,147,0.7124910155932108
93,0.8065207916147569,0.8222838640213013,0.605178497301785,0.4564832266426683,1.82,0,147,0.7124910155932108
94,0.8051204926827374,0.8093992869059244,0.6252075550020756,0.4720841353530281,1.819,0,147,0.7124910155932108
95,0.8081077828126795,0.8321771423021952,0.6179950186799502,0.4707140149337013,1.819,0,147,0.7124910155932108
96,0.8108732279609231,0.8139537970225016,0.6233136156081363,0.4708351838041211,1.818,0,147,0.7124910155932108
97,0.8053492903709412,0.8139847715695699,0.6114051473640514,0.46191120126211405,1.815,0,147,0.7124910155932108
98,0.8051830389920402,0.78943399588267,0.6296959319219593,0.46461925653844843,1.811,0,147,0.7124910155932108
99,0.8051416768747217,0.810003916422526,0.6153746367787463,0.4649519057892844,1.814,0,147,0.7124910155932108
100,0.8026070664910709,0.7829564809799194,0.6302407638024077,0.4672546833672153,1.815,0,147,0.7124910155932108
101,0.8051302958937252,0.8033338983853658,0.6154524699045247,0.4597126412754156,1.827,0,147,0.7124910155932108
102,0.8014593229574316,0.7947808504104614,0.6409817351598174,0.47997492742148323,1.834,0,147,0.7124910155932108
103,0.7999143565402311,0.7954616149266561,0.614362806143628,0.4534433257837513,1.824,0,147,0.7124910155932108
104,0.794612796867595,0.8050567905108134,0.6241178912411789,0.46820543116192254,1.819,0,147,0.7124910155932108
105,0.7938011218519772,0.8017006913820902,0.6334059775840598,0.4759192645883294,1.821,0,147,0.7124910155932108
106,0.7940107759307412,0.8000454505284628,0.6095890410958904,0.45212862994842196,1.824,0,147,0.7124910155932108
107,0.7981843492564034,0.7612498799959818,0.6341064757160648,0.4640052984070988,1.815,0,147,0.7124910155932108
108,0.790171461946824,0.7871107260386149,0.6495433789954338,0.4825272043933926,1.813,0,147,0.7124910155932108
109,0.7924280762672424,0.8005974094072977,0.6144665836446659,0.4615715992089135,1.813,0,147,0.7124910155932108
110,0.7924614969421836,0.792671779791514,0.6131953092569531,0.45472910927456384,1.815,0,147,0.7124910155932108
111,0.79354849282433,0.8006135622660319,0.6239362806143628,0.4661416368479479,1.816,0,147,0.7124910155932108
112,0.7878435183973873,0.7606024146080017,0.6579234122042341,0.4850564723994668,1.816,0,147,0.7124910155932108
113,0.7875741930568919,0.7838713129361471,0.6190587380655874,0.45901769877486914,1.819,0,147,0.7124910155932108
114,0.7881970580886392,0.8062567512194315,0.634936695724367,0.4776226309921962,1.816,0,147,0.7124910155932108
115,0.7864295174093807,0.831818163394928,0.6162826899128269,0.46912257428100074,1.819,0,147,0.7124910155932108
116,0.792637288570404,0.8192214568456014,0.6340545869655458,0.48327038912504733,1.819,0,147,0.7124910155932108
