epoch,train_loss,val_loss
1.0,1.0137509326130933,0.9731403589248657
2.0,0.9521720568906432,0.9713614583015442
3.0,0.9237126296206808,0.9492899775505066
4.0,0.8922050581556045,0.966955304145813
5.0,0.8732380807976303,0.954201340675354
6.0,0.8496027848293352,0.9543001055717468
7.0,0.8258607275526626,0.9801191091537476
8.0,0.7997752396481644,0.9782500863075256
9.0,0.796431019909093,0.9614917635917664
10.0,0.7630036222885304,0.9913968443870544
11.0,0.7423578289344749,1.0284783840179443
12.0,0.723027934269222,1.0123828649520874
13.0,0.7061815554784883,1.0712796449661255
14.0,0.6838079300798726,1.0563334226608276
15.0,0.6695259012752061,1.0514540672302246
16.0,0.6567609374943773,1.0584220886230469
17.0,0.6340381500908769,1.103466510772705
18.0,0.6217067151341994,1.1236788034439087
