epoch,train_loss,val_loss
1.0,1.0325669403513804,1.4433120489120483
2.0,0.9869089094676206,1.2766133546829224
3.0,0.962895079962838,1.2174043655395508
4.0,0.9457037088747918,1.1048896312713623
5.0,0.9305480719752339,1.1544044017791748
6.0,0.9176257069206603,1.1121872663497925
7.0,0.9035821659615118,1.1942888498306274
8.0,0.8939989854227288,1.0421091318130493
9.0,0.8873231175068915,1.1220097541809082
10.0,0.8812123640773402,1.0871686935424805
11.0,0.873758082522033,1.0497795343399048
12.0,0.8618636886886611,1.1450878381729126
13.0,0.8602659851597554,1.0826305150985718
14.0,0.8529428391793946,1.1304779052734375
15.0,0.8427874910899832,1.0375065803527832
16.0,0.839056975982841,1.1189520359039307
17.0,0.8383617529905549,0.9478351473808289
18.0,0.8275881364058354,1.0383539199829102
19.0,0.8261996520181003,0.9977158308029175
20.0,0.8157441793846583,1.0526537895202637
21.0,0.8107863170011094,1.0951262712478638
22.0,0.8098359667548258,1.0687299966812134
23.0,0.8101050579069221,1.0474618673324585
24.0,0.8063452066016699,1.0240925550460815
25.0,0.7950541623235888,1.0138028860092163
26.0,0.7887964446959487,0.9722449779510498
27.0,0.7828432944946946,0.994266927242279
28.0,0.7845348422887448,1.0788859128952026
29.0,0.7793539444529531,1.0205901861190796
30.0,0.7702527495232868,1.077867031097412
31.0,0.7778353479122796,1.0114260911941528
32.0,0.7684020235935087,1.0317624807357788
