epoch,train_loss,val_loss
1.0,1.0374001096420786,1.1854993104934692
2.0,0.962018857292904,1.1978076696395874
3.0,0.927604947954291,1.2089637517929077
4.0,0.9052318232129635,1.1844731569290161
5.0,0.8889078355904552,1.218573808670044
6.0,0.8724389878849402,1.1802647113800049
7.0,0.8647586926017504,1.2295215129852295
8.0,0.8508240027385358,1.2165125608444214
9.0,0.8411977431140509,1.232726812362671
10.0,0.8361612100959771,1.265294075012207
11.0,0.8233628981528801,1.1956084966659546
12.0,0.8132277188151866,1.2692015171051025
13.0,0.8112290611004284,1.2453057765960693
14.0,0.7998180159727362,1.3041971921920776
15.0,0.7976229835313817,1.2690988779067993
16.0,0.7906956287367998,1.2442233562469482
17.0,0.7813159868796258,1.2766011953353882
18.0,0.7735071990435394,1.2956892251968384
19.0,0.7683536184830735,1.2750520706176758
20.0,0.7586633148231221,1.2501729726791382
21.0,0.7601342040041461,1.321743369102478
