epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.7013790955146154,0.6910366415977478,0.6040152015862525,0.5923401493021746,0.506,5e-05,0.04543183682945979,0.4060564339160919,0,19,0.6567332148551941,1
2,HeteroGCNMLPWeights,0.6820691972970963,0.6727840900421143,0.5697290152015863,0.5610438024231128,0.525,5e-05,0.031661337352474526,0.3174706697463989,0,19,0.6567332148551941,1
3,HeteroGCNMLPWeights,0.6686763862768809,0.6682442426681519,0.5351123595505618,0.511039836378004,0.535,5e-05,0.022336497902055667,0.19538313150405884,0,19,0.6567332148551941,1
4,HeteroGCNMLPWeights,0.6650128861268362,0.6672420501708984,0.5277594183740912,0.5011214953271028,0.503,5e-05,0.019886167311023,0.18271119892597198,0,19,0.6567332148551941,1
5,HeteroGCNMLPWeights,0.659604529539744,0.66523277759552,0.5515532055518837,0.5349737981316929,0.503,5e-05,0.015433217857712582,0.15419138967990875,0,19,0.6567332148551941,1
6,HeteroGCNMLPWeights,0.6578756074110667,0.6638016700744629,0.5736120290812954,0.5624775260697591,0.527,5e-05,0.013441500519083079,0.13524280488491058,0,19,0.6567332148551941,1
7,HeteroGCNMLPWeights,0.6578669349352518,0.662133514881134,0.5883179114342366,0.5802139037433155,0.514,5e-05,0.016631754187835454,0.19007937610149384,0,19,0.6567332148551941,1
8,HeteroGCNMLPWeights,0.6553406665722529,0.6611722111701965,0.5826999339061467,0.5749789198065061,0.514,5e-05,0.017034612821162157,0.18292444944381714,0,19,0.6567332148551941,1
9,HeteroGCNMLPWeights,0.6574785858392715,0.6595832109451294,0.5788169200264375,0.5730701754385965,0.568,5e-05,0.01747511441642892,0.22035793960094452,0,19,0.6567332148551941,1
10,HeteroGCNMLPWeights,0.6552088757356008,0.6587597727775574,0.5935228023793787,0.5898641588296761,0.548,5e-05,0.014186386556323488,0.13322541117668152,0,19,0.6567332148551941,1
11,HeteroGCNMLPWeights,0.6547291129827499,0.6582245826721191,0.5879048248512888,0.5844939042908586,0.525,5e-05,0.016529708341915507,0.176238015294075,0,19,0.6567332148551941,1
12,HeteroGCNMLPWeights,0.6542912771304449,0.6574098467826843,0.5710508922670192,0.5683848797250859,0.528,5e-05,0.01964392913965753,0.20049794018268585,0,19,0.6567332148551941,1
13,HeteroGCNMLPWeights,0.6532747248808543,0.657421350479126,0.576668869795109,0.5737556561085972,0.504,5e-05,0.0152630809648836,0.1519128382205963,0,19,0.6567332148551941,1
14,HeteroGCNMLPWeights,0.6532285660505295,0.6570394039154053,0.5710508922670192,0.5683848797250859,0.541,5e-05,0.020500591562039743,0.263348788022995,0,19,0.6567332148551941,1
15,HeteroGCNMLPWeights,0.6517237623532613,0.6568941473960876,0.5784038334434898,0.5764569862544426,0.514,5e-05,0.021544391580258584,0.2548101544380188,0,19,0.6567332148551941,1
16,HeteroGCNMLPWeights,0.6522589226563772,0.6570978164672852,0.5801387970918704,0.5789809730558039,0.537,5e-05,0.01594840140975116,0.18844369053840637,0,19,0.6567332148551941,1
17,HeteroGCNMLPWeights,0.6513892163832983,0.6568127274513245,0.5818737607402511,0.5813333333333333,0.512,5e-05,0.014803043687163002,0.18660561740398407,0,19,0.6567332148551941,1
18,HeteroGCNMLPWeights,0.6506900389989217,0.6569315791130066,0.587491738268341,0.5868421052631578,0.517,5e-05,0.01738839853296322,0.20528481900691986,0,19,0.6567332148551941,1
19,HeteroGCNMLPWeights,0.6503341893355051,0.6567332148551941,0.5818737607402511,0.5813333333333333,0.506,5e-05,0.014285756890724588,0.20393845438957214,1,19,0.6567332148551941,1
20,HeteroGCNMLPWeights,0.6487651218970617,0.6571694016456604,0.5836087243886319,0.5835193060760453,0.514,5e-05,0.015245970828809812,0.1580827236175537,0,19,0.6567332148551941,1
21,HeteroGCNMLPWeights,0.6504408667484919,0.6573595404624939,0.5818737607402511,0.5813333333333333,0.516,5e-05,0.01506171772777415,0.14370644092559814,0,19,0.6567332148551941,1
22,HeteroGCNMLPWeights,0.6492923448483149,0.6577678322792053,0.5818737607402511,0.5813333333333333,0.528,5e-05,0.015848897371501743,0.18248435854911804,0,19,0.6567332148551941,1
23,HeteroGCNMLPWeights,0.6487264086802801,0.6580595970153809,0.577990746860542,0.5779569892473118,0.525,5e-05,0.0213629590351669,0.23552243411540985,0,19,0.6567332148551941,1
24,HeteroGCNMLPWeights,0.6501442839701971,0.6574934720993042,0.5836087243886319,0.5835193060760453,0.532,5e-05,0.017216001355920448,0.1794593334197998,0,19,0.6567332148551941,1
25,HeteroGCNMLPWeights,0.6480424652496973,0.6577255129814148,0.577990746860542,0.5779569892473118,0.503,5e-05,0.016136859884383663,0.16360175609588623,0,19,0.6567332148551941,1
26,HeteroGCNMLPWeights,0.6502330005168915,0.6582761406898499,0.577990746860542,0.5779569892473118,0.525,5e-05,0.018396491182387068,0.19755028188228607,0,19,0.6567332148551941,1
27,HeteroGCNMLPWeights,0.6497068454821905,0.6583889722824097,0.577990746860542,0.5779569892473118,0.535,5e-05,0.020558131696386556,0.2383086085319519,0,19,0.6567332148551941,1
28,HeteroGCNMLPWeights,0.6499709586302439,0.6580904126167297,0.5762557832121613,0.5758189800742992,0.503,5e-05,0.016463564452266703,0.18271711468696594,0,19,0.6567332148551941,1
29,HeteroGCNMLPWeights,0.6495370268821716,0.658491849899292,0.577990746860542,0.5779569892473118,0.524,5e-05,0.013686362138610396,0.17009764909744263,0,19,0.6567332148551941,1
30,HeteroGCNMLPWeights,0.6470729957024256,0.6590853929519653,0.577990746860542,0.5779569892473118,0.503,5e-05,0.015071358881683025,0.17373701930046082,0,19,0.6567332148551941,1
31,HeteroGCNMLPWeights,0.6479412664969763,0.6588975787162781,0.5706378056840714,0.5702976967451261,0.514,5e-05,0.01639623041446901,0.16112980246543884,0,19,0.6567332148551941,1
32,HeteroGCNMLPWeights,0.6481600850820541,0.6588462591171265,0.5706378056840714,0.5702976967451261,0.516,5e-05,0.01741026323077789,0.23923912644386292,0,19,0.6567332148551941,1
33,HeteroGCNMLPWeights,0.6480831950902939,0.6585747003555298,0.5762557832121613,0.5758189800742992,0.518,5e-05,0.0174844183742834,0.1715674251317978,0,19,0.6567332148551941,1
34,HeteroGCNMLPWeights,0.6473873655001322,0.6595693230628967,0.5706378056840714,0.5702976967451261,0.51,5e-05,0.015395466805128613,0.18990036845207214,0,19,0.6567332148551941,1
35,HeteroGCNMLPWeights,0.6470148315032324,0.6600280404090881,0.5706378056840714,0.5702976967451261,0.505,5e-05,0.01713748392957062,0.27282315492630005,0,19,0.6567332148551941,1
36,HeteroGCNMLPWeights,0.6471807907025019,0.6596187949180603,0.5706378056840714,0.5702976967451261,0.532,5e-05,0.0166950561662802,0.20990994572639465,0,19,0.6567332148551941,1
37,HeteroGCNMLPWeights,0.6473948607842127,0.6591380834579468,0.5762557832121613,0.5758189800742992,0.522,5e-05,0.016224475532453212,0.18050704896450043,0,19,0.6567332148551941,1
