epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.6939622660477957,0.6993627548217773,0.44923812898653437,0.33129322784495197,1.129,5e-05,0.0217239889711891,0.18529312312602997,0,155,0.5865828394889832,1
2,BasicGCN,0.6906049450238546,0.6989177465438843,0.49264705882352944,0.3073394495412844,0.568,5e-05,0.015155453981746038,0.12006676197052002,0,155,0.5865828394889832,1
3,BasicGCN,0.6890376706918081,0.6989989876747131,0.49264705882352944,0.3073394495412844,0.497,5e-05,0.019724817726723697,0.1699497401714325,0,155,0.5865828394889832,1
4,BasicGCN,0.6873923242092133,0.6941147446632385,0.510719347980156,0.34611066559743386,0.486,5e-05,0.01679791188147507,0.11432363092899323,0,155,0.5865828394889832,1
5,BasicGCN,0.6855751425027847,0.6898890137672424,0.5709603118355776,0.460849886849384,0.48,5e-05,0.018128205430562396,0.13941740989685059,0,155,0.5865828394889832,1
6,BasicGCN,0.685236930847168,0.6872251033782959,0.5950566973777462,0.5016501650165016,0.491,5e-05,0.020754047084338728,0.15082000195980072,0,155,0.5865828394889832,1
7,BasicGCN,0.6838515301545461,0.6852189898490906,0.5937278525868178,0.5064155730106845,0.483,5e-05,0.021346029576027197,0.23294401168823242,0,155,0.5865828394889832,1
8,BasicGCN,0.6820530196030935,0.6824392080307007,0.5837172218284905,0.5099274532264223,0.467,5e-05,0.01777207732425851,0.1175234392285347,0,155,0.5865828394889832,1
9,BasicGCN,0.681890865166982,0.6780676245689392,0.5957654145995748,0.528125,0.48,5e-05,0.01785373188904953,0.1369774490594864,0,155,0.5865828394889832,1
10,BasicGCN,0.6798251767953237,0.6738483309745789,0.6004606661941885,0.5404317085733015,0.492,5e-05,0.017191661139804637,0.11251557618379593,0,155,0.5865828394889832,1
11,BasicGCN,0.6794729133447012,0.6730995178222656,0.6004606661941885,0.5404317085733015,0.444,5e-05,0.01988533543459571,0.15715697407722473,0,155,0.5865828394889832,1
12,BasicGCN,0.6775159140427908,0.6701964139938354,0.618532955350815,0.5660919540229885,0.463,5e-05,0.02429540379488315,0.21536029875278473,0,155,0.5865828394889832,1
13,BasicGCN,0.677255113919576,0.666313111782074,0.6305811481218994,0.5827192336035372,0.475,5e-05,0.020551800090883122,0.14504003524780273,0,155,0.5865828394889832,1
14,BasicGCN,0.6758280396461487,0.6641794443130493,0.6232282069454288,0.5770308123249299,0.481,5e-05,0.019994633537909326,0.16063182055950165,0,155,0.5865828394889832,1
15,BasicGCN,0.6740186264117559,0.6608231067657471,0.6399716513111269,0.6032076839434577,0.476,5e-05,0.01824499616812621,0.14582382142543793,0,155,0.5865828394889832,1
16,BasicGCN,0.6735210865736008,0.6589424014091492,0.6413004961020553,0.601183970856102,0.467,5e-05,0.02221991040893884,0.17229515314102173,0,155,0.5865828394889832,1
17,BasicGCN,0.6720010240872701,0.6570091843605042,0.6413004961020553,0.601183970856102,0.488,5e-05,0.021508158206369185,0.1739874929189682,0,155,0.5865828394889832,1
18,BasicGCN,0.6718425999085108,0.6504123210906982,0.6359851169383416,0.6083184257602863,0.485,5e-05,0.027662007774429537,0.25321242213249207,0,155,0.5865828394889832,1
19,BasicGCN,0.6721325467030207,0.6542980670928955,0.6473245924875974,0.6090748058318571,0.49,5e-05,0.02431272078912372,0.20524020493030548,0,155,0.5865828394889832,1
20,BasicGCN,0.6710288226604462,0.6489996910095215,0.63731396172927,0.6067708333333333,0.485,5e-05,0.02713147597382769,0.19416557252407074,0,155,0.5865828394889832,1
21,BasicGCN,0.6695564091205597,0.6479062438011169,0.6386428065201984,0.6050685425685425,0.488,5e-05,0.022462175854926523,0.15035590529441833,0,155,0.5865828394889832,1
22,BasicGCN,0.6689783732096354,0.6474642753601074,0.6386428065201984,0.6050685425685425,0.487,5e-05,0.023167949566740367,0.22538430988788605,0,155,0.5865828394889832,1
23,BasicGCN,0.6695686479409536,0.6448053121566772,0.6239369241672572,0.5932112068965517,0.467,5e-05,0.027229448603928823,0.22162172198295593,0,155,0.5865828394889832,1
24,BasicGCN,0.6673111518224081,0.6413729190826416,0.639351523742027,0.6182302062541583,0.484,5e-05,0.02610881771089715,0.2505814731121063,0,155,0.5865828394889832,1
25,BasicGCN,0.6672291258970896,0.6430293917655945,0.6446669029057406,0.6127334083239595,0.453,5e-05,0.02463853632476597,0.2100631147623062,0,155,0.5865828394889832,1
26,BasicGCN,0.6664104908704758,0.6389603018760681,0.6467044649184975,0.6243781094527363,0.462,5e-05,0.03152858383798911,0.2483498752117157,0,155,0.5865828394889832,1
27,BasicGCN,0.6653911123673121,0.6409615278244019,0.6627391920623671,0.6353309481216458,0.449,5e-05,0.02746814078496895,0.20975400507450104,0,155,0.5865828394889832,1
28,BasicGCN,0.6641369561354319,0.6384049654006958,0.6614103472714387,0.6366310160427808,0.46,5e-05,0.025896703677575805,0.2362072467803955,0,155,0.5865828394889832,1
29,BasicGCN,0.6651014983654022,0.6353829503059387,0.6319985825655563,0.61206591070163,0.474,5e-05,0.03210309527681742,0.27853983640670776,0,155,0.5865828394889832,1
