epoch,train_loss,val_loss
1.0,1.0446046038081698,0.956977128982544
2.0,0.9958542857770398,1.022778868675232
3.0,0.972510544506218,1.0289223194122314
4.0,0.9559216254114256,1.0655702352523804
5.0,0.9401380836538917,1.0622410774230957
6.0,0.9302797819259897,1.0537316799163818
7.0,0.9185174577309797,1.0036284923553467
8.0,0.9123000100785933,1.0147359371185303
9.0,0.9018548894664737,1.0453696250915527
10.0,0.8880992377172456,1.0345295667648315
11.0,0.8811067861785798,0.9738591313362122
12.0,0.8804103734657487,0.982225775718689
13.0,0.8741478821444115,1.0112552642822266
14.0,0.8620021316048085,0.9695649743080139
15.0,0.8574216133341936,1.0049564838409424
16.0,0.8479905768981173,1.020057201385498
