split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.0811937153339386,0.7844626903533936,-2.305617332458496,2.4255571365356445,4.731174468994141,0.5265277624130249,0.17201299965381622,0.05549868196249008,0.6931471824645996,0.502951979637146,0.1297348439693451,10000,,,,,,,,,,,,,,,,,HeteroGCNMLP,123,0.5885327458381653,1
val,0.05315453186631203,0.585718035697937,-1.5331772565841675,1.8970887660980225,3.43026602268219,0.583903431892395,0.12831680476665497,0.1394481062889099,0.6931449174880981,0.3878147602081299,0.2524096667766571,12246,,,,,,,,,,,,,,,,,HeteroGCNMLP,123,0.5885327458381653,1
test,0.10306331515312195,0.9759622812271118,-2.1635782718658447,2.6422767639160156,4.80585503578186,0.4661831259727478,0.20288027822971344,0.052730828523635864,0.6931471824645996,0.4951682388782501,0.24653007090091705,118341,,,,,,,,,,,,,,,,,HeteroGCNMLP,123,0.5885327458381653,1
