split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.1485695242881775,0.6261559128761292,-2.337399959564209,1.9679183959960938,4.305318355560303,0.5723894834518433,0.13626207411289215,0.07073969393968582,0.6931470632553101,0.4210326075553894,0.2520201802253723,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,102,0.5204103589057922,1
val,-0.11399147659540176,0.5876322388648987,-1.433766484260559,1.3255181312561035,2.7592846155166626,0.5760419368743896,0.1237758994102478,0.23732829093933105,0.6931463479995728,0.3269856870174408,0.3894704580307007,11325,,,,,,,,,,,,,,,,,HeteroGCNMean,102,0.5204103589057922,1
test,-0.1231774389743805,0.5579414963722229,-2.072077512741089,1.792708396911621,3.86478590965271,0.5935314893722534,0.11956197768449783,0.107415571808815,0.6931467056274414,0.40257906913757324,0.26972654461860657,128271,,,,,,,,,,,,,,,,,HeteroGCNMean,102,0.5204103589057922,1
