epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0473582579029932,1.0051113367080688,0.3333333333333333,0.2348927875243665,2.241,1,1,1.0051113367080688
2,1.0310198995802138,1.0314355790615082,0.3186071108941502,0.27372657360980734,1.696,0,1,1.0051113367080688
3,1.010641809966829,1.0303163528442383,0.34212025058986245,0.28998067010309275,1.709,0,1,1.0051113367080688
4,0.9993602401680417,1.0328498780727386,0.34886411918386534,0.303734827264239,1.674,0,1,1.0051113367080688
5,0.9994649522834353,1.0246302485466003,0.3536010992686609,0.30500406362475324,1.67,0,1,1.0051113367080688
6,0.9784934454494052,1.0293828248977661,0.3592647755275462,0.3302642877588016,1.673,0,1,1.0051113367080688
7,0.9735860923926035,1.0177108943462372,0.35522830616801815,0.31893456974890194,1.686,0,1,1.0051113367080688
8,0.9842873083220588,1.030882090330124,0.36468437075152793,0.34166426015529644,1.675,0,1,1.0051113367080688
9,0.966254346900516,1.034178078174591,0.3702530343626616,0.3538832227122601,1.673,0,1,1.0051113367080688
10,0.9607129461235471,1.0196246802806854,0.3648334391386799,0.3425939513510135,1.674,0,1,1.0051113367080688
11,0.9559564259317186,1.0240781605243683,0.3644175973755108,0.3395182177505354,1.67,0,1,1.0051113367080688
12,0.9421610832214355,1.0235314667224884,0.36866198761662344,0.35095921196164787,1.709,0,1,1.0051113367080688
13,0.9427079757054647,1.0337108969688416,0.37199794625088395,0.36164452495974236,1.669,0,1,1.0051113367080688
14,0.9323519236511655,1.0139064192771912,0.36530813339628154,0.34919154919154916,1.685,0,1,1.0051113367080688
15,0.9281333121988509,1.035979837179184,0.4173615965519449,0.4088354995998957,1.677,0,1,1.0051113367080688
16,0.9337743818759918,1.0153838694095612,0.36274980254895867,0.3498135293679338,1.714,0,1,1.0051113367080688
17,0.9254786206616296,1.0325972735881805,0.3986983451748611,0.3904628650695459,1.707,0,1,1.0051113367080688
18,0.9211625589264764,1.0244491696357727,0.3863400593063413,0.38100340141989797,1.687,0,1,1.0051113367080688
19,0.9165712032053206,1.0262798368930817,0.37146919625388186,0.3594158771911066,1.699,0,1,1.0051113367080688
20,0.93204023109542,1.032926768064499,0.3947568884630846,0.38798818840239974,1.711,0,1,1.0051113367080688
21,0.904568248324924,1.0082581639289856,0.3852777625573051,0.3795493897968714,1.712,0,1,1.0051113367080688
