split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.078558050096035,0.7797043919563293,-1.813892126083374,3.1416115760803223,4.955503702163696,0.8688957095146179,0.19914774596691132,0.12958402931690216,1.0985583066940308,0.4477196931838989,0.24547958374023438,10000,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6749687790870667,0.28145667910575867,-1.0,-0.10059382021427155,0.16906210780143738,0.02442152053117752,-0.6632457971572876,1.0,63,0.9877889752388,1
val,0.12956206500530243,0.8177099823951721,-1.6716458797454834,2.99977445602417,4.671420335769653,0.8474965691566467,0.1980372667312622,0.17360948026180267,1.0949757099151611,0.39247041940689087,0.31690675020217896,112575,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6797131299972534,0.27937668561935425,-1.0,-0.12407947331666946,0.16919532418251038,0.024862004444003105,0.03224008157849312,1.0,63,0.9877889752388,1
test,0.09061109274625778,0.8808700442314148,-1.8254737854003906,3.046445846557617,4.871919631958008,0.8089154958724976,0.22534702718257904,0.14130976796150208,1.0965512990951538,0.38250574469566345,0.37900328636169434,23436,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.6720245480537415,0.2823871076107025,-1.0,-0.13525709509849548,0.16974680125713348,0.026304934173822403,0.07837086915969849,1.0,63,0.9877889752388,1
