epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0941804183853998,1.0664836168289185,0.468134649864111,0.38121542279586484,3.226,0,11,0.9922718703746796
2,1.0478550526830885,1.073965609073639,0.42563805679674843,0.3374803443041656,3.473,0,11,0.9922718703746796
3,1.0314930578072865,1.063646376132965,0.47233797727676,0.3926779874870094,3.222,0,11,0.9922718703746796
4,1.0360221962134044,1.054058164358139,0.4995916460398628,0.44143849788204625,3.222,0,11,0.9922718703746796
5,1.0100889835092757,1.0555161833763123,0.5084550479061628,0.45226684174052595,3.225,0,11,0.9922718703746796
6,1.0031537645392947,1.0363365709781647,0.5495368901650324,0.5104788308424903,3.228,0,11,0.9922718703746796
7,0.9960221217738258,1.0298806428909302,0.5557694410240693,0.5179641457638682,3.227,0,11,0.9922718703746796
8,0.9945658246676127,1.0133131444454193,0.571172480706993,0.5454078636072627,3.223,0,11,0.9922718703746796
9,0.9777777559227414,1.0089670717716217,0.5475745806082353,0.5226075712830203,3.226,0,11,0.9922718703746796
10,0.9539564218786027,1.006208598613739,0.5614132093992507,0.5351187727669181,3.225,0,11,0.9922718703746796
11,0.9444853431648679,0.9922718703746796,0.567583625932239,0.548550868093723,3.228,1,11,0.9922718703746796
12,0.9316003421942393,0.9987971186637878,0.5656111598029147,0.5439411663781136,3.225,0,11,0.9922718703746796
13,0.927348448170556,0.9988768696784973,0.566682678204533,0.5428427131622721,3.226,0,11,0.9922718703746796
14,0.9348239468203651,1.016069084405899,0.5555421130330932,0.5311864475093563,3.228,0,11,0.9922718703746796
15,0.9232536355654398,1.0064776241779327,0.5424909173356562,0.5216358024691358,3.223,0,11,0.9922718703746796
16,0.9234577218691508,1.018488585948944,0.55956202469481,0.534572541052988,3.224,0,11,0.9922718703746796
17,0.9107584589057498,1.020083725452423,0.5386027423940715,0.5145392897178205,3.228,0,11,0.9922718703746796
18,0.9090538819630941,1.0158036947250366,0.5415382905771502,0.517139767504731,3.225,0,11,0.9922718703746796
19,0.9040297236707475,1.0062436163425446,0.5376369718358244,0.5226504849042062,3.224,0,11,0.9922718703746796
20,0.8989864223533206,1.0262349247932434,0.5381250847625721,0.5147700021800742,3.219,0,11,0.9922718703746796
21,0.9062958922651079,1.0215680003166199,0.5320732611499749,0.5105312590824959,3.237,0,11,0.9922718703746796
22,0.8886293239063687,1.0152836441993713,0.5288975398989003,0.5110574667113674,3.223,0,11,0.9922718703746796
23,0.8991486330827078,1.0338734984397888,0.5471073782719847,0.5181056293485136,3.221,0,11,0.9922718703746796
24,0.9040609002113342,1.0312120914459229,0.5313581189549724,0.5081804366735373,3.228,0,11,0.9922718703746796
25,0.8683679203192393,1.0033856630325317,0.5423669474062803,0.5237665714162061,3.225,0,11,0.9922718703746796
26,0.8802780939473046,1.0333552360534668,0.5329691305914172,0.5127664945121998,3.228,0,11,0.9922718703746796
27,0.8730241556962332,1.038080871105194,0.5395607461615625,0.508935528745226,3.22,0,11,0.9922718703746796
28,0.8707710570759244,1.0163827538490295,0.5455426686573549,0.523361095410927,3.226,0,11,0.9922718703746796
29,0.8841796020666758,1.024987280368805,0.5427878477207158,0.5208625891674444,3.226,0,11,0.9922718703746796
30,0.8592902157041762,1.024413526058197,0.5386568112066427,0.5215352173135605,3.227,0,11,0.9922718703746796
31,0.8812514808442857,1.0288677215576172,0.537639660340317,0.5163514817294664,3.237,0,11,0.9922718703746796
