split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,0.10093652456998825,0.6698702573776245,-2.030500888824463,2.0381436347961426,4.0686445236206055,0.5554302930831909,0.1464708149433136,0.0853622555732727,0.6931471228599548,0.44802016019821167,0.1775444746017456,10000,,,,,,,,,,,,,,,,,BasicGCN,128,0.6125989556312561,1
val,0.069720558822155,0.46679526567459106,-1.2776949405670166,1.2612760066986084,2.538970947265625,0.6161954998970032,0.1030164584517479,0.27494463324546814,0.6931471824645996,0.34252989292144775,0.3321104943752289,12246,,,,,,,,,,,,,,,,,BasicGCN,128,0.6125989556312561,1
test,0.12612994015216827,0.7242419719696045,-1.8909953832626343,2.2031869888305664,4.094182372093201,0.5428969860076904,0.15899738669395447,0.08366045355796814,0.6931461691856384,0.44103777408599854,0.26176390051841736,118341,,,,,,,,,,,,,,,,,BasicGCN,128,0.6125989556312561,1
