epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
21,HeteroGCNMLPWeights,0.6618181119362513,0.6809333562850952,0.554279576999339,0.5474769617992123,0.691,5e-05,0.01937132326950826,0.2843570411205292,0,90,0.628804624080658,1
22,HeteroGCNMLPWeights,0.6593091636896133,0.6769897937774658,0.5866655651024455,0.5862977602108037,0.683,5e-05,0.01509675060300652,0.27251216769218445,0,90,0.628804624080658,1
23,HeteroGCNMLPWeights,0.6610628118117651,0.6771491765975952,0.5866655651024455,0.5862977602108037,0.7,5e-05,0.020761017043481052,0.6464852094650269,0,90,0.628804624080658,1
24,HeteroGCNMLPWeights,0.6611157059669495,0.676716685295105,0.5866655651024455,0.5862977602108037,0.736,5e-05,0.016280067351506545,0.370626300573349,0,90,0.628804624080658,1
25,HeteroGCNMLPWeights,0.658297598361969,0.677473247051239,0.5698116325181758,0.5687697290206206,0.691,5e-05,0.023147685878021993,0.5307005047798157,0,90,0.628804624080658,1
26,HeteroGCNMLPWeights,0.6580387204885483,0.6773439049720764,0.5754296100462657,0.5746305418719212,0.704,5e-05,0.021232701645208504,0.3471374213695526,0,90,0.628804624080658,1
27,HeteroGCNMLPWeights,0.6574161847432455,0.6802797913551331,0.5508096497025776,0.5465934512914379,0.714,5e-05,0.01996303332230469,0.3318984806537628,0,90,0.628804624080658,1
28,HeteroGCNMLPWeights,0.6566815227270126,0.6773954033851624,0.578899537343027,0.5767156862745098,0.67,5e-05,0.02314253390938423,0.36532899737358093,0,90,0.628804624080658,1
29,HeteroGCNMLPWeights,0.6561204443375269,0.6735838651657104,0.6259914077990747,0.6267050431735703,0.693,5e-05,0.021283966087614434,0.38863298296928406,0,90,0.628804624080658,1
30,HeteroGCNMLPWeights,0.6583356112241745,0.6814360618591309,0.5581625908790482,0.5532520325203252,0.722,5e-05,0.024786365674740258,0.5106128454208374,0,90,0.628804624080658,1
31,HeteroGCNMLPWeights,0.6560338735580444,0.6736922264099121,0.6203734302709848,0.620962370962371,0.704,5e-05,0.017373239457954194,0.2872542142868042,0,90,0.628804624080658,1
32,HeteroGCNMLPWeights,0.6550028075774511,0.6809053421020508,0.5637805684071382,0.559365466748017,0.724,5e-05,0.017888319895208712,0.3834388852119446,0,90,0.628804624080658,1
33,HeteroGCNMLPWeights,0.6548196325699488,0.6753801703453064,0.5884005287508262,0.5875205254515599,0.705,5e-05,0.02506181776006045,0.49474892020225525,0,90,0.628804624080658,1
34,HeteroGCNMLPWeights,0.6536772400140762,0.6757984161376953,0.5715465961665565,0.5698278329857277,0.715,5e-05,0.0194567148322894,0.46491703391075134,0,90,0.628804624080658,1
35,HeteroGCNMLPWeights,0.6522355874379476,0.6771757006645203,0.5715465961665565,0.5698278329857277,0.7,5e-05,0.023925919818471062,0.43636104464530945,0,90,0.628804624080658,1
36,HeteroGCNMLPWeights,0.6519430428743362,0.672390878200531,0.5866655651024455,0.5862977602108037,0.692,5e-05,0.025235269805510274,0.4627140760421753,0,90,0.628804624080658,1
37,HeteroGCNMLPWeights,0.6521699329217275,0.6737219095230103,0.5810475875743555,0.5804727646454265,0.678,5e-05,0.024223300402144238,0.3664829730987549,0,90,0.628804624080658,1
38,HeteroGCNMLPWeights,0.6510220915079117,0.6731986403465271,0.5884005287508262,0.5875205254515599,0.67,5e-05,0.02704817975870057,0.8636084794998169,0,90,0.628804624080658,1
39,HeteroGCNMLPWeights,0.6508497297763824,0.6688267588615417,0.6112855254461335,0.6118583699979049,0.679,5e-05,0.028539706628593797,0.5557113885879517,0,90,0.628804624080658,1
40,HeteroGCNMLPWeights,0.650081584850947,0.6742792725563049,0.5879874421678783,0.5843007861827365,0.671,5e-05,0.02421512281499337,0.5055535435676575,0,90,0.628804624080658,1
41,HeteroGCNMLPWeights,0.6501856396595637,0.6658740639686584,0.6078155981493721,0.607915343915344,0.673,5e-05,0.029166376261556635,0.5378860831260681,0,90,0.628804624080658,1
42,HeteroGCNMLPWeights,0.6487259914477667,0.6722779273986816,0.5862524785194977,0.583554376657825,0.684,5e-05,0.023360394403311623,0.4201371967792511,0,90,0.628804624080658,1
43,HeteroGCNMLPWeights,0.648276483019193,0.6650992035865784,0.5965796430931923,0.5967409154069645,0.719,5e-05,0.023699243981420436,0.36792120337486267,0,90,0.628804624080658,1
44,HeteroGCNMLPWeights,0.6480772892634074,0.6678659915924072,0.6031064111037674,0.6014575827055355,0.699,5e-05,0.026569041783311643,0.6888282895088196,0,90,0.628804624080658,1
45,HeteroGCNMLPWeights,0.6448329836130142,0.6644421219825745,0.6000495703899538,0.6005089058524173,0.718,5e-05,0.02257875311626666,0.5593339800834656,0,90,0.628804624080658,1
46,HeteroGCNMLPWeights,0.6465390423933665,0.6652144193649292,0.5922835426305353,0.5921068910058147,0.684,5e-05,0.02916262413289562,0.6371777653694153,0,90,0.628804624080658,1
47,HeteroGCNMLPWeights,0.6467234989007314,0.6640368700027466,0.6069894249834765,0.606289825282631,0.714,5e-05,0.025353851873289063,0.4717794954776764,0,90,0.628804624080658,1
48,HeteroGCNMLPWeights,0.6441141366958618,0.6644443869590759,0.5884005287508262,0.5875205254515599,0.686,5e-05,0.02363752504128847,0.4909750521183014,0,90,0.628804624080658,1
49,HeteroGCNMLPWeights,0.6437461425860723,0.6598498225212097,0.6056675479180436,0.6061872909698997,0.721,5e-05,0.025969527985396316,0.44433605670928955,0,90,0.628804624080658,1
50,HeteroGCNMLPWeights,0.6448574513196945,0.6629819869995117,0.5862524785194977,0.583554376657825,0.688,5e-05,0.022241293411857346,0.422799289226532,0,90,0.628804624080658,1
51,HeteroGCNMLPWeights,0.6418890058994293,0.6599358320236206,0.6126074025115664,0.6121541501976284,0.717,5e-05,0.023723007696323937,0.5417374968528748,0,90,0.628804624080658,1
52,HeteroGCNMLPWeights,0.6408758759498596,0.6581987142562866,0.6238433575677462,0.6238433575677462,0.714,5e-05,0.03020053604054819,0.7216996550559998,0,90,0.628804624080658,1
53,HeteroGCNMLPWeights,0.6414069831371307,0.6588199138641357,0.6013714474553866,0.6004105090311986,0.711,5e-05,0.026179773510172494,0.42771413922309875,0,90,0.628804624080658,1
54,HeteroGCNMLPWeights,0.639424204826355,0.6561468839645386,0.6017845340383344,0.6021684044365057,0.691,5e-05,0.021547105215623922,0.2901807129383087,0,90,0.628804624080658,1
55,HeteroGCNMLPWeights,0.6388214528560638,0.6579257249832153,0.6121943159286187,0.609181799632728,0.671,5e-05,0.031640216725081126,0.6333625912666321,0,90,0.628804624080658,1
56,HeteroGCNMLPWeights,0.6381516506274542,0.65308678150177,0.6147554527428949,0.6152120633074398,0.704,5e-05,0.0276965857313191,0.688754141330719,0,90,0.628804624080658,1
57,HeteroGCNMLPWeights,0.6370831380287806,0.6546379923820496,0.6273132848645075,0.6261904761904762,0.672,5e-05,0.02928199715999284,0.5880900621414185,0,90,0.628804624080658,1
58,HeteroGCNMLPWeights,0.6375348716974258,0.650900661945343,0.635079312623926,0.6354892205638474,0.687,5e-05,0.0327969496268904,0.8393559455871582,0,90,0.628804624080658,1
59,HeteroGCNMLPWeights,0.6365223427613577,0.6503148078918457,0.6402842035690681,0.639080459770115,0.673,5e-05,0.02772984298930782,0.45366916060447693,0,90,0.628804624080658,1
60,HeteroGCNMLPWeights,0.6356966942548752,0.6466726064682007,0.6445803040317251,0.6455685618729097,0.68,5e-05,0.032365965032298855,0.7829667925834656,0,90,0.628804624080658,1
61,HeteroGCNMLPWeights,0.6351826985677084,0.6480072736740112,0.6459021810971579,0.6450154162384378,0.701,5e-05,0.03386360909083914,0.6777347922325134,0,90,0.628804624080658,1
62,HeteroGCNMLPWeights,0.6349591761827469,0.645224392414093,0.6441672174487773,0.6439028413542827,0.705,5e-05,0.024238895649109905,0.4567137658596039,0,90,0.628804624080658,1
63,HeteroGCNMLPWeights,0.6336222986380259,0.6486597061157227,0.6437541308658294,0.6408496732026143,0.707,5e-05,0.032301499782673715,0.5864561200141907,0,90,0.628804624080658,1
64,HeteroGCNMLPWeights,0.6314533154169718,0.643980085849762,0.6441672174487773,0.6439028413542827,0.673,5e-05,0.03521307910570263,0.6111705899238586,0,90,0.628804624080658,1
65,HeteroGCNMLPWeights,0.6304176698128382,0.6430839896202087,0.6441672174487773,0.6439028413542827,0.717,5e-05,0.025208956191861382,0.4751765727996826,0,90,0.628804624080658,1
66,HeteroGCNMLPWeights,0.6307176599899927,0.6413981318473816,0.6368142762723067,0.6368142762723067,0.682,5e-05,0.026834583107329057,0.466984361410141,0,90,0.628804624080658,1
67,HeteroGCNMLPWeights,0.6321234454711279,0.6406817436218262,0.6588730998017185,0.6579239465570401,0.684,5e-05,0.029539008004498338,0.4747365415096283,0,90,0.628804624080658,1
68,HeteroGCNMLPWeights,0.6312581300735474,0.6377736330032349,0.6536682088565764,0.6543430399202426,0.692,5e-05,0.03852783225334159,0.6507182717323303,0,90,0.628804624080658,1
69,HeteroGCNMLPWeights,0.628078356385231,0.6383415460586548,0.6701090548578982,0.6698008165285166,0.687,5e-05,0.032948035433005986,0.6048489212989807,0,90,0.628804624080658,1
70,HeteroGCNMLPWeights,0.6270648787419001,0.6372748613357544,0.6774619960343689,0.6767951251646904,0.675,5e-05,0.02532027567259444,0.3653199374675751,0,90,0.628804624080658,1
71,HeteroGCNMLPWeights,0.6261925299962362,0.6349048018455505,0.6774619960343689,0.6767951251646904,0.705,5e-05,0.036168938707663544,0.641227662563324,0,90,0.628804624080658,1
72,HeteroGCNMLPWeights,0.6258233388264974,0.6339443922042847,0.6683740912095175,0.668653010552452,0.718,5e-05,0.03508522010005936,0.6408700942993164,0,90,0.628804624080658,1
73,HeteroGCNMLPWeights,0.6253437002499899,0.6354089379310608,0.666226040978189,0.6648604269293925,0.692,5e-05,0.032634070655973596,0.6253794431686401,0,90,0.628804624080658,1
74,HeteroGCNMLPWeights,0.624102512995402,0.6335338354110718,0.671844018506279,0.6708324768756423,0.698,5e-05,0.034011067494024716,0.5194178819656372,0,90,0.628804624080658,1
75,HeteroGCNMLPWeights,0.6254528115193049,0.6348254680633545,0.666226040978189,0.6648604269293925,0.712,5e-05,0.03797180803801228,0.7440633773803711,0,90,0.628804624080658,1
76,HeteroGCNMLPWeights,0.6232155313094457,0.6306027173995972,0.6627561136814276,0.6627561136814276,0.708,5e-05,0.03649132148747825,0.6268414258956909,0,90,0.628804624080658,1
77,HeteroGCNMLPWeights,0.623537058631579,0.6346505880355835,0.6679610046265697,0.6657386177530298,0.705,5e-05,0.038706062973871046,0.69539874792099,0,90,0.628804624080658,1
78,HeteroGCNMLPWeights,0.6208481043577194,0.630250871181488,0.6701090548578982,0.6698008165285166,0.717,5e-05,0.03444996075954569,0.5477234125137329,0,90,0.628804624080658,1
79,HeteroGCNMLPWeights,0.621951828400294,0.6306551098823547,0.666226040978189,0.6648604269293925,0.703,5e-05,0.029970652829155956,0.44399017095565796,0,90,0.628804624080658,1
80,HeteroGCNMLPWeights,0.6206533759832382,0.6341062784194946,0.6753139458030404,0.6725555146607778,0.716,5e-05,0.04140900260751227,0.7159275412559509,0,90,0.628804624080658,1
81,HeteroGCNMLPWeights,0.6184341609477997,0.6297821402549744,0.6757270323859881,0.6757270323859881,0.685,5e-05,0.03819536152690658,0.8191226720809937,0,90,0.628804624080658,1
82,HeteroGCNMLPWeights,0.6187474032243093,0.6309492588043213,0.6679610046265697,0.6657386177530298,0.708,5e-05,0.039352658809189416,0.5526328682899475,0,90,0.628804624080658,1
83,HeteroGCNMLPWeights,0.6190600593884786,0.6326877474784851,0.6809319233311302,0.6785948247625286,0.692,5e-05,0.03634126870978916,0.7260111570358276,0,90,0.628804624080658,1
84,HeteroGCNMLPWeights,0.6174415598313013,0.6303302049636841,0.6848149372108394,0.6837410071942446,0.673,5e-05,0.036307834200956096,0.8823166489601135,0,90,0.628804624080658,1
85,HeteroGCNMLPWeights,0.6160174558560053,0.6333150267601013,0.6844018506278916,0.6799575994781474,0.687,5e-05,0.03145523074898266,0.5702782273292542,0,90,0.628804624080658,1
86,HeteroGCNMLPWeights,0.6162532071272532,0.6302323341369629,0.6753139458030404,0.6725555146607778,0.694,5e-05,0.0477414222955043,0.8345829844474792,0,90,0.628804624080658,1
87,HeteroGCNMLPWeights,0.615698903799057,0.6308926939964294,0.6753139458030404,0.6725555146607778,0.681,5e-05,0.046313131056306855,0.8584198355674744,0,90,0.628804624080658,1
88,HeteroGCNMLPWeights,0.6138178408145905,0.6311047673225403,0.6865499008592202,0.6846226376419464,0.701,5e-05,0.040577054308842266,0.7121660709381104,0,90,0.628804624080658,1
89,HeteroGCNMLPWeights,0.6131442735592524,0.6312603950500488,0.682666886979511,0.6793300653594772,0.699,5e-05,0.03686808700818397,0.8087544441223145,0,90,0.628804624080658,1
90,HeteroGCNMLPWeights,0.6136370698610941,0.628804624080658,0.6753139458030404,0.6725555146607778,0.701,5e-05,0.05011922590353595,0.8728347420692444,1,90,0.628804624080658,1
91,HeteroGCNMLPWeights,0.6143583804368973,0.6303094625473022,0.6865499008592202,0.6846226376419464,0.686,5e-05,0.05160410380804598,1.104369044303894,0,90,0.628804624080658,1
92,HeteroGCNMLPWeights,0.6125064243872961,0.6307710409164429,0.6753139458030404,0.6725555146607778,0.668,5e-05,0.0416714000112317,0.8793764114379883,0,90,0.628804624080658,1
93,HeteroGCNMLPWeights,0.6098543604214987,0.6293998956680298,0.6735789821546596,0.6717500922395769,0.69,5e-05,0.0464485340196866,0.7707321047782898,0,90,0.628804624080658,1
94,HeteroGCNMLPWeights,0.6083048184712728,0.633562445640564,0.682666886979511,0.6793300653594772,0.699,5e-05,0.03273964009174576,0.6104995608329773,0,90,0.628804624080658,1
95,HeteroGCNMLPWeights,0.6098417788743973,0.6324158906936646,0.6640779907468606,0.6604366455825341,0.667,5e-05,0.040657604389436004,0.7189282178878784,0,90,0.628804624080658,1
96,HeteroGCNMLPWeights,0.6093715280294418,0.6304581165313721,0.6753139458030404,0.6725555146607778,0.704,5e-05,0.03685230711867072,0.8595275282859802,0,90,0.628804624080658,1
97,HeteroGCNMLPWeights,0.6092649102210999,0.6320207715034485,0.6623430270984798,0.6597145544513965,0.679,5e-05,0.04887464193197407,1.0559399127960205,0,90,0.628804624080658,1
98,HeteroGCNMLPWeights,0.6095186173915863,0.6368836164474487,0.6584600132187707,0.6543542074363993,0.672,5e-05,0.05464431692088376,0.9910705089569092,0,90,0.628804624080658,1
99,HeteroGCNMLPWeights,0.606574128071467,0.6320733428001404,0.6753139458030404,0.6725555146607778,0.702,5e-05,0.04757801952507936,1.1030884981155396,0,90,0.628804624080658,1
100,HeteroGCNMLPWeights,0.6067920823891958,0.6364986896514893,0.6359881031064112,0.6298373983739838,0.686,5e-05,0.043867053647010414,0.6988745927810669,0,90,0.628804624080658,1
101,HeteroGCNMLPWeights,0.607345332702001,0.633565366268158,0.6696959682749504,0.6665032679738562,0.699,5e-05,0.04553842274687279,0.6884080767631531,0,90,0.628804624080658,1
102,HeteroGCNMLPWeights,0.604830746849378,0.6335582137107849,0.6696959682749504,0.6665032679738562,0.686,5e-05,0.04833807938461099,1.1127288341522217,0,90,0.628804624080658,1
103,HeteroGCNMLPWeights,0.6031039406855901,0.633806586265564,0.6696959682749504,0.6665032679738562,0.687,5e-05,0.041818128487491175,0.6882920861244202,0,90,0.628804624080658,1
104,HeteroGCNMLPWeights,0.6019103427728018,0.6307726502418518,0.6753139458030404,0.6725555146607778,0.696,5e-05,0.03868795738728135,0.5716131329536438,0,90,0.628804624080658,1
105,HeteroGCNMLPWeights,0.6024834513664246,0.6334476470947266,0.6753139458030404,0.6725555146607778,0.688,5e-05,0.05578047621821899,0.8895479440689087,0,90,0.628804624080658,1
106,HeteroGCNMLPWeights,0.6023100018501282,0.6349769830703735,0.6696959682749504,0.6665032679738562,0.702,5e-05,0.03937685628739534,0.660957932472229,0,90,0.628804624080658,1
107,HeteroGCNMLPWeights,0.6020359645287195,0.6349074244499207,0.6696959682749504,0.6665032679738562,0.699,5e-05,0.04663155585884252,0.57443767786026,0,90,0.628804624080658,1
108,HeteroGCNMLPWeights,0.6037962188323339,0.6340973377227783,0.6696959682749504,0.6665032679738562,0.671,5e-05,0.04967538865262942,0.7825548648834229,0,90,0.628804624080658,1
109,HeteroGCNMLPWeights,0.6001137942075729,0.6330165266990662,0.6753139458030404,0.6725555146607778,0.704,5e-05,0.049518100534258036,0.841168999671936,0,90,0.628804624080658,1
110,HeteroGCNMLPWeights,0.6040335992972056,0.6342625021934509,0.6696959682749504,0.6665032679738562,0.679,5e-05,0.047189025140155556,0.6888230443000793,0,90,0.628804624080658,1
