epoch,train_loss
1,1.0898306635126784
2,1.034625865774057
3,1.0230329634458661
4,1.0156499371082222
5,1.0096881852454351
6,1.0057717900817693
7,1.0024563719635817
8,0.9998771295013776
9,0.9979922939703971
10,0.9965107143843048
11,0.9948140938344205
12,0.9934373111692918
13,0.9924162177826006
14,0.9921842572273984
15,0.9902932527139182
16,0.9899739086852699
17,0.9882896383597879
18,0.9872443879732252
19,0.9860762265585503
20,0.9852004660264735
21,0.9881962456113199
22,0.9835094811997723
23,0.9838557561247865
24,0.983976150682695
25,0.9836383009566725
26,0.9803791471185961
27,0.9794020134096492
28,0.979461736255554
29,0.9784690269080908
30,0.9775832599463916
31,0.9765329414475356
32,0.9756374415445921
33,0.9752410545776484
34,0.9747252077578199
35,0.9746516043247679
36,0.9732996828444984
37,0.9745652530148519
38,0.9741803531738956
39,0.9731682101086319
40,0.9711118427345906
41,0.9704077028957692
42,0.9693707807825765
43,0.9685324503137407
44,0.9690726604359271
45,0.9676563145760562
46,0.9660355524968713
47,0.9651539442760964
48,0.9662643010914373
49,0.9644157973634472
50,0.9655938981895094
51,0.9640317455950973
52,0.9647477996743794
53,0.9618492499973661
54,0.9608983226521266
55,0.9616416617300958
56,0.9609352814450232
57,0.9595858360499775
58,0.9595367240410083
59,0.9581518367001673
60,0.9575262570534184
61,0.956969512793789
62,0.9575408534469854
63,0.9571505121595731
64,0.9558661271249048
65,0.9560604346373237
66,0.95426375325971
67,0.953380096438793
68,0.9552136467562673
69,0.9532901598644377
70,0.9531434051092105
71,0.9514109719610957
72,0.9492253389296287
73,0.9492461512453042
74,0.9481924924313226
75,0.9474925547713846
76,0.9487856092830097
77,0.9461615282018783
78,0.9474405606655992
79,0.9454421949204015
80,0.945466690014039
81,0.9449749188571538
82,0.9449584586564477
83,0.9444022698428296
84,0.9446325198261719
85,0.9433060231847885
86,0.9408350939048891
87,0.9407953935113409
88,0.9444019377537646
89,0.9431825790085466
90,0.9423670846551041
91,0.9403575709585492
92,0.9424874037203832
93,0.9385646001024051
94,0.9398671200876817
95,0.9392818977199731
96,0.93630475287326
97,0.9367372841822255
98,0.9354717821950324
99,0.9344725427839714
100,0.9349113311486239
101,0.934266435827664
102,0.9321172080737631
103,0.9329470216472219
104,0.9323422569606321
105,0.9315461835824957
106,0.9308672005542611
107,0.9312019911395022
108,0.929664904488918
109,0.9317437808283862
110,0.9307114641856952
111,0.9277820718050954
112,0.9301684133950834
113,0.9318281915295311
114,0.9266796673403699
115,0.9274180650325164
116,0.9274151175698844
117,0.9250876113808533
118,0.9260028644880318
119,0.9230338704560808
120,0.9239954693840435
121,0.9238126495980642
122,0.9244887382221713
123,0.921685517171598
124,0.9223848725504042
125,0.9212681488097751
126,0.9205956341467412
127,0.9221025361143601
128,0.9193638022933794
129,0.9182708322393367
130,0.9195185919386453
131,0.9216834323013071
132,0.9173869537838388
133,0.915638636565946
134,0.9179164236616199
135,0.9152262523630939
136,0.9163441723524659
137,0.9144013518792812
138,0.9135948357494105
139,0.9145579174766575
140,0.915932505929882
141,0.9129878362555682
142,0.9128622612526743
143,0.9104873867707999
144,0.9129727506184776
145,0.9116279238747563
146,0.9130761455797575
147,0.9132295156145817
148,0.9122638167446417
149,0.912706760179695
150,0.9110731363860599
151,0.9073841886635131
152,0.9092132684065485
153,0.9087683936444649
154,0.9076183126624998
155,0.9062212406860057
156,0.9078457664801067
157,0.9072383440137355
158,0.9068652455676609
159,0.9050613765829733
160,0.9088485172260325
161,0.905675691426796
162,0.9050869325815313
163,0.9048365491577689
164,0.9039396666542866
165,0.9004567191932871
166,0.9025906531018546
167,0.9009865127917613
168,0.9010963230150424
169,0.8985209118350691
170,0.9018205996133488
171,0.9007604127233065
172,0.9001699076050989
173,0.9000237479231138
174,0.9007279152943073
175,0.9013262319388852
176,0.8949682149808231
177,0.8974253246466373
178,0.8945014982942245
179,0.8983504912183451
180,0.8969483040296008
181,0.8951934461923062
182,0.8975052325452646
183,0.8932111163085368
184,0.8922706855073832
185,0.8935700334063764
186,0.8979968525609625
187,0.8987460710978821
188,0.899146317100358
189,0.8958613310453739
190,0.8925480644710263
191,0.889800447709237
192,0.8906841490730671
193,0.8901722284150205
194,0.8900922715617399
195,0.8881751334138075
196,0.8876782172410913
197,0.8876777248148083
198,0.889694399446559
199,0.8888802331478013
200,0.8866335052013143
