epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
15,HeteroGCNMLP,0.6523208220799764,0.6542217135429382,0.6178571428571429,0.6130581747020103,0.491,5e-05,0.02178316420904274,0.3475877046585083,0,19,0.6456891894340515,1
16,HeteroGCNMLP,0.6488312731186548,0.6524094343185425,0.6107142857142858,0.6065092703748166,0.502,5e-05,0.016980919988973733,0.18957655131816864,0,19,0.6456891894340515,1
17,HeteroGCNMLP,0.6422832508881887,0.6515847444534302,0.6107142857142858,0.6065092703748166,0.511,5e-05,0.022196224736593686,0.33531805872917175,0,19,0.6456891894340515,1
18,HeteroGCNMLP,0.660398488243421,0.650463342666626,0.6232142857142857,0.6199831103604605,0.495,5e-05,0.03248924235792098,1.0276999473571777,0,19,0.6456891894340515,1
19,HeteroGCNMLP,0.6419447014729182,0.6456891894340515,0.6285714285714286,0.6266002844950214,0.488,5e-05,0.02231483933195577,0.3751843571662903,1,19,0.6456891894340515,1
20,HeteroGCNMLP,0.663112555940946,0.6506696939468384,0.6232142857142857,0.6199831103604605,0.525,5e-05,0.027153240653317704,0.8247467875480652,0,19,0.6456891894340515,1
21,HeteroGCNMLP,0.6459705283244451,0.6528720855712891,0.6241071428571429,0.6198479391756703,0.501,5e-05,0.019465362384675756,0.2855461835861206,0,19,0.6456891894340515,1
22,HeteroGCNMLP,0.6514582683642706,0.6548200249671936,0.6178571428571429,0.6130581747020103,0.517,5e-05,0.023461643110446555,0.7753931879997253,0,19,0.6456891894340515,1
23,HeteroGCNMLP,0.6441080967585245,0.6571136713027954,0.6178571428571429,0.6130581747020103,0.491,5e-05,0.019497685851762838,0.3320857584476471,0,19,0.6456891894340515,1
24,HeteroGCNMLP,0.6481461276610693,0.6556283235549927,0.6241071428571429,0.6198479391756703,0.507,5e-05,0.017152003657915964,0.19692276418209076,0,19,0.6456891894340515,1
25,HeteroGCNMLP,0.6502034664154053,0.6510636210441589,0.6428571428571428,0.64,0.528,5e-05,0.022002969337974493,0.2503533363342285,0,19,0.6456891894340515,1
26,HeteroGCNMLP,0.6419973025719324,0.6503136157989502,0.6428571428571428,0.64,0.522,5e-05,0.03085648386081231,0.8736628293991089,0,19,0.6456891894340515,1
27,HeteroGCNMLP,0.647904152671496,0.6533593535423279,0.6303571428571428,0.6266002844950214,0.519,5e-05,0.0256510764591264,0.6241323351860046,0,19,0.6456891894340515,1
28,HeteroGCNMLP,0.6342437739173571,0.6511602997779846,0.6428571428571428,0.64,0.52,5e-05,0.02467798716159514,0.5639047026634216,0,19,0.6456891894340515,1
29,HeteroGCNMLP,0.6441615223884583,0.6528967022895813,0.6428571428571428,0.64,0.494,5e-05,0.02738604014366661,0.5700165629386902,0,19,0.6456891894340515,1
30,HeteroGCNMLP,0.6498556137084961,0.6594301462173462,0.6241071428571429,0.6198479391756703,0.527,5e-05,0.022315909149798693,0.34376922249794006,0,19,0.6456891894340515,1
31,HeteroGCNMLP,0.6520126511653265,0.6588886976242065,0.6178571428571429,0.6130581747020103,0.512,5e-05,0.021760081167565403,0.36233147978782654,0,19,0.6456891894340515,1
32,HeteroGCNMLP,0.6408116420110067,0.6574971675872803,0.6178571428571429,0.6130581747020103,0.521,5e-05,0.02549905530060259,0.7875592708587646,0,19,0.6456891894340515,1
33,HeteroGCNMLP,0.6434749215841293,0.6597281694412231,0.625,0.6195773081201335,0.511,5e-05,0.018888716823439927,0.2970070540904999,0,19,0.6456891894340515,1
34,HeteroGCNMLP,0.6366969645023346,0.6556447148323059,0.6303571428571428,0.6266002844950214,0.521,5e-05,0.023596644213875265,0.5296521782875061,0,19,0.6456891894340515,1
35,HeteroGCNMLP,0.6459745715061823,0.6552625298500061,0.6428571428571428,0.64,0.517,5e-05,0.03008970186828376,0.5685098767280579,0,19,0.6456891894340515,1
36,HeteroGCNMLP,0.654036670923233,0.6476989984512329,0.6616071428571428,0.6598639455782312,0.521,5e-05,0.024119542339129815,0.3828732371330261,0,19,0.6456891894340515,1
37,HeteroGCNMLP,0.644399106502533,0.6471107602119446,0.6553571428571429,0.653271692745377,0.502,5e-05,0.022395063918163052,0.34332889318466187,0,19,0.6456891894340515,1
38,HeteroGCNMLP,0.6428634971380234,0.6515696048736572,0.6428571428571428,0.64,0.511,5e-05,0.018664462174775395,0.34699833393096924,0,19,0.6456891894340515,1
39,HeteroGCNMLP,0.6397783011198044,0.6578324437141418,0.63125,0.62640099626401,0.525,5e-05,0.032511233243503905,0.9518874883651733,0,19,0.6456891894340515,1
