epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0813715528039372,1.0864620804786682,0.3229166666666667,0.2081534772182254,3.208,0,23,1.051614761352539
2,1.0311007429571712,1.1066911220550537,0.3333333333333333,0.21182033096926714,3.206,0,23,1.051614761352539
3,1.0169965765055489,1.1119161248207092,0.33125,0.22353809260284083,3.206,0,23,1.051614761352539
4,1.010360128739301,1.1026204824447632,0.34861111111111115,0.2649208714782485,3.207,0,23,1.051614761352539
5,1.0059009580051197,1.091645896434784,0.36230158730158735,0.28658791838814773,3.204,0,23,1.051614761352539
6,0.9993116364759558,1.0829083919525146,0.35873015873015873,0.28751241018392315,3.208,0,23,1.051614761352539
7,0.9926449235747842,1.075756311416626,0.38015873015873014,0.3157273743933844,3.206,0,23,1.051614761352539
8,0.9857572071692523,1.072485327720642,0.39732142857142855,0.3335470085470085,3.207,0,23,1.051614761352539
9,0.9788316944066215,1.0650277137756348,0.40109126984126986,0.33735370725833674,3.205,0,23,1.051614761352539
10,0.9710298005272361,1.0603256225585938,0.3979166666666667,0.3335038363171356,3.201,0,23,1.051614761352539
11,0.9654290921547833,1.0572493076324463,0.40109126984126986,0.33650067978426185,3.21,0,23,1.051614761352539
12,0.9567191215122447,1.0630500316619873,0.4360119047619048,0.36680062604585295,3.206,0,23,1.051614761352539
13,0.9496769238920773,1.056581974029541,0.4139880952380952,0.34891949955768986,3.206,0,23,1.051614761352539
14,0.9460969882852891,1.0653072595596313,0.4047619047619048,0.34027506616339104,3.205,0,23,1.051614761352539
15,0.9416313802494722,1.0649595856666565,0.4280753968253968,0.3607440649325466,3.22,0,23,1.051614761352539
16,0.9360696182531469,1.056080162525177,0.41180555555555554,0.34669026310993445,3.205,0,23,1.051614761352539
17,0.9320104788331425,1.061776041984558,0.4073412698412699,0.34200217781737446,3.205,0,23,1.051614761352539
18,0.9296575504190782,1.0570858120918274,0.4291666666666667,0.36247179628862175,3.206,0,23,1.051614761352539
19,0.9244143226567436,1.073374629020691,0.44394841269841273,0.37308184143222506,3.202,0,23,1.051614761352539
20,0.9219734283054576,1.0521274209022522,0.41676587301587303,0.35242133031844736,3.206,0,23,1.051614761352539
21,0.919180691242218,1.068655252456665,0.427281746031746,0.3597041847041847,3.2,0,23,1.051614761352539
22,0.913301895646488,1.0641739964485168,0.43244047619047626,0.3641149286718907,3.205,0,23,1.051614761352539
23,0.9128663785317365,1.051614761352539,0.44023070907194994,0.37294626506388634,3.208,1,23,1.051614761352539
24,0.909024038735558,1.0620954632759094,0.4361632487544897,0.3702620307683206,3.206,0,23,1.051614761352539
25,0.908837988096125,1.0789678692817688,0.4502034816359633,0.3807276993798275,3.207,0,23,1.051614761352539
26,0.902307952151579,1.052962303161621,0.44524316417564597,0.3800396165790307,3.206,0,23,1.051614761352539
27,0.9036053734667161,1.0808348059654236,0.4468826034063261,0.38242881100023957,3.206,0,23,1.051614761352539
28,0.8989554293015424,1.0948931574821472,0.44861618004866183,0.3746450304259635,3.208,0,23,1.051614761352539
29,0.895063298590043,1.063912570476532,0.42450903719151895,0.3658594609024845,3.21,0,23,1.051614761352539
30,0.8927006230634802,1.076433777809143,0.4414733229058046,0.3754713779486695,3.207,0,23,1.051614761352539
31,0.890998314408695,1.0729225277900696,0.44053339705711975,0.3760964478547802,3.199,0,23,1.051614761352539
32,0.8887278788229999,1.0704331398010254,0.43408498435870707,0.37328641505795984,3.205,0,23,1.051614761352539
33,0.8876212940496557,1.0967023372650146,0.4469868786930831,0.38215521456163165,3.21,0,23,1.051614761352539
34,0.8871062853757072,1.1053805351257324,0.45010934422430776,0.38086721454364963,3.202,0,23,1.051614761352539
35,0.8875216280712801,1.0909266471862793,0.4592884659946704,0.3958222976796831,3.201,0,23,1.051614761352539
36,0.8849236158763661,1.0985025763511658,0.4635022013671648,0.3946422959455782,3.203,0,23,1.051614761352539
37,0.882770836353302,1.0951926112174988,0.45090299501795855,0.38525414377973527,3.202,0,23,1.051614761352539
38,0.8767281349967507,1.0723955035209656,0.42595006372378635,0.36868275599788586,3.205,0,23,1.051614761352539
39,0.874117746072657,1.093906044960022,0.4729840111226973,0.4072361402784724,3.208,0,23,1.051614761352539
40,0.8715900638524223,1.1051892638206482,0.44926355578727845,0.3849028096352271,3.218,0,23,1.051614761352539
41,0.8711298528839561,1.0756862163543701,0.43582869887614417,0.38422841002849456,3.205,0,23,1.051614761352539
42,0.8684950856601491,1.0773605108261108,0.4313072065809293,0.37285714285714283,3.207,0,23,1.051614761352539
43,0.8661444888395422,1.0909333229064941,0.4473417043216313,0.39736738577287456,3.207,0,23,1.051614761352539
