epoch,train_loss,val_loss
1.0,1.0542227306734075,0.8781521320343018
2.0,1.0013193603581068,0.8297925591468811
3.0,0.9795454864221327,0.7842233180999756
4.0,0.961063980658565,0.846044659614563
5.0,0.9479677515112845,0.8407024145126343
6.0,0.936180763821787,0.7889651656150818
7.0,0.9229824342328876,0.8075360059738159
8.0,0.9173530354680463,0.8114478588104248
9.0,0.9068573156594946,0.8323703408241272
10.0,0.8969822591448046,0.8356553912162781
11.0,0.8910176459880054,0.7740211486816406
12.0,0.8779386669532271,0.8431814908981323
13.0,0.8692303847522431,0.7660050392150879
14.0,0.8684110592625555,0.7287070751190186
15.0,0.8568050468112844,0.8035102486610413
16.0,0.851913995407069,0.7515287399291992
17.0,0.8442217175921344,0.7625922560691833
18.0,0.8439227970179871,0.804782509803772
19.0,0.8371602439556571,0.8196273446083069
20.0,0.8242236877839736,0.7806113958358765
21.0,0.819871938367784,0.8089266419410706
22.0,0.8193747039945574,0.7650532722473145
23.0,0.8126216763850193,0.8061794638633728
24.0,0.8069897026199939,0.7955464124679565
25.0,0.8097345146333033,0.7828430533409119
26.0,0.7992751792921803,0.7954826951026917
27.0,0.796183528674623,0.7773261070251465
28.0,0.7898538241876089,0.7709816098213196
29.0,0.7866837413986438,0.8257089257240295
