epoch,train_loss,val_loss
1.0,1.0479559127022238,1.0208989381790161
2.0,0.9877212853992686,0.9929568767547607
3.0,0.9526865640107323,0.981795608997345
4.0,0.9372228138587054,0.9861986041069031
5.0,0.9175063126227435,1.0003942251205444
6.0,0.9041550194515902,0.9920503497123718
7.0,0.8951022414600148,1.0196880102157593
8.0,0.8856978784589207,1.0370864868164062
9.0,0.877112313228495,1.0171741247177124
10.0,0.8682040431920219,1.023563027381897
11.0,0.8640287395785836,1.0332632064819336
12.0,0.8555102173019858,0.9940970540046692
13.0,0.8475103501011344,1.0262640714645386
14.0,0.8406974673271179,1.0495587587356567
15.0,0.8316166523624869,1.0253957509994507
16.0,0.8299947135588702,1.0475820302963257
17.0,0.8162844461553237,1.0438944101333618
18.0,0.8116460056865916,1.0785765647888184
