epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMLPWeights,0.6958862394094467,0.6828016042709351,0.570694542877392,0.5631765584173198,0.783,5e-05,0.02257839147744725,0.270984411239624,0,62,0.5278140306472778,1
2,HeteroGCNMLPWeights,0.6802867899338404,0.6596275568008423,0.6162296243798724,0.6002941176470589,0.678,5e-05,0.016922585804731355,0.21558842062950134,0,62,0.5278140306472778,1
3,HeteroGCNMLPWeights,0.6707163949807485,0.6433355808258057,0.6242912827781715,0.5984042553191489,0.7,5e-05,0.014884272584959142,0.21106398105621338,0,62,0.5278140306472778,1
4,HeteroGCNMLPWeights,0.6647918472687403,0.6336599588394165,0.6156094968107725,0.5831987917295974,0.689,5e-05,0.01206630052818458,0.17966650426387787,0,62,0.5278140306472778,1
5,HeteroGCNMLPWeights,0.6597225119670233,0.6280912756919861,0.6082565556343019,0.5726415094339623,0.676,5e-05,0.011741117190093029,0.15379297733306885,0,62,0.5278140306472778,1
6,HeteroGCNMLPWeights,0.6589356064796448,0.6256818771362305,0.6069277108433735,0.5670135938827527,0.695,5e-05,0.011934456208504212,0.14397862553596497,0,62,0.5278140306472778,1
7,HeteroGCNMLPWeights,0.6578436493873596,0.6226794123649597,0.5995747696669029,0.5560010692328254,0.689,5e-05,0.012967733939929392,0.2236577272415161,0,62,0.5278140306472778,1
8,HeteroGCNMLPWeights,0.6551474432150522,0.6210234761238098,0.6055988660524451,0.561046511627907,0.666,5e-05,0.011628148478442077,0.11335224658250809,0,62,0.5278140306472778,1
9,HeteroGCNMLPWeights,0.6536690692106882,0.6191956996917725,0.6055988660524451,0.561046511627907,0.692,5e-05,0.013330426761126182,0.16470009088516235,0,62,0.5278140306472778,1
10,HeteroGCNMLPWeights,0.6532405416170756,0.6160358190536499,0.6055988660524451,0.561046511627907,0.663,5e-05,0.012953860313080545,0.16986550390720367,0,62,0.5278140306472778,1
11,HeteroGCNMLPWeights,0.6507633278767267,0.6140713691711426,0.6055988660524451,0.561046511627907,0.684,5e-05,0.011145130183340167,0.1650228649377823,0,62,0.5278140306472778,1
12,HeteroGCNMLPWeights,0.6500795185565948,0.6121544241905212,0.6116229624379872,0.5661154784494442,0.667,5e-05,0.012022350205319679,0.13259956240653992,0,62,0.5278140306472778,1
13,HeteroGCNMLPWeights,0.6493357270956039,0.6096788644790649,0.6189759036144578,0.5773040482342808,0.686,5e-05,0.011919871128366219,0.12792465090751648,0,62,0.5278140306472778,1
14,HeteroGCNMLPWeights,0.6473070482412974,0.6070574522018433,0.6189759036144578,0.5773040482342808,0.701,5e-05,0.01207830980924477,0.13647595047950745,0,62,0.5278140306472778,1
15,HeteroGCNMLPWeights,0.6463618129491806,0.6038919687271118,0.6189759036144578,0.5773040482342808,0.684,5e-05,0.012290998117753318,0.15731804072856903,0,62,0.5278140306472778,1
16,HeteroGCNMLPWeights,0.6447760313749313,0.6017451882362366,0.6116229624379872,0.5661154784494442,0.686,5e-05,0.013519306966518112,0.18779155611991882,0,62,0.5278140306472778,1
17,HeteroGCNMLPWeights,0.6441902170578638,0.5979061722755432,0.6276576895818569,0.5937648362082608,0.663,5e-05,0.01286452602440985,0.14158831536769867,0,62,0.5278140306472778,1
18,HeteroGCNMLPWeights,0.6429134160280228,0.5956448912620544,0.6203047484053863,0.5830501274426508,0.703,5e-05,0.012650602103231464,0.22212623059749603,0,62,0.5278140306472778,1
19,HeteroGCNMLPWeights,0.6414538075526556,0.5909180641174316,0.6276576895818569,0.5937648362082608,0.659,5e-05,0.013937241156425667,0.14548976719379425,0,62,0.5278140306472778,1
20,HeteroGCNMLPWeights,0.6394391258557638,0.588590145111084,0.6276576895818569,0.5937648362082608,0.668,5e-05,0.015335538936872997,0.18878352642059326,0,62,0.5278140306472778,1
21,HeteroGCNMLPWeights,0.6361924310525259,0.5860415101051331,0.6276576895818569,0.5937648362082608,0.691,5e-05,0.014624879262160011,0.15514402091503143,0,62,0.5278140306472778,1
22,HeteroGCNMLPWeights,0.6356026381254196,0.5815252065658569,0.6216335931963146,0.5884696016771489,0.652,5e-05,0.018616036454269454,0.2721916139125824,0,62,0.5278140306472778,1
23,HeteroGCNMLPWeights,0.6343342512845993,0.5782780647277832,0.6276576895818569,0.5937648362082608,0.655,5e-05,0.01476942682751485,0.24378257989883423,0,62,0.5278140306472778,1
24,HeteroGCNMLPWeights,0.633697176973025,0.5750631093978882,0.6350106307583274,0.6042976939203355,0.673,5e-05,0.01601965715956781,0.2519295811653137,0,62,0.5278140306472778,1
25,HeteroGCNMLPWeights,0.6307358096043268,0.5722432732582092,0.6363394755492559,0.6092132505175983,0.701,5e-05,0.016545240529521634,0.20093581080436707,0,62,0.5278140306472778,1
26,HeteroGCNMLPWeights,0.630852167805036,0.5695420503616333,0.6363394755492559,0.6092132505175983,0.707,5e-05,0.01611895022365091,0.2676789164543152,0,62,0.5278140306472778,1
27,HeteroGCNMLPWeights,0.6288142949342728,0.5689865946769714,0.6483876683203402,0.6201257861635221,0.669,5e-05,0.020656645394093502,0.3091190457344055,0,62,0.5278140306472778,1
