epoch,train_loss
1,1.084815096165264
2,1.0316916147681539
3,1.0190095079093429
4,1.010381114607397
5,1.0036699423207684
6,0.9995145743269361
7,0.9964221583320387
8,0.9920860350960524
9,0.9904351234780641
10,0.9880548597908823
11,0.9859267777745541
12,0.9842108677087082
13,0.9826042273504678
14,0.9812636585053198
15,0.9799027992813525
16,0.9789321949783399
17,0.9765238737070413
18,0.976471559616689
19,0.9764972873303374
20,0.9746343923651942
21,0.9732427762116681
22,0.972196827404632
23,0.97086624286827
24,0.9689987678383639
25,0.9684134653032701
26,0.9674780860956
27,0.9662806747565126
28,0.9658125206252982
29,0.9649527826184187
30,0.9637685814477666
31,0.9627923577571788
32,0.9617381846907268
33,0.9611807343912158
34,0.9617826146134896
35,0.9615536715093315
36,0.9605469246320374
37,0.9587351399075525
38,0.958637397781466
39,0.9569868617789596
40,0.9561564553610272
41,0.9550872149712086
42,0.9538568561470145
43,0.9532280915787341
44,0.9533920556466805
45,0.9528417005646159
46,0.9539841998483534
47,0.9493936950005495
48,0.9491242389983064
49,0.9486982360512243
50,0.9477324260584323
51,0.9466795854366237
52,0.9456207076930098
53,0.9457544812030442
54,0.9462449043425281
55,0.9458668492856799
56,0.943145639986784
57,0.9429697077237217
58,0.9410690612413708
59,0.9408339580801595
60,0.940934154264866
61,0.9390897960459083
62,0.9402769746055453
63,0.9385960235140985
64,0.9392166945313085
65,0.9379994988077899
66,0.9388541920063445
67,0.9362752181717378
68,0.9364411307023306
69,0.9356029635997702
70,0.9334497914785352
71,0.9343078419048839
72,0.9336583052936321
73,0.9339085856107741
74,0.932492717001343
75,0.9319958620328329
76,0.929446687050345
77,0.9294271902184983
78,0.9329187936501301
79,0.9305851672184228
80,0.9282219833314234
81,0.927669546096968
82,0.9302171310227376
83,0.9252943507423048
84,0.9266178677340603
85,0.9259615527087798
86,0.9251546558110383
87,0.92508893709389
88,0.9231939134236465
89,0.9247811500955805
90,0.9216287437185046
91,0.922782352439424
92,0.9220581792198917
93,0.9200780616425245
94,0.9235348842329422
95,0.9188048538167192
96,0.9199255262243167
97,0.9185236197984841
98,0.9178120509682826
99,0.9175539823409729
100,0.9168513939698913
101,0.9173960767341321
102,0.9177717263911017
103,0.9135020089826476
104,0.9156718688356558
105,0.9147031090344954
106,0.9138177148966922
107,0.9133385440100732
108,0.9112323106142086
109,0.9126733194332929
110,0.9130906520642114
111,0.9114696789376561
112,0.9102901514301981
113,0.9077385151303722
114,0.908093471907641
115,0.909181763351659
116,0.9089228015841748
117,0.9066186108007666
118,0.9063590920296015
119,0.9062725986644469
120,0.9065403402069228
121,0.9055544151397155
122,0.9056676022778002
123,0.9053163435151479
124,0.902259570797648
125,0.9022337622365593
126,0.9031498945309643
127,0.9044645822250416
128,0.9022637334071131
129,0.9019600459857632
130,0.9000687349925462
131,0.9003327029428196
132,0.8992245376647775
133,0.9026306270899471
134,0.8999719886827711
135,0.8970106562696254
136,0.8967205115010186
137,0.8991474519601798
138,0.8972860596646521
139,0.8977244331607066
140,0.8962674335656173
141,0.8953975093948822
142,0.8945660446112168
143,0.8951604133723753
144,0.8946641823552818
145,0.897790778387312
146,0.8945719798434202
147,0.8930496281729362
148,0.8954970369881339
149,0.8903214951832733
150,0.8911530379823448
151,0.8910228456225483
152,0.8898298858842735
153,0.8892067589211236
154,0.887282624075474
155,0.8897412779027362
156,0.8883250386280087
157,0.886630836071902
158,0.8847111670190919
159,0.8862120516361381
160,0.8858808644288314
161,0.8828946849670444
162,0.8825003481496237
163,0.8828184373253949
164,0.8840554523502755
165,0.8828423931893341
166,0.8831202949795428
167,0.8816602751500598
168,0.8804412955580111
169,0.8803544004612143
170,0.8810434981761975
171,0.8804404631338136
172,0.8791507038056499
173,0.8770875865980823
174,0.8800298910066365
175,0.8796972469869865
176,0.8785960481255546
177,0.8766702983660957
178,0.8768474450423328
179,0.8759896474727931
180,0.8763179569127941
181,0.8739675597726632
182,0.8743704812788582
183,0.8755463183106346
184,0.8742523476619344
185,0.8728346485586783
186,0.8736608425548729
187,0.8736762190746908
188,0.8726338072911749
189,0.872415294868151
190,0.8725360149813151
191,0.8726733664161235
192,0.8689586752801765
193,0.8702038624090856
194,0.8670477987993906
195,0.8685440426254502
196,0.869924336754733
197,0.8672639054571011
198,0.8664755629171196
199,0.8669142898619748
200,0.865670872781363
