epoch,train_loss,val_loss
1.0,0.9869069051370978,0.9889736771583557
2.0,0.9244722410478434,1.0623857975006104
3.0,0.8911040044296727,0.9685908555984497
4.0,0.8638286285273944,1.0576975345611572
5.0,0.8357081783181097,1.0432682037353516
6.0,0.8185981972934646,1.119376540184021
7.0,0.7896832401987064,1.1177648305892944
8.0,0.7671395000066,1.0569524765014648
9.0,0.7513085311444645,1.098036766052246
10.0,0.734417239090098,1.1660603284835815
11.0,0.7155632608489786,1.1675913333892822
12.0,0.6871310006354847,1.3340516090393066
13.0,0.68473386966952,1.0943008661270142
14.0,0.6513459333349699,1.234802484512329
15.0,0.6410899129987567,1.1723600625991821
16.0,0.6229021238792661,1.1587944030761719
17.0,0.6116377766616512,1.1636950969696045
18.0,0.5926941305045389,1.2436059713363647
