split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,0.03777698799967766,0.3763161301612854,-0.7660000920295715,0.9190825819969177,1.6850826740264893,1.038533329963684,0.029452022165060043,0.9272289276123047,1.097069501876831,0.32019633054733276,0.5085312724113464,10000,,,,,,,,,,,,,,,,,10,0.875652015209198,1
val,0.05203710123896599,0.3883017301559448,-0.7178905010223389,0.9116821885108948,1.6295726895332336,1.0348509550094604,0.03272688761353493,0.9436849355697632,1.0937217473983765,0.32534167170524597,0.5046259760856628,148240,,,,,,,,,,,,,,,,,10,0.875652015209198,1
test,0.053319819271564484,0.41066375374794006,-0.7480387687683105,0.8915443420410156,1.6395831108093262,1.027588963508606,0.02731531485915184,0.9484410285949707,1.083702802658081,0.26982975006103516,0.5711374282836914,38781,,,,,,,,,,,,,,,,,10,0.875652015209198,1
