split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,model,best_epoch,best_val_loss,early_stopped
train,-0.03799666091799736,0.4359613358974457,-1.395208716392517,1.348827600479126,2.744036316871643,0.6204240918159485,0.0788842961192131,0.23818239569664001,0.6931471824645996,0.44528716802597046,0.2695208191871643,10000,,,,,,,,,,,,,,,,,HeteroGCNMean,35,0.5381908416748047,1
val,0.06276089698076248,0.46393629908561707,-1.0315582752227783,1.1795231103897095,2.211081385612488,0.6089181900024414,0.09086945652961731,0.33731815218925476,0.6931455731391907,0.29442504048347473,0.4829561114311218,16290,,,,,,,,,,,,,,,,,HeteroGCNMean,35,0.5381908416748047,1
test,-0.02720039337873459,0.42196139693260193,-1.1342170238494873,1.1518542766571045,2.286071300506592,0.6241574287414551,0.07815104722976685,0.34889596700668335,0.6931442022323608,0.41843312978744507,0.27755701541900635,109278,,,,,,,,,,,,,,,,,HeteroGCNMean,35,0.5381908416748047,1
