epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,HeteroGCNMean,0.6898397703965505,0.6636323928833008,0.5568181818181819,0.5427700348432055,0.918,5e-05,0.02533125353485893,0.2185349464416504,0,35,0.5381908416748047,1
2,HeteroGCNMean,0.6778981685638428,0.6453840136528015,0.6021703521703521,0.5605419799498746,0.966,5e-05,0.021840215293187817,0.17712442576885223,0,35,0.5381908416748047,1
3,HeteroGCNMean,0.6696285655101141,0.6294201612472534,0.592035217035217,0.5481430272304797,0.922,5e-05,0.021317203115055836,0.19297896325588226,0,35,0.5381908416748047,1
4,HeteroGCNMean,0.6629990090926489,0.6132078170776367,0.5684889434889435,0.5361718904001577,0.901,5e-05,0.018574321350969147,0.15744063258171082,0,35,0.5381908416748047,1
5,HeteroGCNMean,0.659954771399498,0.6056135892868042,0.6139434889434889,0.5662492269635127,0.934,5e-05,0.015493535393417052,0.12448009848594666,0,35,0.5381908416748047,1
6,HeteroGCNMean,0.6571308424075445,0.5981668829917908,0.6038083538083538,0.5536967489852433,1.028,5e-05,0.014132240637195535,0.14388273656368256,0,35,0.5381908416748047,1
7,HeteroGCNMean,0.6536010354757309,0.5943143963813782,0.6004299754299753,0.5495475113122172,0.952,5e-05,0.01478982535763064,0.14199377596378326,0,35,0.5381908416748047,1
8,HeteroGCNMean,0.652623454729716,0.5886198282241821,0.6004299754299753,0.5495475113122172,0.902,5e-05,0.014925182325601272,0.1480463147163391,0,35,0.5381908416748047,1
9,HeteroGCNMean,0.6512319346268972,0.5857888460159302,0.6004299754299753,0.5495475113122172,0.953,5e-05,0.014922555095852245,0.12426575273275375,0,35,0.5381908416748047,1
10,HeteroGCNMean,0.6505368202924728,0.5814376473426819,0.6038083538083538,0.5536967489852433,0.89,5e-05,0.01497211735791656,0.14588649570941925,0,35,0.5381908416748047,1
11,HeteroGCNMean,0.6482001294692358,0.5790421962738037,0.6105651105651105,0.5620463187003111,0.896,5e-05,0.015625411943275186,0.15272900462150574,0,35,0.5381908416748047,1
12,HeteroGCNMean,0.6461727072795233,0.5754315257072449,0.6071867321867321,0.5578625954198473,0.954,5e-05,0.016458276601537234,0.14683681726455688,0,35,0.5381908416748047,1
13,HeteroGCNMean,0.6468199988206228,0.5741517543792725,0.6257166257166258,0.5716793893129771,0.922,5e-05,0.01630236396937235,0.1746753603219986,0,35,0.5381908416748047,1
14,HeteroGCNMean,0.6439952303965887,0.5739693641662598,0.6324733824733825,0.5802411873840445,0.872,5e-05,0.017678709460022604,0.17389287054538727,0,35,0.5381908416748047,1
15,HeteroGCNMean,0.6419802655776342,0.568592369556427,0.645986895986896,0.5976500476341695,0.955,5e-05,0.01723608430853474,0.15733325481414795,0,35,0.5381908416748047,1
16,HeteroGCNMean,0.6418699125448862,0.5653517246246338,0.6308353808353808,0.5876004317064396,0.922,5e-05,0.018430079761872133,0.18083670735359192,0,35,0.5381908416748047,1
17,HeteroGCNMean,0.6389377564191818,0.5626945495605469,0.6190622440622441,0.5816471351526702,0.901,5e-05,0.019401492320212765,0.18457604944705963,0,35,0.5381908416748047,1
18,HeteroGCNMean,0.6386266301075617,0.5626994967460632,0.6190622440622441,0.5816471351526702,0.954,5e-05,0.021861949622880752,0.1905195266008377,0,35,0.5381908416748047,1
19,HeteroGCNMean,0.6367717434962591,0.5548906922340393,0.6258190008190008,0.5902786352224555,0.902,5e-05,0.018191556187846066,0.18130098283290863,0,35,0.5381908416748047,1
20,HeteroGCNMean,0.6359755645195643,0.555389940738678,0.6224406224406225,0.5859477124183006,0.961,5e-05,0.01962336588122414,0.1912175863981247,0,35,0.5381908416748047,1
21,HeteroGCNMean,0.6338396519422531,0.5531970262527466,0.6409705159705159,0.6007352941176471,0.952,5e-05,0.019539114471850205,0.20180974900722504,0,35,0.5381908416748047,1
22,HeteroGCNMean,0.6312475999196371,0.5518159866333008,0.6409705159705159,0.6007352941176471,0.872,5e-05,0.020179526968093886,0.19878171384334564,0,35,0.5381908416748047,1
23,HeteroGCNMean,0.6302219480276108,0.5497546792030334,0.6544840294840295,0.6187226154364678,0.904,5e-05,0.022875203744613253,0.21497206389904022,0,35,0.5381908416748047,1
24,HeteroGCNMean,0.630964015920957,0.5495414733886719,0.6544840294840295,0.6187226154364678,0.902,5e-05,0.02171258829025247,0.18965989351272583,0,35,0.5381908416748047,1
25,HeteroGCNMean,0.6280961036682129,0.5517030954360962,0.6443488943488943,0.6051775939416388,0.899,5e-05,0.020786453632912556,0.20322580635547638,0,35,0.5381908416748047,1
26,HeteroGCNMean,0.6268725494543711,0.5505855679512024,0.6544840294840295,0.6187226154364678,0.925,5e-05,0.02078515918257931,0.25754812359809875,0,35,0.5381908416748047,1
27,HeteroGCNMean,0.623957226673762,0.5444948077201843,0.6578624078624078,0.62331705245275,0.93,5e-05,0.021379533055950195,0.20274895429611206,0,35,0.5381908416748047,1
28,HeteroGCNMean,0.6234359790881475,0.5398352146148682,0.6494676494676495,0.621602787456446,0.903,5e-05,0.024367546090001777,0.23031887412071228,0,35,0.5381908416748047,1
29,HeteroGCNMean,0.622491200764974,0.5422117710113525,0.6494676494676495,0.621602787456446,0.904,5e-05,0.02331962809049608,0.25752466917037964,0,35,0.5381908416748047,1
30,HeteroGCNMean,0.6217873593171438,0.5402135848999023,0.6494676494676495,0.621602787456446,0.956,5e-05,0.0262825586340337,0.2805967330932617,0,35,0.5381908416748047,1
31,HeteroGCNMean,0.6193699489037195,0.5483443140983582,0.6511056511056511,0.6141692789968652,0.953,5e-05,0.021726083443737526,0.22549256682395935,0,35,0.5381908416748047,1
32,HeteroGCNMean,0.6183180809020996,0.5427545309066772,0.6460892710892711,0.6170056570367491,0.895,5e-05,0.027552411465302087,0.2689662277698517,0,35,0.5381908416748047,1
33,HeteroGCNMean,0.6181156982978185,0.5488194227218628,0.6847870597870598,0.6396814863968149,0.927,5e-05,0.025517112658825794,0.2372770458459854,0,35,0.5381908416748047,1
34,HeteroGCNMean,0.616836870710055,0.552283763885498,0.678030303030303,0.6303104575163399,0.894,5e-05,0.030633160496986344,0.28644874691963196,0,35,0.5381908416748047,1
35,HeteroGCNMean,0.6177022953828176,0.5381908416748047,0.6528460278460279,0.6262466499714423,0.967,5e-05,0.02572548025764582,0.22766046226024628,1,35,0.5381908416748047,1
36,HeteroGCNMean,0.6166474123795828,0.5401970744132996,0.6831490581490582,0.6482705013602799,0.901,5e-05,0.03033197700968135,0.37327834963798523,0,35,0.5381908416748047,1
37,HeteroGCNMean,0.6129520336786906,0.5420682430267334,0.6831490581490582,0.6482705013602799,0.905,5e-05,0.023766716989421028,0.24000176787376404,0,35,0.5381908416748047,1
38,HeteroGCNMean,0.6116277873516083,0.5391832590103149,0.6797706797706797,0.643456663240836,0.907,5e-05,0.030278739742067975,0.3209493160247803,0,35,0.5381908416748047,1
39,HeteroGCNMean,0.6117490728696188,0.5426948666572571,0.6797706797706797,0.643456663240836,0.927,5e-05,0.024630459865364714,0.23422576487064362,0,35,0.5381908416748047,1
40,HeteroGCNMean,0.6085195938746134,0.5434386730194092,0.6949221949221949,0.6540666808239541,0.967,5e-05,0.024865208816520046,0.27669158577919006,0,35,0.5381908416748047,1
41,HeteroGCNMean,0.6114260951677958,0.5442527532577515,0.6949221949221949,0.6540666808239541,0.908,5e-05,0.030898495681436832,0.3026929497718811,0,35,0.5381908416748047,1
42,HeteroGCNMean,0.6078365594148636,0.551302969455719,0.6999385749385749,0.6498744700991892,0.876,5e-05,0.02847354471771069,0.31624558568000793,0,35,0.5381908416748047,1
43,HeteroGCNMean,0.6089354306459427,0.5471907258033752,0.7033169533169533,0.6546947577969475,0.925,5e-05,0.02981098587897896,0.3235549330711365,0,35,0.5381908416748047,1
44,HeteroGCNMean,0.6068692207336426,0.5438598394393921,0.6915438165438166,0.6492248062015504,0.903,5e-05,0.030441379390730727,0.327549010515213,0,35,0.5381908416748047,1
