epoch,train_loss,val_loss
1.0,1.0378952348462338,1.0989265441894531
2.0,0.9777772656815206,0.9739208221435547
3.0,0.9470618969916389,0.948911190032959
4.0,0.9246715189645425,0.9809144139289856
5.0,0.912640902451853,0.9788694977760315
6.0,0.9022634607256665,0.9483963251113892
7.0,0.8936602231261558,0.9392760992050171
8.0,0.8896174807192911,0.9676067233085632
9.0,0.8743551226777919,0.9458348155021667
10.0,0.8628765951601528,0.9864309430122375
11.0,0.8580726551702825,0.9330828785896301
12.0,0.8482845928630915,0.9477649927139282
13.0,0.8414127727420608,0.933742880821228
14.0,0.8348027526806842,0.9004181027412415
15.0,0.8259890409688425,0.947779655456543
16.0,0.8156287571859553,0.9058125615119934
17.0,0.8144882434403468,0.8794105052947998
18.0,0.8069190049500928,0.9843690395355225
19.0,0.8003827801255178,0.9621849060058594
20.0,0.7982580164287214,0.9478392601013184
21.0,0.7885418118168293,0.9606504440307617
22.0,0.7866199210140573,0.9655490517616272
23.0,0.7812003557358806,0.9143838882446289
24.0,0.7796959502514641,0.9411712288856506
25.0,0.7758803169926718,0.9112834334373474
26.0,0.765647441454095,0.9139898419380188
27.0,0.7601943021164868,0.890883207321167
28.0,0.7543389810986367,0.9548666477203369
29.0,0.7588059322192665,0.9207644462585449
30.0,0.7551754525169634,0.9273937344551086
31.0,0.7433986075298826,0.9553859233856201
32.0,0.7406259603320856,0.8692688941955566
33.0,0.7395338426040756,0.9594323039054871
34.0,0.7397314888226125,0.9259781837463379
35.0,0.7319868826599157,0.9538296461105347
36.0,0.7262692823278242,0.9757640957832336
37.0,0.7287152903915616,0.9750692844390869
38.0,0.7245694941669979,0.9097946882247925
39.0,0.7189152487437157,0.8989489078521729
40.0,0.7143146335325953,0.9679842591285706
41.0,0.7076404787030196,0.987446129322052
42.0,0.7079260303828158,0.9387822151184082
43.0,0.7096414363381407,0.9649645686149597
44.0,0.7050134844231214,0.9338454604148865
45.0,0.7082434608051826,0.986426055431366
46.0,0.6948908074202639,0.9372645616531372
47.0,0.6912622057542308,0.9483029842376709
