epoch,model,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,BasicGCN,0.7128669619560242,0.714289128780365,0.363333932745909,0.31789995866060355,2.095,5e-05,0.04456699036806338,0.27109959721565247,0,149,0.5241684913635254,1
2,BasicGCN,0.6976910680532455,0.6943655014038086,0.51438590181622,0.4576655334304679,0.962,5e-05,0.035828781054527636,0.21333599090576172,0,149,0.5241684913635254,1
3,BasicGCN,0.6860864162445068,0.6793384552001953,0.5565545765150153,0.48863636363636365,0.693,5e-05,0.03538612359621906,0.19644604623317719,0,149,0.5241684913635254,1
4,BasicGCN,0.6794804235299429,0.6673272848129272,0.5700413594677216,0.5056818181818181,0.651,5e-05,0.02979420914897883,0.204858660697937,0,149,0.5241684913635254,1
5,BasicGCN,0.6724828233321508,0.6574156284332275,0.58496673260205,0.5300962183933766,0.661,5e-05,0.026460007984030365,0.1689915955066681,0,149,0.5241684913635254,1
6,BasicGCN,0.6681962460279465,0.6494231224060059,0.58496673260205,0.5300962183933766,0.667,5e-05,0.03019615518515377,0.19368143379688263,0,149,0.5241684913635254,1
7,BasicGCN,0.6638250748316447,0.6426001191139221,0.5998921057363784,0.5535714285714286,0.688,5e-05,0.0260866552513597,0.18101271986961365,0,149,0.5241684913635254,1
8,BasicGCN,0.6611081063747406,0.637712299823761,0.5998921057363784,0.5535714285714286,0.68,5e-05,0.023642602087233965,0.14777454733848572,0,149,0.5241684913635254,1
9,BasicGCN,0.6580019195874532,0.6334874629974365,0.5998921057363784,0.5535714285714286,0.656,5e-05,0.02338954015151383,0.17445223033428192,0,149,0.5241684913635254,1
10,BasicGCN,0.656332865357399,0.6288478374481201,0.6073547923035425,0.5649794801641587,0.677,5e-05,0.02404850648186906,0.1793377697467804,0,149,0.5241684913635254,1
11,BasicGCN,0.6535009990135828,0.6254167556762695,0.6073547923035425,0.5649794801641587,0.684,5e-05,0.02646067957973103,0.15940386056900024,0,149,0.5241684913635254,1
12,BasicGCN,0.6525599310795466,0.6220739483833313,0.6073547923035425,0.5649794801641587,0.679,5e-05,0.026006642354705265,0.14910073578357697,0,149,0.5241684913635254,1
13,BasicGCN,0.6519583016633987,0.6186904907226562,0.6148174788707067,0.5761790915018474,0.651,5e-05,0.023437582065922377,0.1533755362033844,0,149,0.5241684913635254,1
14,BasicGCN,0.6490675508975983,0.61649489402771,0.6148174788707067,0.5761790915018474,0.683,5e-05,0.02354920420107075,0.154025137424469,0,149,0.5241684913635254,1
15,BasicGCN,0.6473092536131541,0.6140278577804565,0.6087933824851646,0.5709891533106686,0.646,5e-05,0.024154388575110573,0.12750960886478424,0,149,0.5241684913635254,1
16,BasicGCN,0.6465680698553721,0.6107099652290344,0.6237187556194929,0.5926300654986953,0.673,5e-05,0.028238166198906792,0.1721685826778412,0,149,0.5241684913635254,1
17,BasicGCN,0.6457726756731669,0.60939621925354,0.6237187556194929,0.5926300654986953,0.661,5e-05,0.026552290178864124,0.15631325542926788,0,149,0.5241684913635254,1
18,BasicGCN,0.6430735886096954,0.6072676777839661,0.6237187556194929,0.5926300654986953,0.683,5e-05,0.024745258276547805,0.14917173981666565,0,149,0.5241684913635254,1
19,BasicGCN,0.6420786132415136,0.6057501435279846,0.6237187556194929,0.5926300654986953,0.677,5e-05,0.032441870220655124,0.2111434042453766,0,149,0.5241684913635254,1
20,BasicGCN,0.6423862675825754,0.6037093997001648,0.6386441287538213,0.6135443503864557,0.68,5e-05,0.02540284550802123,0.1602337509393692,0,149,0.5241684913635254,1
21,BasicGCN,0.6390104939540228,0.6023579835891724,0.6386441287538213,0.6135443503864557,0.683,5e-05,0.02850462918370165,0.1873537302017212,0,149,0.5241684913635254,1
22,BasicGCN,0.6373300850391388,0.5984584093093872,0.6386441287538213,0.6135443503864557,0.679,5e-05,0.02670129981342119,0.14862112700939178,0,149,0.5241684913635254,1
23,BasicGCN,0.6354212562243143,0.5966520309448242,0.6326200323682791,0.6080685618729097,0.684,5e-05,0.02992024491154902,0.22200073301792145,0,149,0.5241684913635254,1
24,BasicGCN,0.634373684724172,0.5950928926467896,0.6326200323682791,0.6080685618729097,0.66,5e-05,0.03214291428221026,0.19996465742588043,0,149,0.5241684913635254,1
25,BasicGCN,0.6335122585296631,0.5941696166992188,0.6400827189354432,0.6182016518622409,0.682,5e-05,0.032704150531618584,0.19719699025154114,0,149,0.5241684913635254,1
26,BasicGCN,0.6316689848899841,0.5916426181793213,0.6400827189354432,0.6182016518622409,0.683,5e-05,0.03127611623597495,0.19645127654075623,0,149,0.5241684913635254,1
27,BasicGCN,0.6298061609268188,0.5899685621261597,0.6400827189354432,0.6182016518622409,0.654,5e-05,0.031088367682036152,0.2010413110256195,0,149,0.5241684913635254,1
28,BasicGCN,0.6289467811584473,0.5878863334655762,0.6475454055026074,0.6281759966948978,0.65,5e-05,0.03152112446295154,0.19730138778686523,0,149,0.5241684913635254,1
29,BasicGCN,0.6283714224894842,0.5873337984085083,0.6475454055026074,0.6281759966948978,0.682,5e-05,0.029566449994886987,0.23708875477313995,0,149,0.5241684913635254,1
30,BasicGCN,0.6267804950475693,0.5863500833511353,0.6475454055026074,0.6281759966948978,0.676,5e-05,0.029877717827380718,0.21173670887947083,0,149,0.5241684913635254,1
31,BasicGCN,0.6240825553735098,0.5856379270553589,0.6550080920697716,0.637997432605905,0.683,5e-05,0.034440031321467425,0.24837875366210938,0,149,0.5241684913635254,1
32,BasicGCN,0.624240055680275,0.584303617477417,0.6429598992986872,0.6267330252399573,0.649,5e-05,0.033069816012660645,0.22901178896427155,0,149,0.5241684913635254,1
33,BasicGCN,0.6232746243476868,0.5831881761550903,0.6429598992986872,0.6267330252399573,0.653,5e-05,0.03682655808752782,0.305153489112854,0,149,0.5241684913635254,1
34,BasicGCN,0.6220548848311106,0.5814460515975952,0.6504225858658514,0.6362901596282078,0.692,5e-05,0.030709089725953678,0.2420799732208252,0,149,0.5241684913635254,1
