epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.0913351984585034,1.0835684537887573,0.3610558451341335,0.24452338943500432,1.181,5e-05,0.04458217656701479,0.24797333776950836,0,27,1.0309950709342957,1
2,1.0774930925930248,1.0745864510536194,0.3994712825113465,0.32439118243649306,1.224,5e-05,0.03832384943663322,0.18720890581607819,0,27,1.0309950709342957,1
3,1.0655023350435144,1.0652081966400146,0.445806315462739,0.3906332680479676,1.186,5e-05,0.03480191086236205,0.20274335145950317,0,27,1.0309950709342957,1
4,1.0574893951416016,1.0588399171829224,0.4349597996797601,0.4029411764705883,1.174,5e-05,0.031271029642068154,0.16280049085617065,0,27,1.0309950709342957,1
5,1.051762391539181,1.0531540513038635,0.46325597989226924,0.4511468099040499,1.177,5e-05,0.029617489360904217,0.1689738780260086,0,27,1.0309950709342957,1
6,1.0467284146477194,1.0500603318214417,0.4654140973665383,0.4578432794522274,1.143,5e-05,0.03020250240710355,0.17715701460838318,0,27,1.0309950709342957,1
7,1.0419952799292171,1.0465373992919922,0.4781382368639208,0.47474200476298895,1.145,5e-05,0.0291438498664966,0.15062963962554932,0,27,1.0309950709342957,1
8,1.0382056937498205,1.0450052618980408,0.4714268274679476,0.4691040961458384,1.136,5e-05,0.03199185097583636,0.20661741495132446,0,27,1.0309950709342957,1
9,1.0339753838146435,1.046316683292389,0.4469871525530232,0.44138268703486094,1.131,5e-05,0.028981799430454074,0.17135949432849884,0,27,1.0309950709342957,1
10,1.0309927744023941,1.0464699268341064,0.42667813624955997,0.4187828927490025,1.157,5e-05,0.032159437101967246,0.2109745293855667,0,27,1.0309950709342957,1
11,1.027721611892476,1.0483098030090332,0.417471335506119,0.4035308891926961,1.138,5e-05,0.032441974101935535,0.18572264909744263,0,27,1.0309950709342957,1
12,1.023267051752876,1.0489886403083801,0.42024021773280795,0.40577153337406086,1.142,5e-05,0.03350545175263459,0.15284842252731323,0,27,1.0309950709342957,1
13,1.0199994199416216,1.0500125885009766,0.4151596278252838,0.3992922046206508,1.126,5e-05,0.03454825729859624,0.20026732981204987,0,27,1.0309950709342957,1
14,1.01772400561501,1.048417091369629,0.42808968986702095,0.4135012489258722,1.126,5e-05,0.03437747403351002,0.16834697127342224,0,27,1.0309950709342957,1
15,1.012668588582207,1.049163579940796,0.43019547500350147,0.4114994964619784,1.121,5e-05,0.0361562310526718,0.18035298585891724,0,27,1.0309950709342957,1
16,1.0094965170411503,1.0482911467552185,0.4466320875776468,0.4328524749331295,1.122,5e-05,0.03533131831355353,0.22525937855243683,0,27,1.0309950709342957,1
17,1.0058142016915714,1.0491397976875305,0.44704582533680065,0.42861005684256354,1.146,5e-05,0.03601527721105524,0.20932066440582275,0,27,1.0309950709342957,1
18,0.9993810688748079,1.044283390045166,0.46415443055224337,0.45308903340399403,1.152,5e-05,0.036381646037921926,0.21028630435466766,0,27,1.0309950709342957,1
19,0.9963562944356132,1.0451870560646057,0.47526554166335444,0.46130618460161205,1.155,5e-05,0.0385650172937615,0.2145964354276657,0,27,1.0309950709342957,1
20,0.991829605663524,1.040771484375,0.4621098733046405,0.45545786166904173,1.169,5e-05,0.03924526556317164,0.23919542133808136,0,27,1.0309950709342957,1
21,0.9864523200427785,1.0377153158187866,0.46622718858946843,0.4625166341413481,1.148,5e-05,0.04093026521064423,0.2459869086742401,0,27,1.0309950709342957,1
22,0.9834209540311027,1.0380719900131226,0.4657433273903481,0.4626648752733824,1.147,5e-05,0.044584520146007355,0.2714635133743286,0,27,1.0309950709342957,1
23,0.978806874331306,1.0390115976333618,0.46826729806152695,0.4601090617186417,1.143,5e-05,0.043204856032487984,0.29501259326934814,0,27,1.0309950709342957,1
24,0.9742970010813545,1.034730613231659,0.469606835568577,0.46511019207793397,1.137,5e-05,0.04492295851641386,0.3132781684398651,0,27,1.0309950709342957,1
25,0.9702320940354291,1.034325897693634,0.476370577302339,0.4708877391804221,1.14,5e-05,0.04491539163304199,0.36918905377388,0,27,1.0309950709342957,1
26,0.9654489264768713,1.0365387201309204,0.4734091158579286,0.4669880566432291,1.158,5e-05,0.04834699403210538,0.3216003179550171,0,27,1.0309950709342957,1
27,0.9606992181609658,1.0309950709342957,0.490940354383614,0.4871171656281302,1.176,5e-05,0.04984526681027383,0.5976875424385071,1,27,1.0309950709342957,1
