epoch,train_loss
1,1.0499114798522844
2,1.011733548968945
3,1.001739501432853
4,0.995907025835702
5,0.9917585613516485
6,0.9900873580524261
7,0.9872145306740888
8,0.9825009674334483
9,0.9805437889507049
10,0.9785036944903157
11,0.977021412777854
12,0.9764547496286982
13,0.9743047346117532
14,0.972692814303211
15,0.9721631243295548
16,0.9703518794134528
17,0.9716603934175373
18,0.9695103022395615
19,0.9675881825614308
20,0.9689774257068414
21,0.9694789094542742
22,0.965334941858923
23,0.9638615420384639
24,0.9629437278863969
25,0.9618572025143146
26,0.9617013616761183
27,0.9607216914799495
28,0.9596419172758525
29,0.9603907460340074
30,0.9582016762341288
31,0.9577405169969233
32,0.9574014692903692
33,0.9551832013770051
34,0.9562974561687201
35,0.9547782069964367
36,0.9534123307286084
37,0.9524248149498181
38,0.9512031977454847
39,0.9508133024569732
40,0.950030107976089
41,0.9495494561465794
42,0.9488463450263886
43,0.952186550338258
44,0.9498715742821053
45,0.9471307584262291
46,0.9475583411550754
47,0.9446527345694002
48,0.9446860440498499
49,0.9434430305233843
50,0.9449123593364377
51,0.9429268700656045
52,0.9422149327352668
53,0.9410861369329577
54,0.9401731356614875
55,0.9395324928488132
56,0.9393790999342245
57,0.939614392413767
58,0.9373782741589383
59,0.9368930562558434
60,0.9384911608000901
61,0.9357988969523187
62,0.9342945742043962
63,0.9332873888935495
64,0.9337871226924158
65,0.9338335135680234
66,0.9312582311648765
67,0.9314837051211792
68,0.932141874851849
69,0.9304507935198183
70,0.9292131637913515
71,0.9299568040854627
72,0.9279402128790307
73,0.9279304725867596
74,0.9281846637155207
75,0.9259512630077457
76,0.9257772272944426
77,0.9258515112747845
78,0.9260193009319051
79,0.9257042419179101
80,0.9244213632260292
81,0.9222022792794577
82,0.9211245275325051
83,0.9210463990635152
84,0.9228277545262275
85,0.9219808385519176
86,0.9194195070045443
87,0.9204213872802343
88,0.9210316862623776
89,0.9179780347297131
90,0.9174435881900784
91,0.917039062510135
92,0.9168371895375619
93,0.9162256640819257
94,0.9163172011924894
95,0.9146866285824589
96,0.9151953668351863
97,0.9145619745630778
98,0.9144309334572427
99,0.9124583454127723
100,0.9115152146593936
101,0.910686451278582
102,0.9116261181254278
103,0.9121741768396412
104,0.9115751341280417
105,0.908899557818738
106,0.9082186684883229
107,0.9081103484038983
108,0.9057661826285079
109,0.9075314663694706
110,0.9048600608146815
111,0.9053539282836355
112,0.9059521811137258
113,0.9044696262263888
114,0.9037522237776208
115,0.9028844801053773
116,0.9036070725733876
117,0.9015355444506888
118,0.9051895666161768
119,0.9014471910173092
120,0.9012737732173098
121,0.9014574851840209
122,0.900420073028514
123,0.8988609557914932
124,0.8993351340245197
125,0.9007968045223906
126,0.8981280094231358
127,0.8997949117266165
128,0.8963601658254094
129,0.8951426162212656
130,0.8948605126779067
131,0.8947532233876951
132,0.8934005330299979
133,0.8947243638224468
134,0.8959273114908938
135,0.8947213998680998
136,0.8938436403384042
137,0.8948567653712176
138,0.8917905029716467
139,0.8908105505619894
140,0.8899133508769355
141,0.8896911942868647
142,0.8919868994917488
143,0.8908357811072725
144,0.8921704934140108
145,0.8878268814195102
146,0.8884655254984374
147,0.889870216467137
148,0.8885340627150791
149,0.8874360856285993
150,0.8880745583185754
151,0.8880331614055789
152,0.8854488530250867
153,0.8831731406316211
154,0.8840049790911755
155,0.8830734451090808
156,0.8838342612911734
157,0.8838398698584656
158,0.8826312502493607
159,0.8822438030866236
160,0.8814974826158593
161,0.8799978392123053
162,0.8834419348643586
163,0.881855596099895
164,0.8807552875431263
165,0.8802481941245578
166,0.8803961765559558
167,0.8795513347878051
168,0.8806231886007093
169,0.8800157078161587
170,0.8810622610528832
171,0.8796933425066891
172,0.8762496730501372
173,0.8768714587629547
174,0.8769320787760221
175,0.8753410738599806
176,0.8735977317921911
177,0.8736046812888449
178,0.8734353678216052
179,0.8768371784375452
180,0.8755862184752381
181,0.873043087147934
182,0.8704706248873204
183,0.8741791609585727
184,0.8729981272858005
185,0.8730158675576487
186,0.8722826722948958
187,0.8699462450020019
188,0.8690020467047921
189,0.8715545644471931
190,0.8710226684665348
191,0.8673585073186016
192,0.8677162652757217
193,0.8693273411191581
194,0.8680163162361716
195,0.8662087986637315
196,0.8664524140483286
197,0.8666080355681204
198,0.8658190045058017
199,0.8664275745894275
200,0.8652402768121215
