epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,is_best_epoch,best_epoch,best_val_loss
1,1.0879639176761402,0.9632429083188375,0.3474576271186441,0.2614240170031881,2.187,1,1,0.9632429083188375
2,1.0482710985576404,0.9794620871543884,0.371939736346516,0.2711980775832475,1.662,0,1,0.9632429083188375
3,1.0352644639856674,0.9958574175834656,0.3032015065913371,0.2385185185185185,1.653,0,1,0.9632429083188375
4,1.029294094618629,0.9797974228858948,0.3182674199623352,0.24572882588149766,1.638,0,1,0.9632429083188375
5,1.0160231590270996,1.021699845790863,0.2391713747645951,0.20475614671503425,1.654,0,1,0.9632429083188375
6,0.9992130468873417,0.9960684180259705,0.275894538606403,0.22452107279693487,1.652,0,1,0.9632429083188375
7,0.9990795149522669,1.0088762640953064,0.2570621468926554,0.2153846153846154,1.659,0,1,0.9632429083188375
8,0.9848741538384381,1.0405934651692708,0.2137476459510358,0.19011725293132328,1.648,0,1,0.9632429083188375
9,0.9826729963807499,1.0636272033055623,0.1902071563088512,0.17489177489177488,1.672,0,1,0.9632429083188375
10,0.9701623776379753,1.0429204106330872,0.21563088512241055,0.19107217355027117,1.638,0,1,0.9632429083188375
11,0.9608007318833295,1.048333505789439,0.2175141242937853,0.19225967540574282,1.915,0,1,0.9632429083188375
12,0.9589994514689726,1.0798613627751668,0.19086219602063376,0.17374129745350822,1.669,0,1,0.9632429083188375
13,0.954940091161167,1.0842882792154949,0.20752476868910177,0.18451999767130464,1.644,0,1,0.9632429083188375
14,0.948959445252138,1.0776918331782024,0.2033898305084746,0.18343949044585986,1.628,0,1,0.9632429083188375
15,0.9459077856119942,1.1335765520731609,0.17898960124457547,0.16404688597201966,1.64,0,1,0.9632429083188375
16,0.9416477399713853,1.1255344152450562,0.19028903627282406,0.1718995591336017,1.631,0,1,0.9632429083188375
17,0.929162975619821,1.1361708641052246,0.18689101776795217,0.16510461440256452,1.658,0,1,0.9632429083188375
18,0.9292558361502254,1.1159946918487549,0.21325636616719887,0.1828656910398908,1.684,0,1,0.9632429083188375
19,0.92789266389959,1.174538493156433,0.17747482191107836,0.16181044047638568,1.68,0,1,0.9632429083188375
20,0.9197070703786963,1.1257153352101643,0.20732006877916972,0.1751726217397859,1.685,0,1,0.9632429083188375
21,0.9203941506498,1.1350679794947307,0.19565217391304346,0.17356681259120285,1.671,0,1,0.9632429083188375
