epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.092965287320754,1.0999006827672322,0.32204566516473326,0.32010364683420767,1.179,5e-05,0.04909327886849183,0.2951281666755676,0,8,1.0904858509699504,1
2,1.0719855743296005,1.099733789761861,0.29866663471063815,0.28443305292515203,1.245,5e-05,0.042674719505684314,0.2627851665019989,0,8,1.0904858509699504,1
3,1.060417567982393,1.0996495882670085,0.30064710957722174,0.2783090783090783,1.177,5e-05,0.038964511185033225,0.23202544450759888,0,8,1.0904858509699504,1
4,1.0495178068385405,1.0981637636820476,0.30341290384431024,0.28002639301279714,1.253,5e-05,0.035683989195349076,0.20477589964866638,0,8,1.0904858509699504,1
5,1.0418878372977762,1.096961537996928,0.30341290384431024,0.28002639301279714,1.202,5e-05,0.03650132427773977,0.228843554854393,0,8,1.0904858509699504,1
6,1.0335324371562284,1.0953832864761353,0.3053438468667114,0.2869409668052498,1.29,5e-05,0.0339983321000175,0.21637703478336334,0,8,1.0904858509699504,1
7,1.0273175940794104,1.0948037306467693,0.30541095452657147,0.2868422644733609,1.212,5e-05,0.035051372395148835,0.21394579112529755,0,8,1.0904858509699504,1
8,1.0200729580486523,1.0904858509699504,0.3091633911737449,0.29466896750357424,1.168,5e-05,0.03486149590093381,0.17194359004497528,1,8,1.0904858509699504,1
9,1.0146240732249092,1.0951727628707886,0.3038507014348257,0.29761493761451596,1.179,5e-05,0.03817176549189474,0.20366962254047394,0,8,1.0904858509699504,1
10,1.0102090204463285,1.09306534131368,0.30396015083245453,0.2996577618288145,1.189,5e-05,0.03915597760495412,0.27374687790870667,0,8,1.0904858509699504,1
11,1.0020774076966679,1.0917052030563354,0.3023152142651711,0.2992200339115691,1.211,5e-05,0.03701739990086178,0.1966419219970703,0,8,1.0904858509699504,1
12,0.9980591465445126,1.092877745628357,0.29860511935576645,0.29627711591762945,1.221,5e-05,0.03845571276131078,0.2877248227596283,0,8,1.0904858509699504,1
13,0.9893627657609827,1.0968862771987915,0.2970696321861119,0.2961803873307899,1.193,5e-05,0.04291999997645911,0.25872138142585754,0,8,1.0904858509699504,1
14,0.9831123352050781,1.0980603496233623,0.2944803949765123,0.2936466140312808,1.195,5e-05,0.04344189551423728,0.2598079442977905,0,8,1.0904858509699504,1
15,0.9772822225795073,1.0958173274993896,0.30825983446777233,0.3066471236197316,1.235,5e-05,0.041520043019616475,0.22896423935890198,0,8,1.0904858509699504,1
16,0.9705247353104984,1.0966895818710327,0.3065054485028601,0.30421605868477763,1.199,5e-05,0.04386737566011719,0.29624515771865845,0,8,1.0904858509699504,1
17,0.9641825241201064,1.0951576232910156,0.3047510625379478,0.3023153814769482,1.185,5e-05,0.04950627707389006,0.3455389142036438,0,8,1.0904858509699504,1
18,0.9595433719017926,1.1037366191546123,0.3122559358322948,0.30786822344215237,1.179,5e-05,0.04461464990071038,0.2668280601501465,0,8,1.0904858509699504,1
19,0.9541971893871531,1.1005704601605732,0.31120218579234976,0.30801900670896304,1.161,5e-05,0.0483503696578568,0.38813281059265137,0,8,1.0904858509699504,1
20,0.9475051304873299,1.1022424499193828,0.30029798996580703,0.2976371830183823,1.17,5e-05,0.05388277819941433,0.3399044871330261,0,8,1.0904858509699504,1
21,0.9451403407489553,1.1083629727363586,0.30661489790048896,0.3036270713101617,1.175,5e-05,0.05538759517794995,0.37213069200515747,0,8,1.0904858509699504,1
22,0.9430336636655471,1.106570839881897,0.29667976863835366,0.2937851659724275,1.165,5e-05,0.054366648126916634,0.44781702756881714,0,8,1.0904858509699504,1
23,0.9357683904030744,1.1106370290120442,0.3105263157894737,0.30543769712504204,1.17,5e-05,0.05207180609135511,0.3733907639980316,0,8,1.0904858509699504,1
24,0.9360801016583162,1.109415849049886,0.30751685680503626,0.3043008565552467,1.157,5e-05,0.05484181832174751,0.35218945145606995,0,8,1.0904858509699504,1
25,0.9318330919041353,1.112471838792165,0.3048181701978078,0.30164837655657734,1.171,5e-05,0.05686166188619057,0.419564813375473,0,8,1.0904858509699504,1
26,0.9287149695789113,1.112259527047475,0.31115984405458086,0.3075668823972018,1.177,5e-05,0.05907486176795939,0.4066852033138275,0,8,1.0904858509699504,1
27,0.9272889004034155,1.1074875990549724,0.31291423001949314,0.3098282665108884,1.23,5e-05,0.0618715059047468,0.5066756010055542,0,8,1.0904858509699504,1
28,0.9259052416857552,1.114466905593872,0.30922890103217976,0.3059123343527013,1.146,5e-05,0.06273335628734314,0.5273259282112122,0,8,1.0904858509699504,1
