epoch,train_loss,val_loss
1.0,1.0270019879613603,1.0105644464492798
2.0,0.945254462160383,1.0419418811798096
3.0,0.9214515128816877,1.039068579673767
4.0,0.8918593742370605,0.9953657388687134
5.0,0.8695203594480242,1.0508702993392944
6.0,0.8507975696427481,1.0233007669448853
7.0,0.8301664011410305,1.0438525676727295
8.0,0.8161745134353637,1.0078538656234741
9.0,0.7938037936755589,1.0440603494644165
10.0,0.7809151254245214,1.0123569965362549
11.0,0.7534087697982788,1.0574476718902588
12.0,0.7406688784871782,1.085668683052063
13.0,0.7273296314375741,1.0928395986557007
14.0,0.7119875691822597,1.149025797843933
15.0,0.6921984805924551,1.0636489391326904
16.0,0.6790996581077575,1.0946396589279175
17.0,0.6654550024850028,1.0794281959533691
18.0,0.649288625730787,1.1361160278320312
19.0,0.6257455784252711,1.1567720174789429
