epoch,train_loss
1,1.0866628111005796
2,1.0368007218327668
3,1.0250428263644207
4,1.017747333585021
5,1.0115927432514626
6,1.0079481514496422
7,1.0046561860587078
8,1.0017175085334522
9,0.9988564773489781
10,0.998188544260826
11,0.994927960197718
12,0.9940593891012288
13,0.9916005325648161
14,0.9913152273957049
15,0.9899567952336042
16,0.9881260610621908
17,0.9870003345014567
18,0.9863520400145849
19,0.985078139814535
20,0.9836210404953923
21,0.9827584467678734
22,0.9833846337855947
23,0.9816726386924135
24,0.9796595709292495
25,0.9791092715607407
26,0.979908762991703
27,0.9781989553578272
28,0.977105778432953
29,0.9752731183856299
30,0.9752572104407563
31,0.9746074134431556
32,0.9726780154606314
33,0.9717571841323174
34,0.9725591399945277
35,0.9724462454004351
36,0.9710847067743885
37,0.9692108650400135
38,0.9702727804284794
39,0.9679651789132795
40,0.9689134529070206
41,0.9669067489605696
42,0.9661585979636251
43,0.9663188363022093
44,0.9637591181328571
45,0.965515859175
46,0.9624279807403591
47,0.9612461381637223
48,0.9612626349933845
49,0.9599644775355114
50,0.9608887510183535
51,0.9589208988458071
52,0.9572763430739055
53,0.9572707123159657
54,0.9570778883925246
55,0.9557051738538788
56,0.9542319564588738
57,0.9535602463143924
58,0.9540233474586939
59,0.9559560016290115
60,0.9528756151155215
61,0.9512061675969413
62,0.9519043316293665
63,0.9493840780254184
64,0.9493648129534853
65,0.9477474459008026
66,0.9472660101710919
67,0.9464585715196048
68,0.9467335106846754
69,0.9485565928865778
70,0.9491713549209991
71,0.946522356210963
72,0.944971173013978
73,0.9427117621848723
74,0.9437990850479733
75,0.9403346304454331
76,0.9395230527154758
77,0.9408897574471821
78,0.9388340091107981
79,0.9379008985040722
80,0.9383012548262561
81,0.9376980620347269
82,0.9386499617817654
83,0.9369027626626873
84,0.9343876360869068
85,0.9338964727913772
86,0.9339402669243801
87,0.9337527984348414
88,0.9335328321694867
89,0.9322251013278383
90,0.9311111098372724
91,0.9299749664895823
92,0.9308362587708738
93,0.9300369480112188
94,0.9294765251586292
95,0.928305511579935
96,0.9280090209841008
97,0.9258276953734694
98,0.9280803558566995
99,0.9266050301498907
100,0.9247470835954485
101,0.9232194574923763
102,0.9222948960156074
103,0.9237506372141957
104,0.9247365990627091
105,0.9211413098521084
106,0.920578534406322
107,0.9202660393869778
108,0.9193066999336561
109,0.918398710285179
110,0.9199287436286214
111,0.9176134490570275
112,0.9173940716777077
113,0.9173011482919432
114,0.9163334503801951
115,0.914645022448376
116,0.915443871557482
117,0.9165493742393082
118,0.914815889165758
119,0.914830956501615
120,0.9121185968618246
121,0.9152345221029619
122,0.9108069737639461
123,0.9108941148016801
124,0.9113699589974784
125,0.9116254851695937
126,0.9079204485182297
127,0.9086453869337167
128,0.9085084984154161
129,0.9065876841871836
130,0.9101655499468435
131,0.9062002633002746
132,0.9068969843026675
133,0.9056726954356796
134,0.9050585214631273
135,0.9036853609631348
136,0.9056101187991407
137,0.904020631885351
138,0.9013557465493693
139,0.904778523943205
140,0.9045351003899762
141,0.9031063596542678
142,0.8997451082794108
143,0.9005138024259219
144,0.8998839655647113
145,0.8981033568724834
146,0.8970756887458853
147,0.8957551190062771
148,0.8983600460310847
149,0.8978157458259548
150,0.8976854550644645
151,0.8954014791571704
152,0.8970859630548635
153,0.8953621041742964
154,0.8950649751845561
155,0.8930782780439782
156,0.8924422833657866
157,0.8922076163264703
158,0.8930054182076478
159,0.8940293199931861
160,0.8905174046999496
161,0.8892428524032107
162,0.8886619444150705
163,0.8882080482482211
164,0.8903429619089447
165,0.8886776794166636
166,0.8886017740061601
167,0.8898729360297596
168,0.8867812430926544
169,0.886097782342301
170,0.8864113764242976
171,0.8832642445499254
172,0.8855122090971635
173,0.8865905562665998
174,0.8829230488508073
175,0.8828478668275375
176,0.8833166003603856
177,0.8850171685000578
178,0.8813913551499194
179,0.8802949495651253
180,0.881674191268475
181,0.8803595561654372
182,0.8783828248473164
183,0.8773619591859252
184,0.8778743840687074
185,0.8783598611690322
186,0.8785652644413926
187,0.877023915741599
188,0.8775849636734773
189,0.8734297551714236
190,0.8750245311661325
191,0.8793938851473987
192,0.8754618484860587
193,0.8775493461322914
194,0.8747832325227459
195,0.8718458171983996
196,0.8759828145181783
197,0.8771739318552161
198,0.8722831980074343
199,0.8728081435583996
200,0.8743354215539058
