epoch,train_loss,val_loss,val_balanced_accuracy,val_macro_f1,epoch_runtime_seconds,learning_rate,grad_norm_mean,grad_norm_max,is_best_epoch,best_epoch,best_val_loss,early_stopped
1,1.1076738904504215,1.1946477890014648,0.3641518124069658,0.19816278311878768,1.085,5e-05,0.06178986923993231,0.28080934286117554,0,153,1.0296401381492615,1
2,1.0868320745580338,1.166251540184021,0.37909943579477745,0.2500298449840928,1.067,5e-05,0.0544872709691903,0.23233699798583984,0,153,1.0296401381492615,1
3,1.071589806500603,1.1452610492706299,0.34822629803964,0.3114831170905937,1.07,5e-05,0.047074169599087556,0.2303537279367447,0,153,1.0296401381492615,1
4,1.0602006842108334,1.1320873498916626,0.34837057476239425,0.3145444285617233,1.065,5e-05,0.04085682360032065,0.19726555049419403,0,153,1.0296401381492615,1
5,1.0503679233438827,1.1218894124031067,0.3553435797552013,0.32584092747334364,1.07,5e-05,0.04008547068986902,0.2022451013326645,0,153,1.0296401381492615,1
6,1.0421366691589355,1.115623652935028,0.3634082323743093,0.334109308183469,1.09,5e-05,0.036393437327264265,0.1882779896259308,0,153,1.0296401381492615,1
7,1.03737833219416,1.1111531257629395,0.3663446798652122,0.33846315893951867,1.099,5e-05,0.035920999948567844,0.20075583457946777,0,153,1.0296401381492615,1
8,1.0313884160097908,1.1097585558891296,0.353551773840688,0.32392935317725596,1.075,5e-05,0.037036887701864744,0.1904553920030594,0,153,1.0296401381492615,1
9,1.0285413580782272,1.103530764579773,0.37831853803287013,0.36377395283819264,1.071,5e-05,0.038262964943473664,0.23373374342918396,0,153,1.0296401381492615,1
10,1.0262414883164799,1.1082616448402405,0.3647894045394451,0.34787785455024506,1.107,5e-05,0.03491607291143348,0.17070330679416656,0,153,1.0296401381492615,1
11,1.0215618960997637,1.1069740056991577,0.35782486193133817,0.340298673633001,1.085,5e-05,0.03784147011586789,0.21717002987861633,0,153,1.0296401381492615,1
12,1.0186656257685494,1.1080776453018188,0.36875382367997206,0.35271250511314406,1.073,5e-05,0.040343171218410134,0.1970214992761612,0,153,1.0296401381492615,1
13,1.0155353966881246,1.1085677742958069,0.36838994113787166,0.3532073986619441,1.087,5e-05,0.03624278029182896,0.18952664732933044,0,153,1.0296401381492615,1
14,1.0121087116353653,1.1110560894012451,0.36435338363596764,0.3467207289368712,1.102,5e-05,0.03667134021217113,0.18340539932250977,0,153,1.0296401381492615,1
15,1.0103590768926285,1.109557569026947,0.36435338363596764,0.3469728907323127,1.065,5e-05,0.03718835650818711,0.18286274373531342,0,153,1.0296401381492615,1
16,1.005287948776694,1.1078446507453918,0.35739730341256065,0.34334789702321733,1.053,5e-05,0.039341657088800545,0.2045431286096573,0,153,1.0296401381492615,1
17,1.006314084810369,1.1113770008087158,0.3592251785077625,0.3422065221430608,1.085,5e-05,0.040581606295492685,0.2430514693260193,0,153,1.0296401381492615,1
18,1.0013989946421455,1.1068636775016785,0.36362561855176684,0.34702417974623234,1.068,5e-05,0.03948241799389993,0.2107921838760376,0,153,1.0296401381492615,1
19,1.0003190496388603,1.1077340245246887,0.3668898794040816,0.3503720987785261,1.089,5e-05,0.041639266937179245,0.24917715787887573,0,153,1.0296401381492615,1
20,0.9974556600346285,1.1105738282203674,0.3581250684967614,0.34089013235104787,1.093,5e-05,0.04029043894422983,0.21728144586086273,0,153,1.0296401381492615,1
21,0.9940080046653748,1.1105486750602722,0.3705180227984967,0.3525029952898104,1.081,5e-05,0.04369883650769405,0.24316620826721191,0,153,1.0296401381492615,1
22,0.9933030815685496,1.110718011856079,0.3727182428204989,0.35488293066436544,1.073,5e-05,0.04092182962218907,0.19581268727779388,0,153,1.0296401381492615,1
23,0.9890088018249062,1.103171706199646,0.3771186828645033,0.3596798200582943,1.079,5e-05,0.04705335186012488,0.25565075874328613,0,153,1.0296401381492615,1
24,0.9873381292118746,1.1068349480628967,0.37528234538460153,0.35624636640333773,1.086,5e-05,0.045460096712318813,0.22945626080036163,0,153,1.0296401381492615,1
25,0.9848719169111813,1.1119487285614014,0.37198201535159825,0.35182331845221154,1.067,5e-05,0.043007210969680895,0.2616420388221741,0,153,1.0296401381492615,1
26,0.981455781880547,1.113829255104065,0.3730821253625993,0.35359626281825923,1.088,5e-05,0.04726810646517312,0.30331578850746155,0,153,1.0296401381492615,1
27,0.9795433703590842,1.1008806824684143,0.3837193429305099,0.36772473483500523,1.088,5e-05,0.04687913760659907,0.25250813364982605,0,153,1.0296401381492615,1
28,0.9769186061971328,1.104458212852478,0.3782187928755045,0.3605422436573687,1.097,5e-05,0.052748547721265714,0.2870221436023712,0,153,1.0296401381492615,1
29,0.9744597007246578,1.1068318486213684,0.3731181945432878,0.3546801981960522,1.131,5e-05,0.048718334745894626,0.26459723711013794,0,153,1.0296401381492615,1
30,0.9731913454392377,1.10670804977417,0.37968278542860595,0.3612948785850707,1.083,5e-05,0.05180470062728553,0.3242991864681244,0,153,1.0296401381492615,1
31,0.9682766409481273,1.1083167791366577,0.3774825654066037,0.3584600054819014,1.074,5e-05,0.04964163470739389,0.290676087141037,0,153,1.0296401381492615,1
32,0.9649661043111015,1.1048223376274109,0.37788251712939264,0.35880577759847193,1.078,5e-05,0.05078407335418829,0.30490222573280334,0,153,1.0296401381492615,1
33,0.961662208332735,1.105389416217804,0.3753184145652901,0.35696591575650927,1.074,5e-05,0.05260419343127546,0.3298334777355194,0,153,1.0296401381492615,1
34,0.960714206976049,1.1045403480529785,0.36438945281665625,0.34547623058261356,1.078,5e-05,0.05851457795417086,0.2963201105594635,0,153,1.0296401381492615,1
35,0.9580737036817214,1.1049101948738098,0.3629254602635547,0.34477252592817403,1.109,5e-05,0.05633490367165024,0.3277427554130554,0,153,1.0296401381492615,1
36,0.9556083048091215,1.1018003225326538,0.35782486193133817,0.338197080661426,1.109,5e-05,0.05759921461034985,0.411853551864624,0,153,1.0296401381492615,1
37,0.9495384272407082,1.1015896201133728,0.348668561685929,0.3319894839619691,1.097,5e-05,0.061959700571761575,0.39415183663368225,0,153,1.0296401381492615,1
38,0.9476670307271621,1.1016355156898499,0.35782486193133817,0.3383572560660329,1.108,5e-05,0.06658462844017077,0.38480135798454285,0,153,1.0296401381492615,1
39,0.9467911509906545,1.1003109216690063,0.3501325542390304,0.3327345599830288,1.09,5e-05,0.06379336466449985,0.3833201229572296,0,153,1.0296401381492615,1
40,0.944116382037892,1.0953145027160645,0.3508687817079312,0.3346882227936083,1.098,5e-05,0.065007582457517,0.4116346538066864,0,153,1.0296401381492615,1
41,0.941318525987513,1.0928400754928589,0.35782486193133817,0.3384388364321603,1.096,5e-05,0.06562416711299217,0.4934678375720978,0,153,1.0296401381492615,1
42,0.9389590095071232,1.0959234237670898,0.351596546792132,0.33322184974504127,1.087,5e-05,0.0691581398988252,0.4193037450313568,0,153,1.0296401381492615,1
43,0.9340002817266128,1.1004892587661743,0.3545245318983348,0.3342117052840512,1.099,5e-05,0.06271039154741634,0.4287478029727936,0,153,1.0296401381492615,1
44,0.9331539483631358,1.0993062853813171,0.3457321141950261,0.32734017569094,1.083,5e-05,0.07132810267699473,0.45490649342536926,0,153,1.0296401381492615,1
45,0.9311588932486141,1.0871270298957825,0.35783332431603815,0.34164414398179516,1.086,5e-05,0.06854728245012022,0.39742007851600647,0,153,1.0296401381492615,1
46,0.9274370424887713,1.089191347360611,0.35343288427203373,0.3364311861694698,1.095,5e-05,0.06879334585781004,0.43600091338157654,0,153,1.0296401381492615,1
47,0.9257462340242723,1.0903858542442322,0.3600250819533404,0.34067529515296985,1.077,5e-05,0.07615892056320958,0.48544591665267944,0,153,1.0296401381492615,1
48,0.9259967032600852,1.097076654434204,0.3519604293342322,0.33224850298119685,1.089,5e-05,0.07140423332585051,0.43995630741119385,0,153,1.0296401381492615,1
