split,logit_mean,logit_std,logit_min,logit_max,logit_range,prediction_entropy_mean,prediction_entropy_std,prediction_entropy_min,prediction_entropy_max,graph_embedding_variance,graph_embedding_mean_pairwise_cosine_similarity,graph_embedding_pair_count,temporal_forward_edge_weight_mean,temporal_forward_edge_weight_std,temporal_forward_edge_weight_min,temporal_forward_edge_weight_max,temporal_backward_edge_weight_mean,temporal_backward_edge_weight_std,temporal_backward_edge_weight_min,temporal_backward_edge_weight_max,spatial_edge_weight_mean,spatial_edge_weight_std,spatial_edge_weight_min,spatial_edge_weight_max,fixation_edge_weight_mean,fixation_edge_weight_std,fixation_edge_weight_min,fixation_edge_weight_max,best_epoch,best_val_loss,early_stopped
train,-0.058884743601083755,0.21742837131023407,-0.8353410959243774,0.5022174715995789,1.3375585675239563,1.0796419382095337,0.014496507123112679,1.0053861141204834,1.0986114740371704,0.386027991771698,0.3199728727340698,10000,,,,,,,,,,,,,,,,,1,1.1997104287147522,1
val,-0.06939154118299484,0.21952049434185028,-0.7533307671546936,0.3549204170703888,1.1082511842250824,1.0789638757705688,0.01332137081772089,1.01723313331604,1.0985934734344482,0.4269813895225525,0.30521059036254883,109746,,,,,,,,,,,,,,,,,1,1.1997104287147522,1
test,-0.03711452707648277,0.21762464940547943,-0.8266613483428955,0.3919892907142639,1.2186506390571594,1.079623818397522,0.015590840950608253,0.9967779517173767,1.0984995365142822,0.40901416540145874,0.35894644260406494,22791,,,,,,,,,,,,,,,,,1,1.1997104287147522,1
